timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/30 00:47:36,card2,48.0,242.0,2535034838,0
2026/04/30 00:47:36,card3,57.0,1125.0,2598483817,56
2026/04/30 00:47:36,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:36,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:36,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:36,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:36,,,,,
2026/04/30 00:47:38,card0,50.0,245.0,2530983708,0
2026/04/30 00:47:38,card1,46.0,241.0,2519204225,0
2026/04/30 00:47:38,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:38,card3,57.0,1122.0,2598696617,56
2026/04/30 00:47:38,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:38,card5,51.0,247.0,3887925726,0
2026/04/30 00:47:38,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:38,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:38,,,,,
2026/04/30 00:47:40,card0,50.0,245.0,2530983708,0
2026/04/30 00:47:40,card1,46.0,242.0,2519204225,0
2026/04/30 00:47:40,card2,48.0,244.0,2535034838,0
2026/04/30 00:47:40,card3,57.0,1122.0,2598909571,54
2026/04/30 00:47:40,card4,52.0,244.0,3829553040,0
2026/04/30 00:47:40,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:40,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:40,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:40,,,,,
2026/04/30 00:47:42,card0,50.0,246.0,2530983708,0
2026/04/30 00:47:42,card1,46.0,242.0,2519204225,0
2026/04/30 00:47:42,card2,48.0,244.0,2535034838,0
2026/04/30 00:47:42,card3,57.0,1119.0,2599121470,48
2026/04/30 00:47:42,card4,52.0,244.0,3829553040,0
2026/04/30 00:47:42,card5,51.0,247.0,3887925726,0
2026/04/30 00:47:42,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:42,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:42,,,,,
2026/04/30 00:47:44,card0,50.0,245.0,2530983708,0
2026/04/30 00:47:44,card1,46.0,241.0,2519204225,0
2026/04/30 00:47:45,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:45,card3,57.0,1124.0,2599333654,54
2026/04/30 00:47:45,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:45,card5,51.0,247.0,3887925726,0
2026/04/30 00:47:45,card6,48.0,243.0,3901015130,0
2026/04/30 00:47:45,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:45,,,,,
2026/04/30 00:47:47,card0,50.0,245.0,2530983708,0
2026/04/30 00:47:47,card1,46.0,241.0,2519204225,0
2026/04/30 00:47:47,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:47,card3,57.0,1136.0,2599546116,58
2026/04/30 00:47:47,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:47,card5,51.0,247.0,3887925726,0
2026/04/30 00:47:47,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:47,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:47,,,,,
2026/04/30 00:47:49,card0,50.0,245.0,2530983708,0
2026/04/30 00:47:49,card1,46.0,241.0,2519204225,0
2026/04/30 00:47:49,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:49,card3,57.0,1131.0,2599759202,58
2026/04/30 00:47:49,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:49,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:49,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:49,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:49,,,,,
2026/04/30 00:47:51,card0,50.0,244.0,2530983708,0
2026/04/30 00:47:51,card1,46.0,240.0,2519204225,0
2026/04/30 00:47:51,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:51,card3,57.0,1106.0,2599970379,51
2026/04/30 00:47:51,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:51,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:51,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:51,card7,50.0,244.0,3890668502,0
2026/04/30 00:47:51,,,,,
2026/04/30 00:47:53,card0,50.0,244.0,2530983708,0
2026/04/30 00:47:53,card1,46.0,241.0,2519204225,0
2026/04/30 00:47:53,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:53,card3,57.0,1117.0,2600181644,58
2026/04/30 00:47:53,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:53,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:53,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:53,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:53,,,,,
2026/04/30 00:47:55,card0,50.0,243.0,2530983708,0
2026/04/30 00:47:55,card1,46.0,242.0,2519204225,0
2026/04/30 00:47:55,card2,48.0,243.0,2535034838,0
2026/04/30 00:47:55,card3,57.0,1119.0,2600394427,54
2026/04/30 00:47:55,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:55,card5,51.0,247.0,3887925726,0
2026/04/30 00:47:55,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:55,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:55,,,,,
2026/04/30 00:47:57,card0,50.0,246.0,2530983708,0
2026/04/30 00:47:57,card1,46.0,242.0,2519204225,0
2026/04/30 00:47:57,card2,48.0,244.0,2535034838,0
2026/04/30 00:47:57,card3,57.0,1125.0,2600607627,57
2026/04/30 00:47:57,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:57,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:57,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:57,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:57,,,,,
2026/04/30 00:47:59,card0,50.0,244.0,2530983708,0
2026/04/30 00:47:59,card1,46.0,241.0,2519204225,0
2026/04/30 00:47:59,card2,48.0,244.0,2535034838,0
2026/04/30 00:47:59,card3,57.0,1093.0,2600819778,50
2026/04/30 00:47:59,card4,52.0,245.0,3829553040,0
2026/04/30 00:47:59,card5,51.0,248.0,3887925726,0
2026/04/30 00:47:59,card6,48.0,242.0,3901015130,0
2026/04/30 00:47:59,card7,50.0,243.0,3890668502,0
2026/04/30 00:47:59,,,,,
2026/04/30 00:48:02,card0,50.0,245.0,2530983708,0
2026/04/30 00:48:02,card1,46.0,241.0,2519204225,0
2026/04/30 00:48:02,card2,48.0,245.0,2535034838,0
2026/04/30 00:48:02,card3,57.0,1103.0,2601031985,48
2026/04/30 00:48:02,card4,52.0,245.0,3829553040,0
2026/04/30 00:48:02,card5,51.0,248.0,3887925726,0
2026/04/30 00:48:02,card6,48.0,242.0,3901015130,0
2026/04/30 00:48:02,card7,50.0,243.0,3890668502,0
2026/04/30 00:48:02,,,,,
2026/04/30 00:48:04,card0,50.0,244.0,2530983708,0
2026/04/30 00:48:04,card1,47.0,242.0,2519204225,0
2026/04/30 00:48:04,card2,48.0,244.0,2535034838,0
2026/04/30 00:48:04,card3,57.0,1122.0,2601244381,53
2026/04/30 00:48:04,card4,52.0,245.0,3829553040,0
2026/04/30 00:48:04,card5,51.0,247.0,3887925726,0
2026/04/30 00:48:04,card6,48.0,242.0,3901015130,0
2026/04/30 00:48:04,card7,50.0,243.0,3890668502,0
2026/04/30 00:48:04,,,,,
2026/04/30 00:48:06,card0,50.0,245.0,2530983708,0
2026/04/30 00:48:06,card1,46.0,241.0,2519204225,0
2026/04/30 00:48:06,card2,48.0,244.0,2535034838,0
2026/04/30 00:48:06,card3,57.0,1132.0,2601457049,56
2026/04/30 00:48:06,card4,52.0,245.0,3829553040,0
2026/04/30 00:48:06,card5,51.0,248.0,3887925726,0
2026/04/30 00:48:06,card6,48.0,242.0,3901015130,0
2026/04/30 00:48:06,card7,50.0,243.0,3890668502,0
2026/04/30 00:48:06,,,,,
2026/04/30 00:48:08,card0,50.0,244.0,2530983708,0
2026/04/30 00:48:08,card1,47.0,242.0,2519204225,0
2026/04/30 00:48:08,card2,48.0,243.0,2535034838,0
2026/04/30 00:48:08,card3,57.0,1120.0,2601669649,57
2026/04/30 00:48:08,card4,52.0,244.0,3829553040,0
2026/04/30 00:48:08,card5,51.0,248.0,3887925726,0
2026/04/30 00:48:08,card6,48.0,243.0,3901015130,0
2026/04/30 00:48:08,card7,50.0,243.0,3890668502,0
2026/04/30 00:48:08,,,,,
2026/04/30 00:48:10,card0,50.0,246.0,2530983708,0
2026/04/30 00:48:10,card1,47.0,242.0,2519204225,0
2026/04/30 00:48:10,card2,48.0,244.0,2535034838,0
2026/04/30 00:48:10,card3,57.0,992.0,2601882449,47
2026/04/30 00:48:10,card4,52.0,245.0,3829553040,0
2026/04/30 00:48:10,card5,51.0,248.0,3887925726,0
2026/04/30 00:48:10,card6,48.0,242.0,3901015130,0
2026/04/30 00:48:10,card7,50.0,243.0,3890668502,0
2026/04/30 00:48:10,,,,,
2026/04/30 00:48:12,card0,50.0,246.0,2530983708,0
2026/04/30 00:48:12,card1,47.0,242.0,2519204225,0
2026/04/30 00:48:12,card2,48.0,245.0,2535034838,0
2026/04/30 00:48:12,card3,56.0,568.0,2602095249,17
2026/04/30 00:48:12,card4,52.0,245.0,3829553040,0
2026/04/30 00:48:12,card5,51.0,248.0,3887925726,0
2026/04/30 00:48:12,card6,48.0,242.0,3901015130,0
2026/04/30 00:48:12,card7,50.0,243.0,3890668502,0
2026/04/30 00:48:12,,,,,
