timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:02:38.551, 2, 144.14 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:38.551, 3, 149.43 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:38.551, 4, 142.72 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:38.552, 5, 147.18 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:38.552, 6, 141.59 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:38.552, 7, 143.29 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.553, 0, 197.39 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:02:40.554, 1, 144.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.554, 2, 144.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.555, 3, 149.28 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.555, 4, 142.56 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.555, 5, 147.18 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.556, 6, 141.40 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:40.556, 7, 143.34 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.557, 0, 197.24 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:02:42.558, 1, 144.49 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.559, 2, 143.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.559, 3, 148.97 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.559, 4, 142.55 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.560, 5, 147.15 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.560, 6, 141.27 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:42.561, 7, 142.95 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.561, 0, 197.09 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:02:44.562, 1, 144.38 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.563, 2, 143.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.564, 3, 148.77 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.565, 4, 142.30 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.565, 5, 147.04 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.566, 6, 141.20 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:44.567, 7, 142.76 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:46.568, 0, 197.01 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:02:46.569, 1, 144.26 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:46.571, 2, 143.68 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:46.572, 3, 148.77 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:46.574, 4, 142.26 W, 35, 120 MHz, 0 %, 4 MiB
