timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 21:17:31.705, 2, 143.25 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:31.705, 3, 147.05 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:31.717, 4, 141.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:31.719, 5, 145.54 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:31.719, 6, 140.83 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:31.720, 7, 141.85 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.721, 0, 194.08 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:17:33.722, 1, 143.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.722, 2, 143.27 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.723, 3, 146.88 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.723, 4, 141.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.723, 5, 145.50 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.724, 6, 140.72 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:33.724, 7, 141.73 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.725, 0, 194.32 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:17:35.726, 1, 143.51 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.726, 2, 143.08 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.727, 3, 146.95 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.727, 4, 141.71 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.727, 5, 145.39 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.728, 6, 140.67 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:35.728, 7, 141.59 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.728, 0, 196.40 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:17:37.729, 1, 145.85 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.729, 2, 145.61 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.730, 3, 149.20 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.730, 4, 144.03 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.731, 5, 147.74 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.731, 6, 142.98 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:37.731, 7, 144.08 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.732, 0, 194.11 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:17:39.732, 1, 143.41 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.733, 2, 142.91 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.733, 3, 146.57 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.733, 4, 141.44 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.734, 5, 145.31 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.734, 6, 140.52 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:39.736, 7, 141.57 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.737, 0, 194.04 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:17:41.738, 1, 143.23 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.738, 2, 142.87 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.738, 3, 146.45 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.739, 4, 141.42 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.739, 5, 145.26 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.739, 6, 140.58 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:41.740, 7, 141.33 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:17:43.740, 0, 194.16 W, 38, 1965 MHz, 0 %, 1908 MiB
2026/03/21 21:17:43.791, 1, 193.46 W, 34, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:43.795, 2, 191.98 W, 34, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:43.800, 3, 200.34 W, 39, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:43.803, 4, 191.96 W, 35, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:43.807, 5, 196.15 W, 38, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:43.814, 6, 190.05 W, 34, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:43.820, 7, 192.15 W, 39, 1965 MHz, 0 %, 1212 MiB
2026/03/21 21:17:45.825, 0, 193.81 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:45.827, 1, 193.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:45.829, 2, 191.66 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:45.830, 3, 200.16 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:45.832, 4, 191.73 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:45.834, 5, 195.94 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:45.836, 6, 189.71 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:45.837, 7, 191.96 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.840, 0, 193.67 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:47.841, 1, 193.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.841, 2, 191.58 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.842, 3, 199.96 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.842, 4, 191.58 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.843, 5, 195.79 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.843, 6, 189.56 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:47.844, 7, 191.77 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.846, 0, 193.49 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:49.848, 1, 193.19 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.849, 2, 191.52 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.850, 3, 199.92 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.851, 4, 191.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.853, 5, 195.94 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.858, 6, 189.64 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:49.859, 7, 191.74 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:51.860, 0, 193.38 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:51.891, 1, 193.24 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:51.910, 2, 191.53 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:51.938, 3, 199.73 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:51.954, 4, 191.48 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:51.979, 5, 195.64 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:52.014, 6, 189.78 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:52.085, 7, 191.59 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.136, 0, 193.41 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:54.184, 1, 193.14 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.209, 2, 191.54 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.229, 3, 199.85 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.287, 4, 191.48 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.340, 5, 195.81 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.368, 6, 189.62 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:54.396, 7, 191.70 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:56.424, 0, 193.47 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:56.454, 1, 193.15 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:56.518, 2, 191.47 W, 34, 1965 MHz, 0 %, 87964 MiB
