timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/16 02:06:21,card1,45.0,250.0,1752135444,0
2026/04/16 02:06:21,card2,46.0,252.0,1764747261,0
2026/04/16 02:06:21,card3,48.0,257.0,1784019541,0
2026/04/16 02:06:21,card4,51.0,268.0,3712983339,0
2026/04/16 02:06:21,card5,50.0,304.0,3706160387,0
2026/04/16 02:06:21,card6,48.0,294.0,3719310481,0
2026/04/16 02:06:21,card7,50.0,256.0,3708841887,0
2026/04/16 02:06:21,,,,,
2026/04/16 02:06:23,card0,49.0,252.0,1761513354,0
2026/04/16 02:06:23,card1,45.0,248.0,1752135737,0
2026/04/16 02:06:23,card2,46.0,250.0,1764747554,0
2026/04/16 02:06:23,card3,48.0,256.0,1784019838,0
2026/04/16 02:06:23,card4,51.0,250.0,3712983438,0
2026/04/16 02:06:23,card5,50.0,266.0,3706171475,0
2026/04/16 02:06:23,card6,47.0,252.0,3719314261,0
2026/04/16 02:06:23,card7,50.0,250.0,3708841887,0
2026/04/16 02:06:23,,,,,
2026/04/16 02:06:25,card0,49.0,252.0,1761513354,0
2026/04/16 02:06:25,card1,45.0,248.0,1752135737,0
2026/04/16 02:06:25,card2,46.0,250.0,1764747554,0
2026/04/16 02:06:25,card3,48.0,256.0,1784019838,0
2026/04/16 02:06:25,card4,51.0,250.0,3712983438,0
2026/04/16 02:06:25,card5,50.0,255.0,3706171475,0
2026/04/16 02:06:25,card6,47.0,249.0,3719314261,0
2026/04/16 02:06:25,card7,50.0,249.0,3708841887,0
2026/04/16 02:06:25,,,,,
2026/04/16 02:06:27,card0,49.0,243.0,1761513354,0
2026/04/16 02:06:27,card1,45.0,240.0,1752135737,0
2026/04/16 02:06:27,card2,46.0,243.0,1764747554,0
2026/04/16 02:06:27,card3,48.0,248.0,1784019838,0
2026/04/16 02:06:27,card4,51.0,244.0,3712983438,0
2026/04/16 02:06:27,card5,50.0,247.0,3706171475,0
2026/04/16 02:06:27,card6,47.0,241.0,3719314261,0
2026/04/16 02:06:27,card7,50.0,242.0,3708841887,0
2026/04/16 02:06:27,,,,,
