timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:14:03.744, 2, 141.47 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:03.752, 3, 143.96 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:03.761, 4, 139.97 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:03.765, 5, 143.44 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:03.770, 6, 139.69 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:03.778, 7, 139.17 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.785, 0, 190.04 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 12:14:05.786, 1, 141.60 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.787, 2, 141.59 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.787, 3, 143.90 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.789, 4, 139.88 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.789, 5, 143.23 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.796, 6, 139.60 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:05.804, 7, 139.07 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.811, 0, 190.35 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 12:14:07.812, 1, 141.66 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.813, 2, 141.37 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.813, 3, 143.87 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.813, 4, 140.05 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.814, 5, 143.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.814, 6, 139.62 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:07.815, 7, 139.07 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.815, 0, 190.44 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 12:14:09.822, 1, 141.66 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.828, 2, 141.40 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.832, 3, 143.84 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.841, 4, 140.05 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.845, 5, 143.21 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.845, 6, 139.57 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:09.851, 7, 139.03 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.858, 0, 192.61 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 12:14:11.859, 1, 143.88 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.860, 2, 143.86 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.860, 3, 146.19 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.861, 4, 142.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.862, 5, 145.71 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.863, 6, 142.13 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:11.863, 7, 141.51 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 12:14:13.865, 0, 190.85 W, 35, 1965 MHz, 0 %, 724 MiB
2026/03/19 12:14:13.866, 1, 170.47 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:13.872, 2, 174.75 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:13.879, 3, 177.40 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:13.885, 4, 172.00 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:13.895, 5, 177.02 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:13.902, 6, 172.04 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:13.908, 7, 170.47 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 12:14:15.924, 0, 190.92 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:15.925, 1, 192.01 W, 33, 1965 MHz, 0 %, 42836 MiB
2026/03/19 12:14:15.925, 2, 190.12 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:15.926, 3, 196.47 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/19 12:14:15.926, 4, 190.62 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:15.926, 5, 193.70 W, 35, 1965 MHz, 2 %, 86538 MiB
2026/03/19 12:14:15.927, 6, 188.54 W, 32, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:15.927, 7, 189.38 W, 36, 1965 MHz, 0 %, 42836 MiB
2026/03/19 12:14:17.928, 0, 190.61 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:17.929, 1, 191.24 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:17.930, 2, 189.63 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:17.930, 3, 195.84 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:17.930, 4, 189.85 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:17.931, 5, 192.99 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:17.931, 6, 188.19 W, 32, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:17.931, 7, 188.73 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:19.933, 0, 190.55 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:19.934, 1, 191.29 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:19.934, 2, 189.77 W, 33, 1965 MHz, 0 %, 86538 MiB
