timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/07 08:48:07.135, 0, 693.51 W, 48, 1927 MHz, 90 %, 166465 MiB
2026/04/07 08:48:07.136, 1, 720.82 W, 53, 1867 MHz, 100 %, 166465 MiB
2026/04/07 08:48:07.136, 2, 714.59 W, 49, 1897 MHz, 85 %, 166465 MiB
2026/04/07 08:48:07.136, 3, 721.71 W, 54, 1770 MHz, 100 %, 166465 MiB
2026/04/07 08:48:07.137, 4, 197.88 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:07.137, 5, 195.32 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:07.137, 6, 190.11 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:07.138, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:09.138, 0, 632.78 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:09.139, 1, 638.31 W, 49, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:09.139, 2, 627.47 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:09.139, 3, 624.87 W, 51, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:09.140, 4, 197.87 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:09.140, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:09.140, 6, 190.10 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:09.140, 7, 195.34 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:11.141, 0, 626.97 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:11.141, 1, 647.28 W, 49, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:11.142, 2, 631.72 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:11.142, 3, 629.10 W, 51, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:11.142, 4, 197.88 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:11.143, 5, 195.28 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:11.143, 6, 190.03 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:11.143, 7, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:13.144, 0, 637.26 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:13.144, 1, 653.70 W, 50, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:13.144, 2, 638.93 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:13.145, 3, 637.30 W, 51, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:13.145, 4, 197.89 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:13.145, 5, 195.21 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:13.146, 6, 190.04 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:13.146, 7, 195.35 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:15.147, 0, 643.37 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:15.147, 1, 659.96 W, 50, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:15.147, 2, 645.67 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:15.148, 3, 645.05 W, 51, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:15.148, 4, 197.94 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:15.148, 5, 195.27 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:15.149, 6, 190.12 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:15.149, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:17.149, 0, 647.07 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:17.150, 1, 664.79 W, 50, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:17.150, 2, 649.85 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:17.151, 3, 647.96 W, 52, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:17.151, 4, 197.98 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:17.151, 5, 195.27 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:17.152, 6, 190.08 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:17.152, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:19.152, 0, 655.25 W, 46, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:19.153, 1, 676.08 W, 50, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:19.153, 2, 658.18 W, 47, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:19.154, 3, 655.46 W, 52, 1965 MHz, 100 %, 166465 MiB
2026/04/07 08:48:19.154, 4, 197.93 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:19.154, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:19.155, 6, 190.13 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:19.155, 7, 195.35 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:21.155, 0, 925.84 W, 50, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:21.156, 1, 955.21 W, 54, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:21.156, 2, 931.12 W, 50, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:21.157, 3, 927.51 W, 55, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:21.157, 4, 197.90 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:21.157, 5, 195.24 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:21.158, 6, 190.30 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:21.158, 7, 195.44 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:23.158, 0, 890.58 W, 50, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:23.159, 1, 915.95 W, 54, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:23.159, 2, 889.90 W, 50, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:23.160, 3, 890.71 W, 56, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:23.160, 4, 197.84 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:23.160, 5, 195.20 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:23.161, 6, 190.16 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:23.161, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:25.161, 0, 898.73 W, 50, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:25.166, 1, 925.00 W, 55, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:25.167, 2, 892.66 W, 51, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:25.167, 3, 896.50 W, 56, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:25.168, 4, 197.84 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:25.168, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:25.168, 6, 190.05 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:25.168, 7, 195.45 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:27.169, 0, 892.39 W, 51, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:27.169, 1, 920.25 W, 55, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:27.170, 2, 894.15 W, 51, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:27.170, 3, 896.90 W, 57, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:27.170, 4, 197.88 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:27.171, 5, 195.31 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:27.171, 6, 190.18 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:27.171, 7, 195.45 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:29.172, 0, 901.76 W, 51, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:29.172, 1, 921.33 W, 55, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:29.173, 2, 890.81 W, 51, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:29.173, 3, 901.34 W, 57, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:29.173, 4, 197.97 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:29.174, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:29.174, 6, 190.27 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:29.174, 7, 195.47 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:31.175, 0, 895.34 W, 51, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:31.175, 1, 924.70 W, 56, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:31.176, 2, 897.28 W, 52, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:31.176, 3, 901.32 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:31.176, 4, 197.87 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:31.177, 5, 195.28 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:31.177, 6, 190.13 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:31.177, 7, 195.40 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:33.178, 0, 897.85 W, 52, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:33.178, 1, 921.48 W, 56, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:33.179, 2, 897.10 W, 52, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:33.179, 3, 901.54 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:33.179, 4, 197.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:33.180, 5, 195.19 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:33.180, 6, 190.17 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:33.180, 7, 195.41 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:35.181, 0, 895.26 W, 52, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:35.181, 1, 925.64 W, 57, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:35.182, 2, 896.26 W, 52, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:35.182, 3, 901.28 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:35.182, 4, 197.89 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:35.183, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:35.183, 6, 190.03 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:35.183, 7, 195.39 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:37.184, 0, 909.61 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:37.184, 1, 939.98 W, 57, 1965 MHz, 99 %, 168651 MiB
2026/04/07 08:48:37.185, 2, 916.49 W, 53, 1965 MHz, 99 %, 168651 MiB
2026/04/07 08:48:37.185, 3, 925.66 W, 59, 1965 MHz, 97 %, 168651 MiB
2026/04/07 08:48:37.185, 4, 197.84 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:37.186, 5, 195.31 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:37.186, 6, 190.14 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:37.186, 7, 195.48 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:39.187, 0, 930.27 W, 55, 1822 MHz, 99 %, 168651 MiB
2026/04/07 08:48:39.187, 1, 941.45 W, 59, 1890 MHz, 100 %, 168651 MiB
2026/04/07 08:48:39.187, 2, 917.39 W, 55, 1927 MHz, 100 %, 168651 MiB
2026/04/07 08:48:39.188, 3, 939.14 W, 61, 1935 MHz, 100 %, 168651 MiB
2026/04/07 08:48:39.188, 4, 197.93 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:39.189, 5, 195.36 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:39.189, 6, 190.16 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:39.189, 7, 195.37 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:41.190, 0, 881.59 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:41.190, 1, 915.91 W, 57, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:41.190, 2, 882.64 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:41.191, 3, 882.76 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:41.191, 4, 197.81 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:41.191, 5, 195.17 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:41.192, 6, 190.03 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:41.192, 7, 195.37 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:43.193, 0, 885.30 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:43.193, 1, 919.83 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:43.193, 2, 883.27 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:43.194, 3, 888.96 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:43.194, 4, 197.90 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:43.194, 5, 195.35 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:43.195, 6, 189.98 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:43.195, 7, 195.34 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:45.195, 0, 881.25 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:45.196, 1, 907.51 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:45.196, 2, 869.88 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:45.197, 3, 893.44 W, 60, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:45.197, 4, 197.94 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:45.197, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:45.198, 6, 190.15 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:45.198, 7, 195.30 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:47.198, 0, 879.40 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:47.199, 1, 910.24 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:47.199, 2, 892.10 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:47.200, 3, 890.30 W, 60, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:47.200, 4, 197.77 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:47.200, 5, 195.38 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:47.201, 6, 190.05 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:47.201, 7, 195.30 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:49.201, 0, 884.52 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:49.202, 1, 902.63 W, 58, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:49.202, 2, 891.48 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:49.203, 3, 883.86 W, 60, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:49.203, 4, 198.00 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:49.203, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:49.204, 6, 190.19 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:49.204, 7, 195.36 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:51.204, 0, 890.51 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:51.205, 1, 911.97 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:51.205, 2, 887.65 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:51.205, 3, 884.51 W, 60, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:51.206, 4, 197.90 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:51.206, 5, 195.31 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:51.206, 6, 190.08 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:51.207, 7, 195.35 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:53.207, 0, 896.28 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:53.208, 1, 922.63 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:53.208, 2, 885.82 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:53.208, 3, 898.62 W, 61, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:53.209, 4, 197.95 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:53.209, 5, 195.24 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:53.209, 6, 190.08 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:53.209, 7, 195.33 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:55.210, 0, 907.55 W, 54, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:55.210, 1, 931.89 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:55.211, 2, 909.00 W, 54, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:55.211, 3, 917.44 W, 61, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:55.211, 4, 197.86 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:55.212, 5, 195.36 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:55.212, 6, 190.09 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:55.212, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:57.213, 0, 904.05 W, 54, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:57.213, 1, 938.68 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:57.213, 2, 914.66 W, 54, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:57.214, 3, 908.78 W, 61, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:57.214, 4, 197.88 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:57.214, 5, 195.24 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:57.215, 6, 189.96 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:57.215, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:59.215, 0, 880.57 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:59.216, 1, 912.53 W, 59, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:59.216, 2, 883.22 W, 53, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:59.217, 3, 883.22 W, 61, 1965 MHz, 100 %, 168651 MiB
2026/04/07 08:48:59.217, 4, 197.88 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:59.217, 5, 195.31 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:59.218, 6, 189.95 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/07 08:48:59.218, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/07 08:49:01.218, 0, 888.72 W, 54, 1965 MHz, 100 %, 168651 MiB
