timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 04:42:55.128, 1, 192.10 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:55.162, 2, 190.67 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:55.185, 3, 197.09 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:55.207, 4, 190.60 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:55.253, 5, 193.78 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:55.264, 6, 188.94 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:55.275, 7, 189.64 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.287, 0, 193.80 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:42:57.290, 1, 194.58 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.302, 2, 193.27 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.313, 3, 199.78 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.325, 4, 193.03 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.405, 5, 196.38 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.416, 6, 191.55 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:57.507, 7, 192.19 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.507, 0, 191.64 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:42:59.517, 1, 192.19 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.528, 2, 190.84 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.539, 3, 197.27 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.551, 4, 190.67 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.562, 5, 193.96 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.573, 6, 188.95 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:42:59.585, 7, 189.72 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.596, 0, 191.63 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:01.601, 1, 192.10 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.612, 2, 190.76 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.624, 3, 197.27 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.635, 4, 190.77 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.646, 5, 193.84 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.658, 6, 188.95 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:01.669, 7, 189.60 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.736, 0, 191.46 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:03.775, 1, 192.28 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.787, 2, 190.94 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.821, 3, 197.14 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.865, 4, 190.59 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.888, 5, 193.90 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.922, 6, 188.96 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:03.933, 7, 189.69 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:05.945, 0, 191.56 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:06.008, 1, 192.33 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:06.019, 2, 190.78 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:06.030, 3, 197.31 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:06.075, 4, 190.63 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:06.109, 5, 193.86 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:06.120, 6, 188.93 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:06.121, 7, 189.59 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.132, 0, 191.58 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:08.136, 1, 192.28 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.148, 2, 190.79 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.159, 3, 197.35 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.171, 4, 190.65 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.182, 5, 193.92 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.194, 6, 189.03 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:08.205, 7, 189.72 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.216, 0, 191.63 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:10.223, 1, 192.26 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.234, 2, 190.70 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.246, 3, 197.20 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.257, 4, 190.67 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.268, 5, 193.83 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.280, 6, 188.99 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:10.291, 7, 189.64 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.303, 0, 193.95 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:12.320, 1, 194.83 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.332, 2, 193.06 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.399, 3, 199.67 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.423, 4, 193.01 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.434, 5, 196.40 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.445, 6, 191.61 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:12.457, 7, 192.07 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:14.468, 0, 191.61 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:14.497, 1, 192.20 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:14.519, 2, 190.85 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:14.532, 3, 197.44 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:14.554, 4, 190.66 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:14.577, 5, 194.01 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:14.611, 6, 189.00 W, 33, 1965 MHz, 0 %, 5112 MiB
2026/03/22 04:43:14.634, 7, 189.78 W, 36, 1965 MHz, 0 %, 5702 MiB
2026/03/22 04:43:16.645, 0, 191.65 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:16.660, 1, 192.31 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:16.671, 2, 190.80 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:16.705, 3, 197.54 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:16.716, 4, 190.78 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:16.751, 5, 193.91 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:16.763, 6, 188.90 W, 33, 1965 MHz, 0 %, 7994 MiB
2026/03/22 04:43:16.774, 7, 189.40 W, 36, 1965 MHz, 0 %, 9534 MiB
2026/03/22 04:43:18.808, 0, 191.50 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:18.834, 1, 192.44 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:18.845, 2, 190.73 W, 33, 1965 MHz, 0 %, 5770 MiB
2026/03/22 04:43:18.857, 3, 197.39 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:18.869, 4, 190.74 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:18.902, 5, 193.91 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:18.914, 6, 188.85 W, 33, 1965 MHz, 0 %, 12842 MiB
2026/03/22 04:43:18.915, 7, 189.42 W, 36, 1965 MHz, 0 %, 13970 MiB
2026/03/22 04:43:20.959, 0, 191.72 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:43:20.968, 1, 192.34 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:20.979, 2, 190.65 W, 33, 1965 MHz, 0 %, 12878 MiB
2026/03/22 04:43:21.002, 3, 197.52 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:21.013, 4, 190.86 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:43:21.014, 5, 193.69 W, 36, 1965 MHz, 0 %, 9534 MiB
2026/03/22 04:43:21.037, 6, 188.89 W, 33, 1965 MHz, 0 %, 20926 MiB
