timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:46:17.033, 7, 139.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.033, 0, 141.82 W, 34, 120 MHz, 0 %, 26 MiB
2026/03/22 03:46:19.037, 1, 142.18 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.037, 2, 142.05 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.038, 3, 144.88 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.039, 4, 140.28 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.039, 5, 143.90 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.040, 6, 139.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:19.040, 7, 139.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.041, 0, 191.27 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:46:21.105, 1, 142.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.117, 2, 141.95 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.130, 3, 144.94 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.131, 4, 140.27 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.156, 5, 143.91 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.158, 6, 139.80 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:21.165, 7, 139.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.170, 0, 191.39 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:46:23.171, 1, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.171, 2, 141.87 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.171, 3, 144.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.172, 4, 140.26 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.172, 5, 144.03 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.173, 6, 139.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:23.173, 7, 139.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.173, 0, 193.61 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:46:25.174, 1, 144.30 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.175, 2, 144.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.175, 3, 147.47 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.175, 4, 142.74 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.176, 5, 146.35 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.176, 6, 141.89 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:25.176, 7, 142.28 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.177, 0, 191.22 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:46:27.177, 1, 142.07 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.178, 2, 141.95 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.178, 3, 144.66 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.179, 4, 140.29 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.179, 5, 143.76 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.179, 6, 139.51 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:27.180, 7, 139.81 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.180, 0, 191.39 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:46:29.182, 1, 142.03 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.182, 2, 141.92 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.183, 3, 144.76 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.183, 4, 140.23 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.183, 5, 143.76 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.184, 6, 139.62 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:29.184, 7, 139.81 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.185, 0, 191.59 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:46:31.185, 1, 142.13 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.186, 2, 141.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.186, 3, 144.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.187, 4, 140.24 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.187, 5, 143.77 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.188, 6, 139.72 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:31.188, 7, 139.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:46:33.188, 0, 191.65 W, 35, 1965 MHz, 0 %, 723 MiB
2026/03/22 03:46:33.194, 1, 166.48 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:33.203, 2, 163.96 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:33.210, 3, 168.00 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:33.218, 4, 163.31 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:33.225, 5, 167.00 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:33.231, 6, 163.78 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:33.238, 7, 163.20 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:46:35.244, 0, 191.86 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:35.300, 1, 191.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:35.312, 2, 190.57 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:35.345, 3, 196.92 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:35.390, 4, 190.29 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:35.402, 5, 193.93 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:35.436, 6, 189.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:35.436, 7, 189.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.437, 0, 191.41 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:37.439, 1, 191.87 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.451, 2, 190.54 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.462, 3, 196.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.474, 4, 190.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.485, 5, 193.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.496, 6, 188.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:37.508, 7, 189.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.519, 0, 193.89 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:39.529, 1, 194.19 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.540, 2, 192.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.552, 3, 199.35 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.563, 4, 192.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.575, 5, 195.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.575, 6, 191.33 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:39.586, 7, 191.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.598, 0, 191.38 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:41.609, 1, 191.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.620, 2, 190.36 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.631, 3, 196.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.643, 4, 190.20 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.654, 5, 193.63 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.666, 6, 188.75 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:41.677, 7, 189.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.689, 0, 191.31 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:43.691, 1, 191.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.702, 2, 190.39 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.714, 3, 197.02 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.726, 4, 190.31 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.738, 5, 193.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.749, 6, 188.68 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:43.761, 7, 189.48 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.761, 0, 191.47 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:45.772, 1, 192.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.783, 2, 190.44 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.794, 3, 196.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.806, 4, 190.31 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.817, 5, 193.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.828, 6, 189.02 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:45.841, 7, 189.46 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.853, 0, 191.41 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:47.856, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.867, 2, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.878, 3, 197.11 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.890, 4, 190.34 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.901, 5, 193.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.913, 6, 188.80 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:47.924, 7, 189.54 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:49.924, 0, 191.59 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:49.933, 1, 192.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:49.945, 2, 190.43 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:49.956, 3, 197.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:49.967, 4, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:49.979, 5, 193.68 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:49.990, 6, 188.84 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:50.002, 7, 189.56 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.013, 0, 191.45 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:52.043, 1, 192.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.054, 2, 190.63 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.066, 3, 197.07 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.077, 4, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.088, 5, 193.63 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.099, 6, 188.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:52.101, 7, 189.38 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.112, 0, 191.46 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:54.128, 1, 192.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.151, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.218, 3, 196.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.230, 4, 190.46 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.253, 5, 193.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.309, 6, 188.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:54.320, 7, 191.79 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.343, 0, 191.47 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:56.372, 1, 192.31 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.384, 2, 190.51 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.408, 3, 197.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.453, 4, 190.42 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.475, 5, 193.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.487, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:56.554, 7, 189.55 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.566, 0, 191.53 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:46:58.576, 1, 192.08 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.577, 2, 190.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.667, 3, 197.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.669, 4, 190.43 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.691, 5, 193.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.760, 6, 188.89 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:46:58.760, 7, 189.59 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.761, 0, 191.55 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:00.765, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.776, 2, 190.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.787, 3, 197.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.799, 4, 190.44 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.810, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.822, 6, 189.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:00.833, 7, 189.72 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.844, 0, 191.59 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:02.846, 1, 192.14 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.857, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.869, 3, 197.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.880, 4, 190.45 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.891, 5, 193.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.892, 6, 188.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:02.903, 7, 189.72 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.914, 0, 191.63 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:04.918, 1, 192.17 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.929, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.941, 3, 197.29 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.952, 4, 190.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.963, 5, 193.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.974, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:04.986, 7, 189.60 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:06.997, 0, 191.45 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:07.008, 1, 192.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:07.019, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:07.030, 3, 197.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:07.042, 4, 190.43 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:07.053, 5, 193.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:07.064, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:07.076, 7, 189.66 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.087, 0, 191.46 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:09.098, 1, 192.17 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.110, 2, 190.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.121, 3, 197.29 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.132, 4, 190.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.144, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.155, 6, 189.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:09.167, 7, 189.64 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.178, 0, 191.44 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:11.189, 1, 192.45 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.200, 2, 190.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.212, 3, 197.26 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.223, 4, 190.45 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.235, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.246, 6, 189.26 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:11.257, 7, 189.86 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:13.269, 0, 191.56 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:13.285, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:13.319, 2, 190.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:13.341, 3, 197.44 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:13.375, 4, 190.59 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:13.386, 5, 193.93 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:13.409, 6, 188.94 W, 33, 1965 MHz, 0 %, 5674 MiB
2026/03/22 03:47:13.432, 7, 189.95 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:15.465, 0, 191.57 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:15.466, 1, 192.01 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:15.488, 2, 190.73 W, 34, 1965 MHz, 0 %, 4442 MiB
2026/03/22 03:47:15.522, 3, 197.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:15.524, 4, 190.65 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:15.568, 5, 193.75 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:15.591, 6, 189.07 W, 33, 1965 MHz, 0 %, 7930 MiB
2026/03/22 03:47:15.614, 7, 189.75 W, 37, 1965 MHz, 0 %, 4458 MiB
2026/03/22 03:47:17.615, 0, 191.67 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:47:17.633, 1, 192.35 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:17.645, 2, 190.71 W, 34, 1965 MHz, 0 %, 7966 MiB
2026/03/22 03:47:17.679, 3, 197.49 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:17.690, 4, 190.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:17.691, 5, 194.02 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:17.725, 6, 188.86 W, 33, 1965 MHz, 0 %, 13010 MiB
2026/03/22 03:47:17.736, 7, 189.66 W, 37, 1965 MHz, 0 %, 7930 MiB
2026/03/22 03:47:19.760, 0, 191.72 W, 36, 1965 MHz, 0 %, 8610 MiB
2026/03/22 03:47:19.767, 1, 192.19 W, 34, 1965 MHz, 0 %, 7914 MiB
2026/03/22 03:47:19.768, 2, 190.50 W, 34, 1965 MHz, 0 %, 19264 MiB
2026/03/22 03:47:19.768, 3, 197.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:19.780, 4, 190.84 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:47:19.781, 5, 193.65 W, 36, 1965 MHz, 0 %, 11178 MiB
2026/03/22 03:47:19.793, 6, 188.91 W, 33, 1965 MHz, 0 %, 24414 MiB
