timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 04:46:51.715, 2, 141.96 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:51.721, 3, 145.37 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:51.736, 4, 140.65 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:51.738, 5, 144.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:51.739, 6, 139.74 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:51.741, 7, 139.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.742, 0, 191.38 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:46:53.743, 1, 142.11 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.743, 2, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.744, 3, 145.09 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.744, 4, 140.43 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.745, 5, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.745, 6, 139.74 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:53.745, 7, 139.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.746, 0, 191.55 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:46:55.747, 1, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.747, 2, 141.98 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.748, 3, 144.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.748, 4, 140.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.748, 5, 144.01 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.749, 6, 139.72 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:55.749, 7, 139.71 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.749, 0, 193.99 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:46:57.750, 1, 144.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.756, 2, 144.56 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.757, 3, 147.48 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.758, 4, 142.93 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.759, 5, 146.55 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.759, 6, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:57.759, 7, 142.20 W, 35, 120 MHz, 0 %, 4 MiB
