timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:20:29.359, 2, 141.85 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:29.367, 3, 144.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:29.373, 4, 140.50 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:29.381, 5, 143.76 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:29.388, 6, 139.57 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:29.395, 7, 139.69 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.403, 0, 190.80 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:20:31.405, 1, 142.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.406, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.406, 3, 144.59 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.409, 4, 140.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.409, 5, 143.75 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.411, 6, 139.53 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:31.411, 7, 139.62 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.415, 0, 191.25 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:20:33.415, 1, 142.11 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.416, 2, 141.80 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.416, 3, 144.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.416, 4, 140.37 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.417, 5, 143.78 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.417, 6, 139.54 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:33.417, 7, 139.70 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.418, 0, 191.30 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:20:35.419, 1, 142.19 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.420, 2, 141.76 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.422, 3, 144.53 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.425, 4, 140.34 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.426, 5, 143.77 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.428, 6, 139.65 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:35.430, 7, 139.64 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.431, 0, 191.35 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:20:37.432, 1, 142.04 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.433, 2, 141.87 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.433, 3, 144.58 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.435, 4, 140.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.436, 5, 143.86 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.437, 6, 139.52 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:37.438, 7, 139.77 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:20:39.440, 0, 191.58 W, 35, 1965 MHz, 0 %, 723 MiB
2026/03/22 03:20:39.443, 1, 162.54 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:39.452, 2, 160.42 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:39.460, 3, 164.74 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:39.467, 4, 160.29 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:39.474, 5, 164.07 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:39.478, 6, 161.74 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:39.483, 7, 158.59 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 03:20:41.487, 0, 191.88 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:41.492, 1, 192.04 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:41.503, 2, 190.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:41.514, 3, 196.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:41.526, 4, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
