timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:24:43.588, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:43.588, 3, 144.79 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:43.589, 4, 140.39 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:43.589, 5, 143.82 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:43.589, 6, 139.59 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:43.590, 7, 139.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.590, 0, 141.55 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.591, 1, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.591, 2, 141.84 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.592, 3, 144.70 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.592, 4, 140.28 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.592, 5, 143.86 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.593, 6, 139.78 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:45.593, 7, 139.71 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.593, 0, 150.88 W, 34, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:47.595, 1, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.598, 2, 141.89 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.599, 3, 144.55 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.604, 4, 140.29 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.605, 5, 143.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.608, 6, 139.63 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:47.609, 7, 139.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.614, 0, 191.56 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:49.617, 1, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.630, 2, 141.88 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.630, 3, 144.77 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.642, 4, 140.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.655, 5, 143.86 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.657, 6, 139.61 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:49.673, 7, 139.71 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.697, 0, 191.38 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:51.698, 1, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.699, 2, 141.98 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.699, 3, 144.79 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.700, 4, 140.18 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.700, 5, 143.84 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.700, 6, 139.59 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:51.701, 7, 139.60 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.701, 0, 193.36 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:53.702, 1, 144.37 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.702, 2, 144.48 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.703, 3, 147.27 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.703, 4, 142.79 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.704, 5, 146.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.704, 6, 141.96 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:53.704, 7, 142.23 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.705, 0, 191.25 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:55.706, 1, 142.08 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.706, 2, 141.84 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.706, 3, 144.52 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.707, 4, 140.27 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.707, 5, 143.77 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.708, 6, 139.65 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:55.708, 7, 139.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.708, 0, 191.29 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:57.711, 1, 141.95 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.712, 2, 141.75 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.714, 3, 144.54 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.721, 4, 140.28 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.729, 5, 143.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.736, 6, 139.53 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:57.744, 7, 139.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.753, 0, 191.44 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:24:59.754, 1, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.756, 2, 141.81 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.757, 3, 144.51 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.759, 4, 140.32 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.760, 5, 143.79 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.762, 6, 139.56 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:24:59.764, 7, 139.64 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:25:01.765, 0, 191.45 W, 35, 1965 MHz, 0 %, 724 MiB
2026/03/22 03:25:01.767, 1, 177.17 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:01.772, 2, 175.79 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:01.778, 3, 179.54 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:01.782, 4, 173.60 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:01.789, 5, 179.27 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:01.794, 6, 177.22 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:01.800, 7, 176.18 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:25:03.807, 0, 191.50 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:03.808, 1, 192.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:03.819, 2, 190.57 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:03.831, 3, 197.18 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:03.842, 4, 190.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:03.854, 5, 193.83 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:03.865, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:03.877, 7, 189.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.888, 0, 191.26 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:05.898, 1, 192.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.911, 2, 190.50 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.922, 3, 196.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.934, 4, 190.24 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.946, 5, 193.62 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.957, 6, 188.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:05.968, 7, 189.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:07.980, 0, 191.23 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:07.989, 1, 192.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:08.000, 2, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:08.012, 3, 196.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:08.023, 4, 190.26 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:08.034, 5, 193.77 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:08.046, 6, 188.73 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:08.057, 7, 189.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.069, 0, 191.30 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:10.073, 1, 191.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.084, 2, 190.38 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.096, 3, 196.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.107, 4, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.118, 5, 193.59 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.131, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:10.142, 7, 189.36 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.154, 0, 191.43 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:12.165, 1, 191.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.176, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.188, 3, 196.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.199, 4, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.210, 5, 193.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.222, 6, 188.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:12.233, 7, 189.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.301, 0, 191.51 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:14.317, 1, 192.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.340, 2, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.351, 3, 197.20 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.362, 4, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.375, 5, 193.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.387, 6, 188.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:14.398, 7, 189.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.409, 0, 191.49 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:16.434, 1, 192.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.457, 2, 190.68 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.468, 3, 196.95 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.481, 4, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.493, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.504, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:16.515, 7, 189.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.516, 0, 191.43 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:18.522, 1, 192.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.534, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.545, 3, 197.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.556, 4, 190.40 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.568, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.579, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:18.590, 7, 189.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.591, 0, 191.40 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:20.600, 1, 192.19 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.611, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.622, 3, 197.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.633, 4, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.645, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.656, 6, 189.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:20.668, 7, 189.53 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.679, 0, 191.39 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:22.680, 1, 192.13 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.691, 2, 190.73 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.703, 3, 197.11 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.714, 4, 190.43 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.725, 5, 193.93 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.736, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:22.748, 7, 189.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.759, 0, 191.58 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:24.766, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.777, 2, 190.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.788, 3, 197.16 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.799, 4, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.811, 5, 193.88 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.822, 6, 189.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:24.822, 7, 189.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.834, 0, 191.42 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:26.842, 1, 192.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.853, 2, 190.72 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.864, 3, 197.17 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.876, 4, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.887, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.899, 6, 189.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:26.910, 7, 189.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.911, 0, 191.54 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:28.913, 1, 192.26 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.925, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.936, 3, 197.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.948, 4, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.959, 5, 193.84 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.970, 6, 188.91 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:28.981, 7, 189.71 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:30.993, 0, 191.43 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:31.003, 1, 192.28 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:31.014, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:31.026, 3, 197.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:31.037, 4, 190.56 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:31.049, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:31.060, 6, 188.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:31.061, 7, 189.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.072, 0, 191.42 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:33.120, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.132, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.155, 3, 197.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.210, 4, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.222, 5, 193.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.245, 6, 188.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:33.256, 7, 189.66 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.257, 0, 191.43 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:35.305, 1, 192.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.339, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.384, 3, 197.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.396, 4, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.440, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.440, 6, 189.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:35.452, 7, 189.70 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.464, 0, 191.49 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:37.473, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.484, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.496, 3, 197.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.507, 4, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.519, 5, 194.07 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.531, 6, 189.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:37.542, 7, 189.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.553, 0, 191.70 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:39.592, 1, 192.12 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.615, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.616, 3, 197.39 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.627, 4, 190.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.639, 5, 193.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.694, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:39.695, 7, 189.42 W, 36, 1965 MHz, 0 %, 5248 MiB
2026/03/22 03:25:41.706, 0, 191.50 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:41.710, 1, 192.14 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:41.743, 2, 190.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:41.766, 3, 197.21 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:41.799, 4, 190.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:41.822, 5, 193.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:41.834, 6, 188.83 W, 33, 1965 MHz, 0 %, 4638 MiB
2026/03/22 03:25:41.857, 7, 189.32 W, 36, 1965 MHz, 0 %, 6512 MiB
2026/03/22 03:25:43.868, 0, 191.62 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:25:43.871, 1, 192.27 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:43.882, 2, 190.40 W, 33, 1965 MHz, 0 %, 7900 MiB
2026/03/22 03:25:43.894, 3, 197.35 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:43.916, 4, 190.64 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:43.941, 5, 193.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:43.953, 6, 188.81 W, 33, 1965 MHz, 0 %, 8110 MiB
2026/03/22 03:25:43.964, 7, 189.39 W, 36, 1965 MHz, 0 %, 12798 MiB
2026/03/22 03:25:45.998, 0, 191.23 W, 35, 1965 MHz, 0 %, 6438 MiB
2026/03/22 03:25:46.007, 1, 192.32 W, 33, 1965 MHz, 0 %, 4942 MiB
2026/03/22 03:25:46.007, 2, 190.42 W, 33, 1965 MHz, 0 %, 14390 MiB
2026/03/22 03:25:46.019, 3, 197.32 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:46.030, 4, 190.70 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:46.030, 5, 193.93 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:25:46.042, 6, 188.77 W, 33, 1965 MHz, 0 %, 16052 MiB
2026/03/22 03:25:46.064, 7, 189.30 W, 36, 1965 MHz, 0 %, 19374 MiB
2026/03/22 03:25:48.065, 0, 191.27 W, 35, 1965 MHz, 0 %, 103142 MiB
2026/03/22 03:25:48.066, 1, 192.07 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:25:48.066, 2, 190.49 W, 33, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:25:48.066, 3, 197.01 W, 36, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:25:48.067, 4, 190.50 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:25:48.067, 5, 193.68 W, 36, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:25:48.068, 6, 188.81 W, 33, 1965 MHz, 0 %, 102446 MiB
