timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 04:20:37.217, 6, 139.82 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:37.217, 7, 139.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.218, 0, 141.80 W, 34, 120 MHz, 0 %, 28 MiB
2026/03/22 04:20:39.218, 1, 142.48 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.220, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.221, 3, 144.94 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.222, 4, 140.35 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.222, 5, 144.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.223, 6, 139.64 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:39.224, 7, 140.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.225, 0, 193.75 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:20:41.228, 1, 144.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.230, 2, 144.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.232, 3, 147.51 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.232, 4, 142.85 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.316, 5, 146.46 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.317, 6, 142.27 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:41.333, 7, 142.45 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.346, 0, 191.54 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:20:43.347, 1, 142.21 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.347, 2, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.348, 3, 144.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.348, 4, 140.41 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.348, 5, 143.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.349, 6, 139.68 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:43.349, 7, 139.94 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.350, 0, 191.37 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:20:45.350, 1, 142.42 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.351, 2, 141.86 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.351, 3, 144.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.352, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.352, 5, 143.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.352, 6, 139.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:45.352, 7, 139.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.353, 0, 191.50 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:20:47.354, 1, 142.48 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.354, 2, 141.84 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.354, 3, 144.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.355, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.355, 5, 143.89 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.355, 6, 139.51 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:47.356, 7, 139.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.356, 0, 191.51 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:20:49.357, 1, 142.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.358, 2, 141.82 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.365, 3, 144.67 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.365, 4, 140.31 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.368, 5, 143.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.370, 6, 139.56 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:49.371, 7, 139.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.372, 0, 191.65 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:20:51.374, 1, 142.37 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.375, 2, 141.76 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.375, 3, 144.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.379, 4, 140.50 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.381, 5, 143.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.381, 6, 139.71 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:51.383, 7, 139.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:20:53.383, 0, 191.85 W, 36, 1965 MHz, 0 %, 744 MiB
2026/03/22 04:20:53.385, 1, 190.21 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 04:20:53.386, 2, 188.17 W, 33, 1965 MHz, 0 %, 34 MiB
2026/03/22 04:20:53.389, 3, 196.67 W, 36, 1965 MHz, 0 %, 42 MiB
2026/03/22 04:20:53.396, 4, 186.19 W, 33, 1965 MHz, 0 %, 36 MiB
2026/03/22 04:20:53.403, 5, 191.11 W, 35, 1965 MHz, 1 %, 166 MiB
2026/03/22 04:20:53.404, 6, 188.27 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 04:20:53.406, 7, 186.32 W, 36, 1965 MHz, 0 %, 630 MiB
2026/03/22 04:20:55.407, 0, 191.72 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:20:55.414, 1, 191.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:55.448, 2, 190.44 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:55.460, 3, 197.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:55.471, 4, 190.25 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:55.482, 5, 193.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:55.494, 6, 188.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:55.494, 7, 189.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.505, 0, 191.43 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:20:57.508, 1, 191.97 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.520, 2, 190.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.532, 3, 196.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.544, 4, 190.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.555, 5, 193.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.634, 6, 188.88 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:57.647, 7, 189.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.671, 0, 191.51 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:20:59.679, 1, 192.01 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.691, 2, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.703, 3, 196.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.714, 4, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.726, 5, 193.71 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.737, 6, 188.80 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:20:59.749, 7, 189.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.749, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:01.755, 1, 192.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.767, 2, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.778, 3, 197.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.790, 4, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.801, 5, 193.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.812, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:01.824, 7, 189.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.836, 0, 191.53 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:03.840, 1, 192.01 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.851, 2, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.852, 3, 197.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.863, 4, 190.38 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.874, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.886, 6, 188.87 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:03.897, 7, 189.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:05.898, 0, 191.58 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:05.905, 1, 192.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:05.916, 2, 190.40 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:05.928, 3, 197.21 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:05.939, 4, 190.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:06.006, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:06.029, 6, 188.80 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:06.074, 7, 189.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.085, 0, 191.46 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:08.095, 1, 192.14 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.106, 2, 190.51 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.117, 3, 197.07 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.129, 4, 190.34 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.140, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.151, 6, 188.87 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:08.152, 7, 189.46 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.163, 0, 191.51 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:10.172, 1, 192.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.183, 2, 190.46 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.194, 3, 197.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.206, 4, 190.38 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.217, 5, 193.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.228, 6, 188.83 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:10.240, 7, 189.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.240, 0, 191.45 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:12.305, 1, 192.26 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.328, 2, 190.50 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.351, 3, 197.19 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.385, 4, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.418, 5, 193.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.441, 6, 188.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:12.453, 7, 189.66 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.464, 0, 191.46 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:14.470, 1, 192.14 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.471, 2, 190.49 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.482, 3, 197.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.494, 4, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.505, 5, 193.91 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.516, 6, 188.79 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:14.516, 7, 189.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.518, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:16.540, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.551, 2, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.552, 3, 197.21 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.563, 4, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.575, 5, 193.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.586, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:16.598, 7, 189.60 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.609, 0, 191.58 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:18.618, 1, 192.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.629, 2, 190.68 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.641, 3, 197.18 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.652, 4, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.663, 5, 193.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.675, 6, 188.79 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:18.686, 7, 189.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.698, 0, 191.70 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:20.707, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.718, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.729, 3, 197.30 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.741, 4, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.752, 5, 193.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.764, 6, 188.87 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:20.775, 7, 189.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.787, 0, 191.46 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:22.791, 1, 192.27 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.802, 2, 190.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.814, 3, 197.19 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.825, 4, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.837, 5, 193.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.848, 6, 188.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:22.859, 7, 189.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.860, 0, 191.46 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:24.862, 1, 192.13 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.873, 2, 190.67 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.885, 3, 197.19 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.896, 4, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.908, 5, 193.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.919, 6, 188.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:24.930, 7, 189.55 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:26.942, 0, 191.41 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:26.943, 1, 192.33 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:26.954, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:26.966, 3, 197.27 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:26.977, 4, 190.40 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:26.988, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:27.000, 6, 189.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:27.011, 7, 189.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.023, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:29.028, 1, 192.35 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.040, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.051, 3, 197.16 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.062, 4, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.074, 5, 193.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.085, 6, 188.89 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:29.096, 7, 189.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.108, 0, 191.62 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:31.110, 1, 192.19 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.121, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.132, 3, 197.37 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.143, 4, 190.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.155, 5, 193.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.166, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:31.177, 7, 189.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.189, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:33.202, 1, 192.10 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.213, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.224, 3, 197.01 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.236, 4, 190.41 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.247, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.259, 6, 188.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:33.259, 7, 189.65 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:35.259, 0, 191.59 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:35.279, 1, 192.30 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:35.302, 2, 190.61 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:35.325, 3, 197.25 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:35.359, 4, 190.52 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:35.393, 5, 193.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:35.404, 6, 188.69 W, 33, 1965 MHz, 0 %, 5906 MiB
2026/03/22 04:21:35.427, 7, 189.39 W, 37, 1965 MHz, 0 %, 5906 MiB
2026/03/22 04:21:37.461, 0, 191.65 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:37.484, 1, 192.45 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:37.496, 2, 190.53 W, 33, 1965 MHz, 0 %, 7914 MiB
2026/03/22 04:21:37.498, 3, 197.29 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:37.521, 4, 190.50 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:37.532, 5, 193.60 W, 36, 1965 MHz, 0 %, 5922 MiB
2026/03/22 04:21:37.544, 6, 188.76 W, 33, 1965 MHz, 0 %, 11378 MiB
2026/03/22 04:21:37.555, 7, 189.52 W, 37, 1965 MHz, 0 %, 11342 MiB
2026/03/22 04:21:39.578, 0, 191.52 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 04:21:39.595, 1, 192.30 W, 34, 1965 MHz, 0 %, 4690 MiB
2026/03/22 04:21:39.617, 2, 190.49 W, 34, 1965 MHz, 0 %, 16038 MiB
2026/03/22 04:21:39.620, 3, 197.37 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:39.642, 4, 190.64 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 04:21:39.654, 5, 193.63 W, 36, 1965 MHz, 0 %, 14470 MiB
2026/03/22 04:21:39.665, 6, 188.73 W, 33, 1965 MHz, 0 %, 20898 MiB
