timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 21:08:17.386, 2, 143.69 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:17.389, 3, 149.32 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:17.390, 4, 142.71 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:17.392, 5, 147.21 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:17.393, 6, 141.63 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:17.393, 7, 143.14 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.394, 0, 147.61 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.395, 1, 146.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.395, 2, 146.34 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.395, 3, 151.64 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.396, 4, 144.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.396, 5, 149.62 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.396, 6, 143.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:19.397, 7, 145.42 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.397, 0, 196.93 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/19 21:08:21.422, 1, 144.54 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.433, 2, 143.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.446, 3, 148.90 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.470, 4, 142.60 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.484, 5, 146.88 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.484, 6, 141.36 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:21.485, 7, 142.87 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.499, 0, 196.73 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/19 21:08:23.500, 1, 144.30 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.502, 2, 144.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.503, 3, 148.62 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.505, 4, 142.33 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.507, 5, 146.61 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.508, 6, 141.37 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:23.510, 7, 142.62 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.511, 0, 196.35 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/19 21:08:25.512, 1, 144.21 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.512, 2, 143.69 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.513, 3, 148.37 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.513, 4, 142.16 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.514, 5, 146.84 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.514, 6, 141.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:25.514, 7, 142.62 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.515, 0, 196.47 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/19 21:08:27.516, 1, 144.00 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.516, 2, 143.60 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.517, 3, 148.21 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.517, 4, 142.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.517, 5, 146.57 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.518, 6, 141.05 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:27.518, 7, 142.38 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.519, 0, 196.25 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/19 21:08:29.520, 1, 143.96 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.523, 2, 143.53 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.524, 3, 148.05 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.525, 4, 141.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.526, 5, 146.45 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.527, 6, 141.04 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:29.532, 7, 142.12 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.538, 0, 196.30 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/19 21:08:31.539, 1, 143.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.539, 2, 143.35 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.540, 3, 147.96 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.540, 4, 141.97 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.540, 5, 146.39 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.541, 6, 140.92 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:31.541, 7, 142.47 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/19 21:08:33.542, 0, 196.03 W, 40, 1965 MHz, 0 %, 724 MiB
2026/03/19 21:08:33.551, 1, 176.43 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:33.555, 2, 173.10 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:33.560, 3, 182.71 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:33.568, 4, 173.01 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:33.576, 5, 179.41 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:33.584, 6, 174.57 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:33.593, 7, 175.49 W, 41, 1965 MHz, 0 %, 28 MiB
2026/03/19 21:08:35.600, 0, 195.76 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:35.607, 1, 194.47 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:35.619, 2, 192.04 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:35.630, 3, 202.45 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:35.641, 4, 192.79 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:35.653, 5, 197.97 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:35.664, 6, 190.51 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:35.676, 7, 193.93 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.688, 0, 195.37 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:37.698, 1, 193.99 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.709, 2, 191.89 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.720, 3, 202.00 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.732, 4, 192.34 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.744, 5, 197.53 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.755, 6, 190.34 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:37.767, 7, 193.57 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.778, 0, 195.29 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:39.797, 1, 194.04 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.820, 2, 191.77 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.876, 3, 201.83 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.899, 4, 192.24 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.911, 5, 197.40 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.922, 6, 190.30 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:39.934, 7, 193.45 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:41.946, 0, 195.23 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:41.950, 1, 193.80 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:41.961, 2, 191.71 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:41.972, 3, 201.76 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:41.984, 4, 192.32 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:41.995, 5, 197.27 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:42.006, 6, 190.24 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:42.018, 7, 193.30 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.018, 0, 194.88 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:44.021, 1, 193.93 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.032, 2, 191.68 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.043, 3, 201.51 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.055, 4, 192.20 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.066, 5, 197.15 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.122, 6, 190.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:44.134, 7, 193.21 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.156, 0, 194.96 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:46.213, 1, 193.64 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.224, 2, 191.62 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.258, 3, 201.64 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.304, 4, 192.10 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.349, 5, 197.16 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.361, 6, 190.20 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:46.372, 7, 193.13 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.383, 0, 194.69 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:48.412, 1, 193.58 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.424, 2, 191.69 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.435, 3, 201.32 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.446, 4, 192.13 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.458, 5, 196.89 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.469, 6, 190.30 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:48.536, 7, 192.87 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.537, 0, 194.54 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:50.544, 1, 193.59 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.555, 2, 191.68 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.566, 3, 201.11 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.578, 4, 191.90 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.589, 5, 196.88 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.601, 6, 190.01 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:50.612, 7, 192.82 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.624, 0, 194.51 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:52.627, 1, 193.53 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.638, 2, 191.69 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.650, 3, 200.96 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.661, 4, 191.95 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.672, 5, 196.77 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.683, 6, 190.00 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:52.695, 7, 192.65 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.706, 0, 194.21 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:54.712, 1, 193.69 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.723, 2, 191.60 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.734, 3, 200.87 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.746, 4, 191.85 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.757, 5, 196.49 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.768, 6, 189.96 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:54.769, 7, 192.46 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.780, 0, 194.35 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:56.781, 1, 193.45 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.818, 2, 191.54 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.852, 3, 200.89 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.875, 4, 191.90 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.909, 5, 196.33 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.944, 6, 189.90 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:56.955, 7, 192.48 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.001, 0, 194.07 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:08:59.012, 1, 193.57 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.024, 2, 191.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.035, 3, 200.53 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.046, 4, 191.71 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.058, 5, 196.37 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.069, 6, 190.01 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:08:59.081, 7, 192.24 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.092, 0, 194.12 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:01.118, 1, 193.27 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.142, 2, 191.38 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.153, 3, 200.42 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.164, 4, 191.73 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.176, 5, 196.46 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.187, 6, 189.74 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:01.198, 7, 192.23 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.199, 0, 193.89 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:03.206, 1, 193.32 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.217, 2, 191.49 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.229, 3, 200.29 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.240, 4, 191.67 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.251, 5, 196.13 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.263, 6, 189.76 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:03.274, 7, 192.05 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.286, 0, 193.70 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:05.290, 1, 193.30 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.302, 2, 191.30 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.313, 3, 200.45 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.324, 4, 191.52 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.336, 5, 196.20 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.348, 6, 189.83 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:05.359, 7, 192.14 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.370, 0, 193.60 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:07.380, 1, 193.24 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.391, 2, 191.30 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.402, 3, 200.33 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.413, 4, 191.59 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.425, 5, 196.08 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.436, 6, 189.86 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:07.448, 7, 191.90 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.448, 0, 193.59 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:09.457, 1, 193.20 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.468, 2, 191.22 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.479, 3, 200.14 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.491, 4, 191.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.503, 5, 195.91 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.514, 6, 189.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:09.515, 7, 191.99 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.526, 0, 193.56 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:11.531, 1, 192.98 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.543, 2, 191.28 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.554, 3, 200.21 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.565, 4, 191.51 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.577, 5, 196.01 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.588, 6, 189.73 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:11.599, 7, 191.87 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.656, 0, 193.52 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:13.660, 1, 193.10 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.672, 2, 191.32 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.683, 3, 200.04 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.695, 4, 191.38 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.706, 5, 195.77 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.718, 6, 189.86 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:13.729, 7, 191.63 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.729, 0, 193.33 W, 37, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:15.766, 1, 193.06 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.767, 2, 191.04 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.812, 3, 199.80 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.835, 4, 191.46 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.847, 5, 195.81 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.858, 6, 189.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:15.859, 7, 191.64 W, 39, 1965 MHz, 0 %, 5674 MiB
2026/03/19 21:09:17.926, 0, 193.27 W, 37, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:17.940, 1, 193.08 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:17.952, 2, 191.02 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:17.986, 3, 199.77 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:18.031, 4, 191.44 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:18.042, 5, 195.63 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:18.056, 6, 189.40 W, 34, 1965 MHz, 0 %, 5906 MiB
2026/03/19 21:09:18.101, 7, 191.56 W, 39, 1965 MHz, 0 %, 8146 MiB
2026/03/19 21:09:20.102, 0, 193.22 W, 37, 1965 MHz, 0 %, 3370 MiB
2026/03/19 21:09:20.115, 1, 192.98 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:20.137, 2, 190.76 W, 34, 1965 MHz, 0 %, 6300 MiB
2026/03/19 21:09:20.172, 3, 199.70 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:20.183, 4, 191.47 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:20.206, 5, 195.73 W, 38, 1965 MHz, 0 %, 2674 MiB
2026/03/19 21:09:20.218, 6, 189.32 W, 34, 1965 MHz, 0 %, 11178 MiB
