timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 20:41:06.718, 2, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:06.718, 3, 144.91 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:06.718, 4, 140.48 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:06.719, 5, 144.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:06.719, 6, 139.60 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:06.720, 7, 139.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.720, 0, 191.22 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:41:08.721, 1, 142.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.721, 2, 141.95 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.722, 3, 144.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.723, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.723, 5, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.723, 6, 139.57 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:08.724, 7, 139.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.724, 0, 191.52 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:41:10.725, 1, 142.13 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.726, 2, 141.92 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.726, 3, 144.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.727, 4, 140.46 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.727, 5, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.728, 6, 139.60 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:10.728, 7, 139.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.728, 0, 191.40 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:41:12.730, 1, 141.99 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.731, 2, 142.08 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.732, 3, 144.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.733, 4, 140.27 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.734, 5, 143.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.734, 6, 139.67 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:12.735, 7, 139.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.736, 0, 191.66 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:41:14.736, 1, 141.99 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.737, 2, 141.96 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.738, 3, 144.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.738, 4, 140.31 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.738, 5, 143.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.739, 6, 139.57 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:14.739, 7, 139.81 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:41:16.740, 0, 191.74 W, 36, 1965 MHz, 0 %, 723 MiB
2026/03/19 20:41:16.746, 1, 162.63 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:16.753, 2, 161.40 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:16.758, 3, 164.00 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:16.766, 4, 160.08 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:16.773, 5, 166.23 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:16.780, 6, 159.59 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:16.787, 7, 160.71 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:41:18.793, 0, 192.30 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:18.795, 1, 192.51 W, 33, 1965 MHz, 1 %, 2674 MiB
2026/03/19 20:41:18.807, 2, 190.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:18.808, 3, 197.33 W, 36, 1965 MHz, 1 %, 2674 MiB
2026/03/19 20:41:18.819, 4, 190.56 W, 33, 1965 MHz, 1 %, 2674 MiB
2026/03/19 20:41:18.830, 5, 193.85 W, 36, 1965 MHz, 1 %, 2674 MiB
2026/03/19 20:41:18.842, 6, 189.19 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:18.853, 7, 189.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.865, 0, 191.75 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:20.874, 1, 191.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.875, 2, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.886, 3, 197.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.897, 4, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.909, 5, 193.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.920, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:20.931, 7, 189.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:22.943, 0, 191.63 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:22.953, 1, 191.79 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:22.965, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:22.976, 3, 197.20 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:22.987, 4, 190.31 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:23.055, 5, 193.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:23.066, 6, 189.02 W, 33, 1965 MHz, 0 %, 2674 MiB
