timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 20:52:18.727, 7, 145.81 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.729, 0, 197.85 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:52:20.730, 1, 144.16 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.730, 2, 143.58 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.731, 3, 148.94 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.731, 4, 142.14 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.731, 5, 147.73 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.732, 6, 141.20 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:20.732, 7, 143.45 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 20:52:22.732, 0, 197.47 W, 41, 1965 MHz, 0 %, 723 MiB
2026/03/19 20:52:22.740, 1, 165.98 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:52:22.746, 2, 165.38 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 20:52:22.753, 3, 172.90 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/19 20:52:22.762, 4, 165.47 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:52:22.772, 5, 172.12 W, 41, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:52:22.780, 6, 164.36 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/19 20:52:22.787, 7, 172.31 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/19 20:52:24.793, 0, 197.33 W, 41, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:24.800, 1, 194.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:24.811, 2, 192.43 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:24.823, 3, 204.22 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:24.834, 4, 193.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:24.845, 5, 199.38 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:24.845, 6, 191.04 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:24.856, 7, 195.65 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.857, 0, 196.81 W, 41, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:26.868, 1, 194.40 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.879, 2, 192.14 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.890, 3, 203.68 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.901, 4, 192.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.913, 5, 199.05 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.924, 6, 190.94 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:26.935, 7, 195.18 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:28.936, 0, 196.62 W, 41, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:28.942, 1, 194.36 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:28.953, 2, 192.11 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:28.964, 3, 203.55 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:28.976, 4, 192.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:28.988, 5, 198.86 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:28.999, 6, 190.75 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:29.010, 7, 194.95 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.022, 0, 196.51 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:31.034, 1, 194.22 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.057, 2, 192.04 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.080, 3, 203.45 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.125, 4, 192.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.147, 5, 198.83 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.158, 6, 190.61 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:31.159, 7, 194.73 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.170, 0, 198.68 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:33.193, 1, 196.48 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.205, 2, 194.79 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.216, 3, 205.54 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.228, 4, 195.06 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.239, 5, 200.86 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.240, 6, 193.19 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:33.251, 7, 197.12 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.263, 0, 195.91 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:35.264, 1, 194.08 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.276, 2, 191.92 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.287, 3, 202.82 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.299, 4, 192.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.310, 5, 198.51 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.310, 6, 190.61 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:35.321, 7, 194.55 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.322, 0, 195.73 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:37.328, 1, 193.94 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.339, 2, 191.85 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.351, 3, 202.67 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.362, 4, 192.56 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.373, 5, 198.12 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.385, 6, 190.56 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:37.385, 7, 194.30 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.396, 0, 195.68 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:39.405, 1, 194.03 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.416, 2, 191.81 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.427, 3, 202.48 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.439, 4, 192.42 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.451, 5, 197.99 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.462, 6, 190.47 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:39.473, 7, 194.08 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.484, 0, 195.71 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:41.492, 1, 193.89 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.504, 2, 191.78 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.515, 3, 202.40 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.526, 4, 192.47 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.538, 5, 197.85 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.549, 6, 190.39 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:41.560, 7, 193.91 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.572, 0, 195.42 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:43.605, 1, 194.03 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.617, 2, 191.78 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.628, 3, 202.12 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.639, 4, 192.27 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.651, 5, 197.71 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.662, 6, 190.45 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:43.673, 7, 193.79 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.674, 0, 195.38 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:45.686, 1, 193.85 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.711, 2, 191.72 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.755, 3, 202.02 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.778, 4, 192.28 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.812, 5, 197.72 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.824, 6, 190.27 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:45.835, 7, 193.76 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:47.847, 0, 195.07 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:47.917, 1, 193.69 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:47.941, 2, 191.79 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:47.997, 3, 201.77 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:48.010, 4, 192.80 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:48.032, 5, 199.99 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:48.044, 6, 192.10 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:48.055, 7, 195.75 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.066, 0, 194.92 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:50.071, 1, 193.71 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.082, 2, 191.55 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.094, 3, 201.74 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.105, 4, 192.03 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.116, 5, 197.41 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.128, 6, 190.24 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:50.128, 7, 193.37 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.129, 0, 194.82 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:52.138, 1, 193.59 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.150, 2, 191.64 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.161, 3, 201.63 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.173, 4, 191.97 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.184, 5, 197.38 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.195, 6, 190.28 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:52.195, 7, 193.18 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.207, 0, 194.63 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:54.216, 1, 193.56 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.250, 2, 191.60 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.262, 3, 201.36 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.318, 4, 191.89 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.330, 5, 197.20 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.341, 6, 190.23 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:54.352, 7, 193.12 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.353, 0, 194.57 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:56.362, 1, 193.46 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.374, 2, 191.55 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.385, 3, 201.41 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.396, 4, 191.98 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.408, 5, 196.97 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.419, 6, 190.19 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:56.430, 7, 192.98 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.442, 0, 194.45 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:52:58.491, 1, 193.47 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.569, 2, 191.65 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.581, 3, 201.15 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.649, 4, 191.77 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.661, 5, 196.76 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.739, 6, 190.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:52:58.751, 7, 192.77 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.762, 0, 194.46 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:53:00.767, 1, 193.25 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.778, 2, 191.51 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.790, 3, 200.98 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.801, 4, 191.74 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.812, 5, 196.72 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.824, 6, 190.06 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:00.835, 7, 192.70 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:02.847, 0, 194.22 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:53:02.855, 1, 193.23 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:02.922, 2, 191.56 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:02.923, 3, 200.85 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:02.946, 4, 191.93 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:02.957, 5, 196.55 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:02.969, 6, 190.39 W, 34, 1965 MHz, 0 %, 5136 MiB
2026/03/19 20:53:02.980, 7, 192.35 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:04.991, 0, 194.14 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:53:04.996, 1, 193.38 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:05.029, 2, 191.21 W, 34, 1965 MHz, 0 %, 5548 MiB
2026/03/19 20:53:05.041, 3, 200.89 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:05.041, 4, 191.71 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:05.075, 5, 196.67 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:05.086, 6, 189.74 W, 34, 1965 MHz, 0 %, 8130 MiB
2026/03/19 20:53:05.098, 7, 192.30 W, 39, 1965 MHz, 0 %, 5870 MiB
2026/03/19 20:53:07.131, 0, 193.99 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:53:07.141, 1, 193.23 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:07.174, 2, 191.19 W, 34, 1965 MHz, 0 %, 9760 MiB
2026/03/19 20:53:07.186, 3, 200.82 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:07.208, 4, 191.68 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:07.231, 5, 196.55 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:07.255, 6, 189.74 W, 34, 1965 MHz, 0 %, 13942 MiB
2026/03/19 20:53:07.277, 7, 192.18 W, 39, 1965 MHz, 0 %, 11214 MiB
2026/03/19 20:53:09.289, 0, 193.98 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:53:09.291, 1, 193.37 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:09.302, 2, 191.19 W, 34, 1965 MHz, 0 %, 15562 MiB
2026/03/19 20:53:09.303, 3, 200.54 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:09.338, 4, 191.62 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:53:09.339, 5, 196.40 W, 39, 1965 MHz, 0 %, 4638 MiB
2026/03/19 20:53:09.361, 6, 189.69 W, 34, 1965 MHz, 0 %, 19306 MiB
