timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/04 08:26:26.712, 2, 199.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:26.712, 3, 197.40 W, 41, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:26.713, 4, 200.52 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:26.713, 5, 199.63 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:26.713, 6, 193.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:26.714, 7, 199.17 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.714, 0, 245.67 W, 35, 1965 MHz, 0 %, 700 MiB
2026/04/04 08:26:28.715, 1, 202.10 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.715, 2, 198.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.715, 3, 197.31 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.716, 4, 200.44 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.716, 5, 199.52 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.716, 6, 193.17 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:28.717, 7, 198.98 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.717, 0, 245.62 W, 35, 1965 MHz, 0 %, 700 MiB
2026/04/04 08:26:30.718, 1, 201.92 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.718, 2, 198.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.718, 3, 197.27 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.719, 4, 200.27 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.719, 5, 199.16 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.719, 6, 193.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:30.720, 7, 198.93 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.720, 0, 245.99 W, 35, 1965 MHz, 0 %, 700 MiB
2026/04/04 08:26:32.734, 1, 201.88 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.748, 2, 198.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.752, 3, 197.33 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.770, 4, 200.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.776, 5, 199.07 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.777, 6, 193.01 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:32.788, 7, 198.74 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.794, 0, 245.88 W, 35, 1965 MHz, 0 %, 700 MiB
2026/04/04 08:26:34.796, 1, 201.86 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.802, 2, 198.67 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.811, 3, 197.29 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.814, 4, 200.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.821, 5, 199.03 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.828, 6, 192.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:34.835, 7, 198.58 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/04 08:26:36.841, 0, 246.03 W, 35, 1965 MHz, 0 %, 724 MiB
2026/04/04 08:26:36.843, 1, 244.18 W, 39, 1965 MHz, 0 %, 28 MiB
2026/04/04 08:26:36.851, 2, 238.34 W, 35, 1965 MHz, 0 %, 42 MiB
2026/04/04 08:26:36.854, 3, 241.08 W, 41, 1965 MHz, 0 %, 28 MiB
2026/04/04 08:26:36.862, 4, 241.90 W, 35, 1965 MHz, 0 %, 28 MiB
2026/04/04 08:26:36.862, 5, 241.89 W, 40, 1965 MHz, 0 %, 28 MiB
2026/04/04 08:26:36.868, 6, 235.40 W, 36, 1965 MHz, 0 %, 28 MiB
2026/04/04 08:26:36.874, 7, 241.77 W, 40, 1965 MHz, 0 %, 28 MiB
2026/04/04 08:26:38.880, 0, 245.58 W, 35, 1965 MHz, 0 %, 3622 MiB
2026/04/04 08:26:38.880, 1, 255.22 W, 39, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:38.881, 2, 249.27 W, 35, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:38.881, 3, 249.88 W, 41, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:38.881, 4, 251.68 W, 35, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:38.882, 5, 251.45 W, 41, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:38.882, 6, 244.82 W, 36, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:38.882, 7, 252.85 W, 40, 1965 MHz, 0 %, 2926 MiB
2026/04/04 08:26:40.883, 0, 245.51 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:40.883, 1, 255.61 W, 39, 1965 MHz, 2 %, 50002 MiB
2026/04/04 08:26:40.884, 2, 250.02 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:40.884, 3, 250.42 W, 41, 1965 MHz, 2 %, 49918 MiB
2026/04/04 08:26:40.885, 4, 251.75 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:40.885, 5, 252.20 W, 40, 1965 MHz, 2 %, 50534 MiB
2026/04/04 08:26:40.886, 6, 244.77 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:40.886, 7, 253.47 W, 40, 1965 MHz, 2 %, 49778 MiB
2026/04/04 08:26:42.887, 0, 245.24 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:42.891, 1, 254.94 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:42.893, 2, 249.04 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:42.894, 3, 249.70 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:42.896, 4, 251.56 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:42.902, 5, 251.32 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:42.913, 6, 244.62 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:42.926, 7, 252.63 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:44.949, 0, 245.36 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:45.019, 1, 254.82 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:45.039, 2, 249.04 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:45.104, 3, 249.50 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:45.251, 4, 251.54 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:45.279, 5, 251.21 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:45.330, 6, 244.55 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:45.364, 7, 252.49 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:47.388, 0, 245.34 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:47.464, 1, 254.84 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:47.489, 2, 249.05 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:47.550, 3, 249.51 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:47.615, 4, 251.55 W, 35, 1965 MHz, 0 %, 52634 MiB
