timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 02:31:39.591, 2, 196.74 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:39.592, 3, 193.74 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:39.592, 4, 197.55 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:39.592, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:39.593, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:39.593, 7, 195.26 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:41.594, 0, 243.50 W, 34, 1965 MHz, 0 %, 698 MiB
2026/04/05 02:31:41.594, 1, 198.71 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:41.595, 2, 196.74 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:41.595, 3, 193.67 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:41.595, 4, 197.53 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:41.596, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:41.596, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:41.596, 7, 195.15 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:43.598, 0, 243.80 W, 34, 1965 MHz, 0 %, 698 MiB
2026/04/05 02:31:43.598, 1, 198.75 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:43.599, 2, 196.64 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:43.599, 3, 193.58 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:43.599, 4, 197.52 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:43.599, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:43.600, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:43.600, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:45.600, 0, 244.04 W, 34, 1965 MHz, 0 %, 698 MiB
2026/04/05 02:31:45.600, 1, 198.81 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:45.601, 2, 196.65 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:45.601, 3, 193.73 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:45.601, 4, 197.52 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:45.601, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:45.601, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:45.602, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
