timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 05:08:52.342, 2, 144.06 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:52.342, 3, 149.93 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:52.343, 4, 142.68 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:52.343, 5, 147.83 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:52.343, 6, 141.69 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:52.344, 7, 143.96 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.344, 0, 198.18 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/22 05:08:54.345, 1, 144.73 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.346, 2, 144.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.346, 3, 149.54 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.346, 4, 142.47 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.347, 5, 147.55 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.347, 6, 141.56 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:54.347, 7, 143.72 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.348, 0, 198.16 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/22 05:08:56.349, 1, 144.51 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.349, 2, 143.70 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.349, 3, 149.29 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.350, 4, 142.48 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.350, 5, 147.30 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.351, 6, 141.45 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:56.351, 7, 143.51 W, 42, 120 MHz, 0 %, 4 MiB
