timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 09:47:19.822, 1, 143.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:19.847, 2, 143.19 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:19.872, 3, 147.75 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:19.885, 4, 141.53 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:19.990, 5, 145.99 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:19.991, 6, 140.74 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:20.017, 7, 142.48 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.030, 0, 195.42 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:47:22.031, 1, 143.57 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.031, 2, 143.08 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.032, 3, 147.63 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.032, 4, 141.45 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.033, 5, 145.94 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.033, 6, 140.79 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:22.033, 7, 142.33 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.034, 0, 197.37 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:47:24.035, 1, 145.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.035, 2, 145.25 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.035, 3, 150.01 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.036, 4, 143.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.036, 5, 148.58 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.037, 6, 142.87 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:24.037, 7, 144.70 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.037, 0, 195.33 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:47:26.038, 1, 143.33 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.039, 2, 142.90 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.039, 3, 147.38 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.039, 4, 141.37 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.040, 5, 145.73 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.040, 6, 140.48 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:26.040, 7, 142.04 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.041, 0, 195.14 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:47:28.046, 1, 143.36 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.048, 2, 143.00 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.051, 3, 147.15 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.052, 4, 141.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.060, 5, 145.55 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.066, 6, 140.46 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:28.070, 7, 141.91 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.071, 0, 195.08 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:47:30.072, 1, 143.18 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.072, 2, 142.71 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.072, 3, 146.99 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.073, 4, 141.16 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.073, 5, 145.55 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.074, 6, 140.38 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:30.074, 7, 141.82 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:47:32.075, 0, 195.02 W, 39, 1965 MHz, 0 %, 724 MiB
2026/03/21 09:47:32.083, 1, 176.02 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:32.108, 2, 180.03 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:32.135, 3, 188.11 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:32.152, 4, 180.62 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:32.154, 5, 185.88 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:32.161, 6, 181.24 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:32.179, 7, 181.88 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:47:34.185, 0, 195.65 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:34.185, 1, 193.83 W, 34, 1965 MHz, 1 %, 86538 MiB
2026/03/21 09:47:34.186, 2, 192.15 W, 34, 1965 MHz, 0 %, 44272 MiB
2026/03/21 09:47:34.186, 3, 201.18 W, 39, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:47:34.187, 4, 191.77 W, 35, 1965 MHz, 0 %, 56894 MiB
2026/03/21 09:47:34.187, 5, 197.10 W, 39, 1965 MHz, 0 %, 86536 MiB
2026/03/21 09:47:34.188, 6, 190.08 W, 34, 1965 MHz, 2 %, 86538 MiB
2026/03/21 09:47:34.188, 7, 193.23 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.190, 0, 194.44 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:36.190, 1, 193.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.191, 2, 191.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.192, 3, 200.83 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.192, 4, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.192, 5, 196.07 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.193, 6, 189.57 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:36.193, 7, 192.27 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.194, 0, 194.22 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:38.194, 1, 193.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.195, 2, 191.38 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.195, 3, 200.56 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.196, 4, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.196, 5, 196.12 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.198, 6, 189.60 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:38.198, 7, 192.16 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.199, 0, 194.35 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:40.214, 1, 193.03 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.224, 2, 191.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.238, 3, 200.50 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.254, 4, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.272, 5, 195.93 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.288, 6, 189.55 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:40.313, 7, 192.03 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.338, 0, 193.91 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:42.397, 1, 193.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.436, 2, 191.24 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.459, 3, 200.28 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.503, 4, 191.17 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.661, 5, 195.89 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.686, 6, 189.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:42.705, 7, 191.96 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:44.763, 0, 193.96 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:44.844, 1, 193.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:44.879, 2, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:44.905, 3, 200.17 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:44.941, 4, 191.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:45.072, 5, 195.79 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:45.142, 6, 189.53 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:45.161, 7, 191.86 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.195, 0, 193.77 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:47.253, 1, 193.14 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.287, 2, 191.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.325, 3, 200.10 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.353, 4, 191.20 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.403, 5, 195.75 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.443, 6, 189.61 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:47.472, 7, 191.84 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.506, 0, 193.80 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:49.565, 1, 193.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.594, 2, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.635, 3, 199.93 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.683, 4, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.711, 5, 195.73 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.735, 6, 189.48 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:49.782, 7, 191.83 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:51.852, 0, 193.63 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:51.881, 1, 192.98 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:51.907, 2, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:51.953, 3, 199.79 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:51.989, 4, 191.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:52.014, 5, 195.57 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:52.062, 6, 189.57 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:52.101, 7, 191.65 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.135, 0, 195.89 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:54.192, 1, 195.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.215, 2, 193.62 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.284, 3, 202.36 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.428, 4, 193.33 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.448, 5, 198.26 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.515, 6, 191.75 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:54.640, 7, 194.29 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.664, 0, 193.41 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:56.693, 1, 192.97 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.726, 2, 191.16 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.790, 3, 199.71 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.838, 4, 191.01 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.876, 5, 195.49 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.907, 6, 189.52 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:56.935, 7, 191.46 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:58.997, 0, 193.40 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:47:59.040, 1, 192.89 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:59.067, 2, 191.11 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:59.091, 3, 199.55 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:59.194, 4, 191.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:59.297, 5, 195.54 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:59.318, 6, 189.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:47:59.356, 7, 191.55 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.474, 0, 193.27 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:01.506, 1, 192.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.555, 2, 191.08 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.599, 3, 199.57 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.639, 4, 190.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.671, 5, 195.32 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.702, 6, 189.41 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:01.736, 7, 191.35 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:03.769, 0, 193.29 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:03.876, 1, 192.77 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:03.906, 2, 191.08 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:03.930, 3, 199.53 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:03.964, 4, 190.97 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:04.132, 5, 195.44 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:04.162, 6, 189.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:04.187, 7, 191.38 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.334, 0, 193.14 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:06.362, 1, 192.90 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.401, 2, 191.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.455, 3, 199.36 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.485, 4, 190.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.512, 5, 195.20 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.538, 6, 189.34 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:06.567, 7, 191.26 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.610, 0, 193.15 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:08.626, 1, 192.99 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.635, 2, 190.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.638, 3, 199.37 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.645, 4, 190.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.650, 5, 195.13 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.657, 6, 189.29 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:08.666, 7, 191.27 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.696, 0, 193.16 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:10.701, 1, 192.79 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.704, 2, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.705, 3, 199.50 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.707, 4, 191.02 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.708, 5, 195.15 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.710, 6, 189.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:10.710, 7, 191.06 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.711, 0, 192.99 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:12.714, 1, 193.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.715, 2, 191.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.718, 3, 199.17 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.719, 4, 190.92 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.719, 5, 195.07 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.720, 6, 189.41 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:12.722, 7, 191.13 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.725, 0, 192.96 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:14.728, 1, 192.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.729, 2, 191.02 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.730, 3, 199.18 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.731, 4, 190.89 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.732, 5, 195.12 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.732, 6, 189.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:14.733, 7, 191.20 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.734, 0, 192.95 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:16.734, 1, 192.91 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.735, 2, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.735, 3, 199.13 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.736, 4, 190.89 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.736, 5, 195.01 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.737, 6, 189.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:16.738, 7, 191.04 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.738, 0, 192.79 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:18.739, 1, 192.75 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.740, 2, 190.98 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.740, 3, 198.95 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.741, 4, 190.88 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.741, 5, 195.04 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.741, 6, 189.17 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:18.742, 7, 190.98 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:20.742, 0, 192.93 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:48:20.743, 1, 192.64 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:20.744, 2, 191.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:20.744, 3, 199.15 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:20.744, 4, 190.98 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:20.745, 5, 194.84 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:48:20.745, 6, 189.21 W, 34, 1965 MHz, 0 %, 86538 MiB
