timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 09:58:44.205, 2, 143.51 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:44.205, 3, 148.21 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:44.206, 4, 142.02 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:44.206, 5, 146.67 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:44.206, 6, 141.08 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:44.207, 7, 142.34 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.207, 0, 195.93 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:58:46.220, 1, 143.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.221, 2, 143.54 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.232, 3, 148.11 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.244, 4, 142.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.259, 5, 146.21 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.262, 6, 141.01 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:46.274, 7, 142.57 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.287, 0, 195.83 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:58:48.290, 1, 143.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.291, 2, 143.46 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.291, 3, 147.82 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.292, 4, 141.78 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.292, 5, 146.11 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.306, 6, 140.99 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:48.306, 7, 142.53 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.308, 0, 195.73 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:58:50.310, 1, 143.58 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.311, 2, 143.24 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.312, 3, 147.62 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.314, 4, 141.63 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.317, 5, 146.03 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.319, 6, 140.76 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:50.320, 7, 142.34 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.325, 0, 195.72 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:58:52.325, 1, 143.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.326, 2, 143.17 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.326, 3, 147.50 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.326, 4, 141.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.327, 5, 145.90 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.327, 6, 140.78 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:52.327, 7, 142.28 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.328, 0, 196.57 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:58:54.333, 1, 145.10 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.339, 2, 143.12 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.348, 3, 148.81 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.350, 4, 143.36 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.357, 5, 148.11 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.357, 6, 142.95 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:54.359, 7, 144.52 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.360, 0, 195.57 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:58:56.361, 1, 143.27 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.361, 2, 143.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.362, 3, 147.30 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.362, 4, 141.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.362, 5, 145.58 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.363, 6, 140.53 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:56.363, 7, 142.00 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 09:58:58.363, 0, 195.24 W, 39, 1965 MHz, 0 %, 724 MiB
2026/03/21 09:58:58.367, 1, 169.22 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:58:58.375, 2, 171.91 W, 34, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:58:58.382, 3, 179.69 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:58:58.389, 4, 173.13 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:58:58.395, 5, 173.48 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:58:58.402, 6, 170.54 W, 34, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:58:58.410, 7, 171.07 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 09:59:00.417, 0, 195.47 W, 39, 1965 MHz, 0 %, 43532 MiB
2026/03/21 09:59:00.418, 1, 194.10 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:59:00.418, 2, 192.05 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:59:00.418, 3, 201.93 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:00.419, 4, 192.15 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:59:00.419, 5, 197.10 W, 39, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:59:00.419, 6, 190.46 W, 34, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:59:00.420, 7, 193.21 W, 40, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:59:02.421, 0, 194.63 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:02.421, 1, 193.34 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:02.422, 2, 191.63 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:02.422, 3, 200.87 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:02.422, 4, 191.63 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:02.423, 5, 196.40 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:02.423, 6, 189.91 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:02.423, 7, 192.54 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.424, 0, 194.45 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:04.434, 1, 193.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.440, 2, 191.60 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.449, 3, 200.81 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.453, 4, 191.60 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.461, 5, 196.57 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.468, 6, 189.70 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:04.469, 7, 192.53 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.480, 0, 194.34 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:06.489, 1, 193.50 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.492, 2, 191.56 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.502, 3, 200.78 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.510, 4, 191.54 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.518, 5, 196.15 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.537, 6, 189.66 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:06.557, 7, 192.26 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.576, 0, 194.20 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:08.617, 1, 193.27 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.645, 2, 191.61 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.673, 3, 200.44 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.731, 4, 191.53 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.765, 5, 196.16 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.795, 6, 189.65 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:08.848, 7, 192.10 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:10.907, 0, 194.28 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:10.951, 1, 193.24 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:10.978, 2, 191.42 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:11.017, 3, 200.54 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:11.181, 4, 191.58 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:11.205, 5, 195.97 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:11.237, 6, 189.66 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:11.299, 7, 192.10 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.357, 0, 193.86 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:13.409, 1, 193.28 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.452, 2, 191.58 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.477, 3, 200.33 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.548, 4, 191.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.583, 5, 195.90 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.615, 6, 189.61 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:13.668, 7, 191.98 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.698, 0, 194.06 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:15.757, 1, 193.08 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.788, 2, 191.40 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.824, 3, 200.34 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.860, 4, 191.47 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.908, 5, 195.70 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.952, 6, 189.53 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:15.994, 7, 191.88 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.016, 0, 193.70 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:18.055, 1, 193.14 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.093, 2, 191.41 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.171, 3, 200.12 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.214, 4, 191.29 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.247, 5, 195.81 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.276, 6, 189.53 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:18.337, 7, 191.77 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.377, 0, 193.66 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:20.567, 1, 193.20 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.592, 2, 191.33 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.628, 3, 200.17 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.718, 4, 191.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.828, 5, 195.62 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.854, 6, 189.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:20.896, 7, 191.66 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.075, 0, 193.50 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:23.111, 1, 193.14 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.161, 2, 191.35 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.237, 3, 199.84 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.287, 4, 191.25 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.323, 5, 195.62 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.354, 6, 189.48 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:23.383, 7, 191.55 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.571, 0, 193.60 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:25.685, 1, 193.11 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.716, 2, 191.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.781, 3, 199.87 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.884, 4, 191.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.918, 5, 195.62 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.945, 6, 189.48 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:25.980, 7, 191.42 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.110, 0, 193.38 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:28.138, 1, 193.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.170, 2, 191.34 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.228, 3, 199.69 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.269, 4, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.310, 5, 195.54 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.335, 6, 189.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:28.381, 7, 191.55 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.417, 0, 193.39 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:30.471, 1, 192.97 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.508, 2, 191.16 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.532, 3, 199.79 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.576, 4, 191.24 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.621, 5, 195.36 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.648, 6, 189.31 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:30.702, 7, 191.38 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.759, 0, 193.23 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:32.779, 1, 192.98 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.798, 2, 191.28 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.804, 3, 199.50 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.812, 4, 191.13 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.837, 5, 195.29 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.883, 6, 189.51 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:32.922, 7, 191.32 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:34.951, 0, 193.13 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:34.969, 1, 193.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:34.984, 2, 191.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:35.001, 3, 199.44 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:35.020, 4, 191.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:35.037, 5, 195.26 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:35.056, 6, 189.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:35.096, 7, 191.35 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.118, 0, 193.09 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:37.145, 1, 192.93 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.169, 2, 191.13 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.189, 3, 199.45 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.203, 4, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.225, 5, 195.16 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.233, 6, 189.47 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:37.243, 7, 191.21 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.255, 0, 193.09 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:39.256, 1, 192.84 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.259, 2, 191.08 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.260, 3, 199.23 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.262, 4, 190.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.263, 5, 195.25 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.264, 6, 189.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:39.264, 7, 191.32 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.265, 0, 193.09 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:41.275, 1, 192.91 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.278, 2, 191.03 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.281, 3, 199.42 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.285, 4, 191.09 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.290, 5, 195.15 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.292, 6, 189.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:41.298, 7, 191.18 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.301, 0, 192.95 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:43.304, 1, 192.87 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.306, 2, 191.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.307, 3, 199.16 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.309, 4, 190.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.311, 5, 195.09 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.312, 6, 189.29 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:43.314, 7, 190.99 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.315, 0, 192.98 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:45.316, 1, 192.82 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.317, 2, 191.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.317, 3, 199.21 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.318, 4, 191.01 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.318, 5, 195.06 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.319, 6, 189.25 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:45.319, 7, 191.04 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:47.319, 0, 192.92 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:59:47.320, 1, 192.82 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:47.321, 2, 191.02 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:47.321, 3, 199.01 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:47.322, 4, 190.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:47.322, 5, 194.97 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:59:47.322, 6, 189.39 W, 34, 1965 MHz, 0 %, 86538 MiB
