timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 12:26:10.545, 2, 143.20 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 12:26:10.546, 3, 148.45 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 12:26:10.547, 4, 141.68 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 12:26:10.549, 5, 146.51 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 12:26:10.551, 6, 140.98 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 12:26:10.552, 7, 142.50 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 12:26:12.554, 0, 196.61 W, 40, 1965 MHz, 0 %, 724 MiB
2026/03/21 12:26:12.561, 1, 171.40 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/21 12:26:12.568, 2, 170.95 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 12:26:12.576, 3, 178.48 W, 41, 1965 MHz, 0 %, 27 MiB
2026/03/21 12:26:12.585, 4, 170.81 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 12:26:12.608, 5, 178.39 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 12:26:12.616, 6, 171.70 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 12:26:12.622, 7, 176.25 W, 41, 1965 MHz, 0 %, 27 MiB
2026/03/21 12:26:14.631, 0, 196.54 W, 40, 1965 MHz, 0 %, 43532 MiB
2026/03/21 12:26:14.631, 1, 194.25 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:14.632, 2, 192.55 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 12:26:14.632, 3, 203.63 W, 41, 1965 MHz, 0 %, 42836 MiB
2026/03/21 12:26:14.633, 4, 192.93 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 12:26:14.633, 5, 198.38 W, 40, 1965 MHz, 0 %, 42836 MiB
2026/03/21 12:26:14.633, 6, 190.84 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 12:26:14.634, 7, 194.46 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.635, 0, 198.33 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:16.636, 1, 196.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.637, 2, 194.55 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.637, 3, 205.24 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.637, 4, 194.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.638, 5, 200.29 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.645, 6, 192.75 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:16.645, 7, 196.13 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.646, 0, 195.82 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:18.647, 1, 193.71 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.648, 2, 191.92 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.648, 3, 202.56 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.648, 4, 192.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.653, 5, 197.46 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.655, 6, 190.12 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:18.657, 7, 193.73 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.659, 0, 195.67 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:20.668, 1, 193.70 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.677, 2, 191.88 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.687, 3, 202.18 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.709, 4, 191.87 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.726, 5, 197.34 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.743, 6, 190.14 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:20.754, 7, 193.57 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:22.769, 0, 195.57 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:22.795, 1, 193.60 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:22.840, 2, 191.93 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:22.893, 3, 202.11 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:22.918, 4, 191.79 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:22.983, 5, 197.25 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:23.021, 6, 190.03 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:23.042, 7, 193.46 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.130, 0, 195.18 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:25.188, 1, 193.54 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.243, 2, 191.72 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.287, 3, 201.96 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.311, 4, 191.85 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.369, 5, 197.01 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.398, 6, 190.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:25.432, 7, 193.25 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.523, 0, 195.02 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:27.588, 1, 193.50 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.627, 2, 191.79 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.767, 3, 201.81 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.833, 4, 191.76 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.856, 5, 197.04 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.916, 6, 189.85 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:27.957, 7, 193.30 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:29.982, 0, 194.95 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:30.030, 1, 193.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:30.099, 2, 191.82 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:30.152, 3, 201.51 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:30.185, 4, 191.62 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:30.238, 5, 196.81 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:30.292, 6, 189.93 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:30.321, 7, 192.96 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.398, 0, 194.53 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:32.475, 1, 193.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.508, 2, 191.66 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.537, 3, 201.44 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.736, 4, 191.61 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.761, 5, 196.79 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.815, 6, 189.88 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:32.867, 7, 192.95 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:34.933, 0, 194.41 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:34.961, 1, 193.37 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:34.988, 2, 191.56 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:35.057, 3, 201.31 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:35.161, 4, 191.54 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:35.207, 5, 196.46 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:35.230, 6, 189.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:35.294, 7, 192.68 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.453, 0, 194.35 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:37.474, 1, 193.26 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.543, 2, 191.57 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.616, 3, 201.10 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.683, 4, 191.48 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.704, 5, 196.48 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.753, 6, 189.77 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:37.926, 7, 192.71 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:39.953, 0, 194.25 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:40.004, 1, 193.35 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:40.033, 2, 191.50 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:40.090, 3, 200.96 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:40.195, 4, 191.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:40.222, 5, 196.25 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:40.263, 6, 189.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:40.356, 7, 192.54 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.455, 0, 194.08 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:42.536, 1, 193.29 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.559, 2, 191.46 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.645, 3, 200.82 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.680, 4, 191.42 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.719, 5, 196.13 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.757, 6, 189.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:42.788, 7, 192.59 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:44.859, 0, 193.98 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:44.920, 1, 193.26 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:44.960, 2, 191.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:44.995, 3, 200.66 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:45.026, 4, 191.45 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:45.063, 5, 196.04 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:45.122, 6, 189.65 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:45.148, 7, 192.37 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.183, 0, 194.08 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:47.251, 1, 193.14 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.292, 2, 191.54 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.324, 3, 200.57 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.353, 4, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.406, 5, 196.07 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.441, 6, 189.60 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:47.465, 7, 192.28 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.523, 0, 194.02 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:49.551, 1, 192.99 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.584, 2, 191.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.669, 3, 200.48 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.718, 4, 191.35 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.762, 5, 195.78 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.789, 6, 189.59 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:49.828, 7, 192.05 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:51.878, 0, 193.81 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:51.953, 1, 192.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:52.002, 2, 191.69 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:52.031, 3, 200.27 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:52.057, 4, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:52.102, 5, 195.79 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:52.143, 6, 189.56 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:52.172, 7, 192.01 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.199, 0, 193.88 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:54.223, 1, 192.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.248, 2, 191.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.279, 3, 200.41 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.325, 4, 191.40 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.337, 5, 195.66 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.370, 6, 189.58 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:54.382, 7, 191.99 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.407, 0, 193.68 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:56.408, 1, 193.11 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.410, 2, 191.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.412, 3, 200.17 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.413, 4, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.413, 5, 195.72 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.414, 6, 189.48 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:56.415, 7, 191.89 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.415, 0, 193.60 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:26:58.416, 1, 193.00 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.417, 2, 191.34 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.419, 3, 200.14 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.421, 4, 191.25 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.424, 5, 195.64 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.431, 6, 189.53 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:26:58.434, 7, 191.82 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.436, 0, 193.45 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:27:00.439, 1, 192.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.439, 2, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.441, 3, 200.07 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.441, 4, 191.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.442, 5, 195.58 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.442, 6, 189.59 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:00.443, 7, 191.80 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:02.444, 0, 193.43 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 12:27:02.445, 1, 192.94 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:02.446, 2, 191.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:02.447, 3, 199.94 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:02.447, 4, 191.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:02.448, 5, 195.60 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 12:27:02.448, 6, 189.47 W, 34, 1965 MHz, 0 %, 86538 MiB
