timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 18:53:36.573, 7, 142.94 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.574, 0, 144.22 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.574, 1, 144.02 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.575, 2, 143.58 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.575, 3, 148.06 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.575, 4, 141.97 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.576, 5, 146.44 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.576, 6, 141.17 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:38.576, 7, 142.71 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.577, 0, 195.80 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 18:53:40.596, 1, 143.96 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.597, 2, 143.52 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.611, 3, 147.90 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.636, 4, 141.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.651, 5, 146.23 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.653, 6, 141.04 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:40.678, 7, 142.58 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.692, 0, 195.66 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 18:53:42.693, 1, 143.89 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.694, 2, 143.30 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.696, 3, 147.82 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.697, 4, 141.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.699, 5, 146.11 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.700, 6, 140.98 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:42.702, 7, 142.41 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.705, 0, 195.33 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 18:53:44.706, 1, 143.91 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.707, 2, 143.34 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.707, 3, 147.50 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.707, 4, 141.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.708, 5, 145.93 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.708, 6, 140.84 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:44.708, 7, 142.27 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.709, 0, 197.54 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 18:53:46.710, 1, 145.82 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.710, 2, 145.68 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.710, 3, 149.68 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.711, 4, 143.85 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.711, 5, 148.29 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.712, 6, 143.03 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:46.712, 7, 144.57 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.712, 0, 195.12 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 18:53:48.715, 1, 143.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.721, 2, 143.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.727, 3, 147.14 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.731, 4, 141.58 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.741, 5, 145.69 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.744, 6, 140.81 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:48.745, 7, 142.09 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.751, 0, 194.96 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/21 18:53:50.753, 1, 143.51 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.755, 2, 142.90 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.755, 3, 146.99 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.757, 4, 141.48 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.759, 5, 145.78 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.759, 6, 140.56 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:50.759, 7, 141.99 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 18:53:52.761, 0, 195.05 W, 39, 1965 MHz, 0 %, 724 MiB
2026/03/21 18:53:52.762, 1, 174.55 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 18:53:52.768, 2, 169.95 W, 34, 1965 MHz, 0 %, 27 MiB
2026/03/21 18:53:52.774, 3, 181.55 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 18:53:52.781, 4, 170.11 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 18:53:52.790, 5, 174.04 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 18:53:52.799, 6, 169.23 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 18:53:52.806, 7, 172.66 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 18:53:54.813, 0, 195.10 W, 39, 1965 MHz, 0 %, 43532 MiB
2026/03/21 18:53:54.814, 1, 194.45 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 18:53:54.815, 2, 192.24 W, 34, 1965 MHz, 0 %, 42836 MiB
2026/03/21 18:53:54.815, 3, 201.23 W, 39, 1965 MHz, 0 %, 51286 MiB
2026/03/21 18:53:54.816, 4, 192.30 W, 35, 1965 MHz, 0 %, 56880 MiB
2026/03/21 18:53:54.816, 5, 196.84 W, 39, 1965 MHz, 0 %, 42836 MiB
2026/03/21 18:53:54.816, 6, 190.38 W, 34, 1965 MHz, 0 %, 42836 MiB
2026/03/21 18:53:54.817, 7, 193.42 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.817, 0, 194.37 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:53:56.818, 1, 193.39 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.819, 2, 191.81 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.819, 3, 200.73 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.820, 4, 191.65 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.821, 5, 196.29 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.821, 6, 189.92 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:56.821, 7, 192.37 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.822, 0, 194.26 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:53:58.823, 1, 193.37 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.824, 2, 191.73 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.824, 3, 200.59 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.825, 4, 191.55 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.825, 5, 196.10 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.826, 6, 190.01 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:53:58.826, 7, 192.22 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.827, 0, 194.19 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:00.845, 1, 193.39 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.863, 2, 191.69 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.876, 3, 200.39 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.893, 4, 191.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.907, 5, 196.04 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.918, 6, 189.87 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:00.938, 7, 192.18 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:02.973, 0, 194.06 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:03.019, 1, 193.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:03.068, 2, 191.67 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:03.093, 3, 200.47 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:03.143, 4, 191.46 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:03.281, 5, 195.97 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:03.310, 6, 189.75 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:03.372, 7, 191.99 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:05.536, 0, 193.84 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:05.712, 1, 193.31 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:05.738, 2, 191.50 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:05.809, 3, 200.23 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:05.987, 4, 191.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:06.021, 5, 196.11 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:06.055, 6, 189.60 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:06.128, 7, 192.13 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.211, 0, 193.91 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:08.249, 1, 193.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.283, 2, 191.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.327, 3, 200.09 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.405, 4, 191.31 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.435, 5, 195.76 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.475, 6, 189.66 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:08.522, 7, 191.90 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:10.559, 0, 193.70 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:10.680, 1, 193.24 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:10.703, 2, 191.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:10.753, 3, 199.89 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:10.918, 4, 191.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:10.941, 5, 195.82 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:10.966, 6, 189.55 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:11.041, 7, 191.92 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.113, 0, 193.70 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:13.163, 1, 193.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.200, 2, 191.38 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.242, 3, 199.87 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.290, 4, 191.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.324, 5, 195.66 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.357, 6, 189.54 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:13.427, 7, 191.74 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.464, 0, 193.45 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:15.532, 1, 193.03 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.635, 2, 191.29 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.671, 3, 199.77 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.697, 4, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.880, 5, 195.77 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.916, 6, 189.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:15.946, 7, 191.73 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:17.993, 0, 193.52 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:18.064, 1, 193.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:18.100, 2, 191.28 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:18.158, 3, 199.82 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:18.185, 4, 191.38 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:18.210, 5, 195.50 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:18.272, 6, 189.56 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:18.305, 7, 191.57 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.343, 0, 193.33 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:20.400, 1, 193.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.426, 2, 191.35 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.458, 3, 199.51 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.535, 4, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.600, 5, 195.56 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.629, 6, 189.50 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:20.685, 7, 191.70 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:22.741, 0, 193.30 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:22.814, 1, 192.89 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:22.864, 2, 191.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:22.905, 3, 199.59 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:22.932, 4, 191.31 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:22.982, 5, 195.32 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:23.153, 6, 189.41 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:23.176, 7, 191.39 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.230, 0, 193.16 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:25.280, 1, 192.93 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.313, 2, 191.42 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.345, 3, 199.43 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.396, 4, 191.17 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.439, 5, 195.32 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.470, 6, 189.42 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:25.502, 7, 191.46 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.554, 0, 193.22 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:27.584, 1, 192.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.633, 2, 191.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.700, 3, 199.48 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.767, 4, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.808, 5, 195.37 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.834, 6, 189.37 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:27.903, 7, 191.40 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.010, 0, 192.98 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:30.043, 1, 193.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.076, 2, 191.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.107, 3, 199.25 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.209, 4, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.309, 5, 195.28 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.333, 6, 189.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:30.374, 7, 191.31 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.576, 0, 193.08 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:32.633, 1, 192.70 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.652, 2, 191.25 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.672, 3, 199.37 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.689, 4, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.713, 5, 195.23 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.746, 6, 189.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:32.786, 7, 191.30 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.865, 0, 192.92 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:34.866, 1, 192.90 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.867, 2, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.869, 3, 199.11 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.872, 4, 191.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.875, 5, 195.19 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.877, 6, 189.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:34.878, 7, 191.22 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.878, 0, 192.84 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:36.880, 1, 192.94 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.882, 2, 191.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.882, 3, 199.07 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.884, 4, 191.02 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.885, 5, 195.15 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.886, 6, 189.33 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:36.887, 7, 191.22 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.888, 0, 192.87 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:38.889, 1, 192.79 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.890, 2, 191.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.891, 3, 198.93 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.891, 4, 191.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.893, 5, 195.08 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.894, 6, 189.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:38.895, 7, 190.96 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.896, 0, 192.84 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:40.896, 1, 192.70 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.897, 2, 191.11 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.897, 3, 198.93 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.898, 4, 191.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.898, 5, 195.10 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.898, 6, 189.29 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:40.899, 7, 191.21 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:42.899, 0, 192.85 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 18:54:42.900, 1, 192.81 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:42.901, 2, 190.99 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:42.901, 3, 198.97 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:42.901, 4, 191.14 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:42.902, 5, 195.02 W, 37, 1965 MHz, 0 %, 86538 MiB
2026/03/21 18:54:42.902, 6, 189.27 W, 34, 1965 MHz, 0 %, 86538 MiB
