timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 10:21:33.384, 3, 149.06 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:33.385, 4, 142.49 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:33.385, 5, 147.35 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:33.385, 6, 141.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:33.386, 7, 144.48 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.386, 0, 145.26 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.387, 1, 144.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.387, 2, 143.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.387, 3, 148.98 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.388, 4, 142.27 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.388, 5, 147.31 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.389, 6, 141.59 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:35.389, 7, 143.13 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.389, 0, 145.05 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.390, 1, 144.56 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.390, 2, 143.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.391, 3, 148.74 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.391, 4, 142.29 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.391, 5, 146.96 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.392, 6, 141.45 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:37.392, 7, 142.82 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.393, 0, 196.58 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 10:21:39.397, 1, 144.29 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.410, 2, 143.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.421, 3, 148.59 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.435, 4, 142.20 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.449, 5, 146.68 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.461, 6, 141.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:39.486, 7, 142.71 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.498, 0, 198.22 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 10:21:41.505, 1, 145.39 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.512, 2, 146.09 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.518, 3, 149.84 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.533, 4, 143.54 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.537, 5, 146.64 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.548, 6, 141.25 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:41.562, 7, 142.64 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.570, 0, 196.14 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 10:21:43.570, 1, 144.13 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.571, 2, 143.65 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.571, 3, 148.26 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.572, 4, 141.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.572, 5, 146.40 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.572, 6, 141.05 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:43.573, 7, 142.32 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.573, 0, 196.07 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 10:21:45.574, 1, 143.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.575, 2, 143.38 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.575, 3, 147.98 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.575, 4, 141.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.576, 5, 146.28 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.576, 6, 140.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:45.576, 7, 142.23 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.577, 0, 195.88 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 10:21:47.580, 1, 143.77 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.581, 2, 143.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.587, 3, 147.74 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.595, 4, 141.64 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.596, 5, 145.99 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.597, 6, 140.93 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:47.597, 7, 142.29 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.599, 0, 195.77 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/21 10:21:49.600, 1, 143.66 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.600, 2, 143.13 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.601, 3, 147.56 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.601, 4, 141.60 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.602, 5, 146.01 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.602, 6, 140.73 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:49.602, 7, 142.36 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 10:21:51.603, 0, 195.89 W, 40, 1965 MHz, 0 %, 723 MiB
2026/03/21 10:21:51.610, 1, 178.65 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:51.615, 2, 176.76 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:51.620, 3, 186.05 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:51.623, 4, 178.15 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:51.630, 5, 185.55 W, 39, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:51.638, 6, 180.40 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:51.645, 7, 182.68 W, 40, 1965 MHz, 0 %, 28 MiB
2026/03/21 10:21:53.655, 0, 195.55 W, 39, 1965 MHz, 0 %, 43532 MiB
2026/03/21 10:21:53.656, 1, 194.36 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 10:21:53.656, 2, 192.60 W, 35, 1965 MHz, 2 %, 86538 MiB
2026/03/21 10:21:53.657, 3, 202.10 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:53.657, 4, 192.26 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 10:21:53.657, 5, 197.51 W, 39, 1965 MHz, 1 %, 86538 MiB
2026/03/21 10:21:53.658, 6, 190.70 W, 34, 1965 MHz, 1 %, 86538 MiB
2026/03/21 10:21:53.658, 7, 193.67 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.660, 0, 197.53 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:21:55.660, 1, 195.80 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.661, 2, 194.42 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.661, 3, 203.87 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.662, 4, 194.32 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.662, 5, 199.41 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.663, 6, 192.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:55.663, 7, 195.28 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.664, 0, 194.80 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:21:57.673, 1, 193.57 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.685, 2, 191.74 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.697, 3, 201.27 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.704, 4, 191.73 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.712, 5, 196.66 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.721, 6, 190.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:57.729, 7, 192.83 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.739, 0, 194.56 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:21:59.743, 1, 193.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.748, 2, 191.73 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.758, 3, 201.07 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.771, 4, 191.66 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.802, 5, 196.55 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.819, 6, 189.83 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:21:59.836, 7, 192.82 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:01.848, 0, 194.69 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:01.883, 1, 193.33 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:01.905, 2, 191.68 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:01.951, 3, 201.03 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:01.996, 4, 191.68 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:02.024, 5, 196.42 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:02.052, 6, 189.81 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:02.102, 7, 192.52 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.143, 0, 194.27 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:04.185, 1, 193.34 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.217, 2, 191.74 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.247, 3, 200.78 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.293, 4, 191.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.322, 5, 196.25 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.379, 6, 189.77 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:04.457, 7, 192.41 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.495, 0, 194.23 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:06.549, 1, 193.24 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.594, 2, 191.63 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.621, 3, 200.84 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.651, 4, 191.64 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.720, 5, 196.13 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.776, 6, 189.77 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:06.807, 7, 192.37 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:08.840, 0, 194.07 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:08.905, 1, 193.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:09.038, 2, 191.62 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:09.063, 3, 200.50 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:09.084, 4, 191.51 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:09.132, 5, 196.02 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:09.198, 6, 189.70 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:09.273, 7, 192.14 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.302, 0, 196.38 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:11.356, 1, 195.76 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.387, 2, 193.98 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.412, 3, 203.09 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.476, 4, 193.73 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.516, 5, 195.95 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.554, 6, 189.70 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:11.595, 7, 192.02 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:13.619, 0, 193.89 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:13.711, 1, 193.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:13.731, 2, 191.57 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:13.772, 3, 200.23 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:13.876, 4, 191.38 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:13.950, 5, 195.82 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:13.974, 6, 189.63 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:14.012, 7, 191.98 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.176, 0, 193.89 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:16.279, 1, 193.04 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.314, 2, 191.37 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.349, 3, 200.21 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.382, 4, 191.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.413, 5, 195.72 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.463, 6, 189.45 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:16.506, 7, 191.86 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.534, 0, 193.66 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:18.565, 1, 193.19 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.607, 2, 191.45 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.683, 3, 199.99 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.723, 4, 191.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.743, 5, 195.64 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.765, 6, 189.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:18.848, 7, 191.77 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:20.904, 0, 193.72 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:20.974, 1, 193.06 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:21.017, 2, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:21.049, 3, 199.97 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:21.085, 4, 191.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:21.137, 5, 195.58 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:21.170, 6, 189.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:21.204, 7, 191.71 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.240, 0, 193.47 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:23.278, 1, 193.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.315, 2, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.353, 3, 199.76 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.382, 4, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.405, 5, 195.40 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.431, 6, 189.59 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:23.481, 7, 191.60 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.528, 0, 195.69 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:25.560, 1, 195.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.596, 2, 193.72 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.637, 3, 202.05 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.664, 4, 193.57 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.694, 5, 197.65 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.756, 6, 191.80 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:25.804, 7, 193.94 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.841, 0, 193.30 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:27.872, 1, 192.88 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.889, 2, 191.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.899, 3, 199.60 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.907, 4, 191.09 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.925, 5, 195.48 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.929, 6, 189.54 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:27.939, 7, 191.61 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.957, 0, 193.37 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:29.959, 1, 192.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.959, 2, 191.09 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.960, 3, 199.47 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.961, 4, 191.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.962, 5, 195.43 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.963, 6, 189.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:29.963, 7, 191.48 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.964, 0, 193.24 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:31.965, 1, 192.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.966, 2, 191.19 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.967, 3, 199.62 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.968, 4, 191.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.970, 5, 195.25 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.976, 6, 189.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:31.977, 7, 191.39 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.978, 0, 193.12 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:33.981, 1, 192.93 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.984, 2, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.987, 3, 199.43 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.989, 4, 190.97 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.990, 5, 195.11 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.992, 6, 189.35 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:33.993, 7, 191.29 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:35.996, 0, 193.30 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:35.997, 1, 192.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:35.998, 2, 191.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:35.998, 3, 199.45 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:35.998, 4, 191.05 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:35.999, 5, 195.21 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:35.999, 6, 189.29 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:36.000, 7, 191.23 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.000, 0, 193.08 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:38.001, 1, 193.02 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.001, 2, 190.99 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.002, 3, 199.21 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.002, 4, 190.90 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.002, 5, 195.12 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.003, 6, 189.37 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:38.003, 7, 191.19 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:40.003, 0, 192.99 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/21 10:22:40.004, 1, 192.65 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:40.005, 2, 190.98 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:40.005, 3, 199.23 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:40.006, 4, 190.94 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:40.006, 5, 195.20 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 10:22:40.006, 6, 189.30 W, 34, 1965 MHz, 0 %, 86538 MiB
