timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:59:48.727, 2, 144.86 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:48.728, 3, 152.77 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:48.728, 4, 143.90 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:48.728, 5, 150.02 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:48.729, 6, 142.38 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:48.729, 7, 146.58 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.730, 0, 202.58 W, 45, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:59:50.736, 1, 145.57 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.744, 2, 144.64 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.751, 3, 152.68 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.751, 4, 143.53 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.752, 5, 149.91 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.752, 6, 142.21 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:50.753, 7, 146.08 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.754, 0, 202.46 W, 45, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:59:52.754, 1, 145.23 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.755, 2, 144.40 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.755, 3, 152.28 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.756, 4, 143.30 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.756, 5, 149.56 W, 44, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.756, 6, 142.11 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:52.757, 7, 145.75 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.757, 0, 201.83 W, 45, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:59:54.758, 1, 145.32 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.758, 2, 144.26 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.759, 3, 152.10 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.759, 4, 143.11 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.759, 5, 149.24 W, 44, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.760, 6, 142.01 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:54.760, 7, 145.42 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.761, 0, 203.81 W, 44, 1965 MHz, 0 %, 700 MiB
2026/03/21 22:59:56.761, 1, 147.26 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.762, 2, 146.47 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.762, 3, 154.29 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.762, 4, 145.30 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.763, 5, 151.79 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.763, 6, 144.31 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:56.765, 7, 147.61 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/21 22:59:58.766, 0, 201.35 W, 44, 1965 MHz, 0 %, 723 MiB
2026/03/21 22:59:58.769, 1, 164.48 W, 37, 1965 MHz, 0 %, 27 MiB
2026/03/21 22:59:58.775, 2, 167.35 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/21 22:59:58.782, 3, 178.22 W, 45, 1965 MHz, 0 %, 27 MiB
2026/03/21 22:59:58.791, 4, 167.62 W, 37, 1965 MHz, 0 %, 27 MiB
2026/03/21 22:59:58.798, 5, 170.46 W, 44, 1965 MHz, 0 %, 27 MiB
2026/03/21 22:59:58.805, 6, 163.26 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/21 22:59:58.813, 7, 171.22 W, 45, 1965 MHz, 0 %, 27 MiB
2026/03/21 23:00:00.820, 0, 200.51 W, 44, 1965 MHz, 0 %, 26704 MiB
2026/03/21 23:00:00.820, 1, 196.83 W, 37, 1965 MHz, 1 %, 26008 MiB
2026/03/21 23:00:00.821, 2, 194.14 W, 36, 1965 MHz, 1 %, 26008 MiB
2026/03/21 23:00:00.821, 3, 209.01 W, 45, 1965 MHz, 0 %, 26008 MiB
2026/03/21 23:00:00.822, 4, 194.53 W, 37, 1965 MHz, 0 %, 26008 MiB
2026/03/21 23:00:00.822, 5, 202.25 W, 44, 1965 MHz, 0 %, 26008 MiB
2026/03/21 23:00:00.822, 6, 192.13 W, 36, 1965 MHz, 1 %, 26008 MiB
2026/03/21 23:00:00.823, 7, 199.34 W, 45, 1965 MHz, 0 %, 26008 MiB
2026/03/21 23:00:02.824, 0, 199.59 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:02.832, 1, 195.74 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:02.840, 2, 193.26 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:02.848, 3, 208.15 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:02.856, 4, 193.79 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:02.863, 5, 201.48 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:02.864, 6, 191.35 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:02.864, 7, 198.29 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.865, 0, 199.20 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:04.865, 1, 195.71 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.866, 2, 193.06 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.866, 3, 207.59 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.873, 4, 193.69 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.873, 5, 201.13 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.874, 6, 191.41 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:04.874, 7, 197.94 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.874, 0, 198.76 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:06.888, 1, 195.30 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.897, 2, 192.95 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.907, 3, 207.31 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.922, 4, 193.65 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.951, 5, 200.98 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.979, 6, 191.12 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:06.996, 7, 197.82 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.014, 0, 198.46 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:09.107, 1, 195.31 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.127, 2, 192.93 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.174, 3, 206.69 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.335, 4, 193.40 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.360, 5, 200.55 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.388, 6, 191.17 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:09.480, 7, 197.35 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.566, 0, 198.23 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:11.608, 1, 195.08 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.634, 2, 192.79 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.682, 3, 208.46 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.729, 4, 195.76 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.757, 5, 202.82 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.789, 6, 193.48 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:11.866, 7, 199.78 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:13.924, 0, 198.00 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:14.000, 1, 195.04 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:14.053, 2, 192.68 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:14.079, 3, 205.85 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:14.130, 4, 193.16 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:14.189, 5, 199.90 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:14.241, 6, 190.98 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:14.277, 7, 196.52 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.302, 0, 197.64 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:16.328, 1, 194.85 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.465, 2, 192.57 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.493, 3, 205.39 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.529, 4, 193.02 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.580, 5, 199.81 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.618, 6, 190.65 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:16.655, 7, 196.18 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.685, 0, 197.53 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:18.712, 1, 194.74 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.778, 2, 192.49 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.834, 3, 205.09 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.862, 4, 193.08 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.895, 5, 199.43 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.953, 6, 190.77 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:18.995, 7, 195.87 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.025, 0, 197.15 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:21.068, 1, 194.63 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.121, 2, 192.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.165, 3, 204.79 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.192, 4, 192.79 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.232, 5, 199.30 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.280, 6, 190.55 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:21.345, 7, 195.68 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.400, 0, 197.14 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:23.430, 1, 194.53 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.466, 2, 192.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.504, 3, 204.64 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.547, 4, 192.96 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.584, 5, 198.96 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.657, 6, 190.42 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:23.698, 7, 195.33 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:25.725, 0, 196.72 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:25.866, 1, 194.46 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:25.889, 2, 192.36 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:26.087, 3, 204.20 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:26.117, 4, 192.57 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:26.146, 5, 198.74 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:26.216, 6, 190.42 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:26.357, 7, 195.32 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.383, 0, 196.60 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:28.413, 1, 194.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.441, 2, 192.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.500, 3, 204.05 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.546, 4, 192.60 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.568, 5, 198.51 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.602, 6, 190.41 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:28.663, 7, 194.88 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.708, 0, 196.28 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:30.740, 1, 194.25 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.763, 2, 192.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.809, 3, 203.64 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.865, 4, 192.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.895, 5, 198.33 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.927, 6, 190.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:30.960, 7, 194.73 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.149, 0, 196.09 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:33.198, 1, 194.02 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.339, 2, 192.09 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.378, 3, 203.46 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.400, 4, 192.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.437, 5, 198.06 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.520, 6, 190.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:33.584, 7, 194.39 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.619, 0, 195.74 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:35.685, 1, 193.93 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.744, 2, 192.06 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.778, 3, 203.15 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.809, 4, 192.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.839, 5, 197.85 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.883, 6, 190.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:35.913, 7, 194.14 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:37.938, 0, 195.75 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:37.962, 1, 193.89 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:37.976, 2, 191.87 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:37.990, 3, 203.11 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:37.993, 4, 192.12 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:38.007, 5, 197.78 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:38.023, 6, 190.16 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:38.026, 7, 194.05 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.033, 0, 195.50 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:40.034, 1, 193.99 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.034, 2, 191.80 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.035, 3, 202.82 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.035, 4, 191.94 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.036, 5, 197.58 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.036, 6, 190.05 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:40.038, 7, 193.85 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.039, 0, 197.70 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:42.040, 1, 196.16 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.040, 2, 194.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.041, 3, 205.19 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.041, 4, 194.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.042, 5, 200.09 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.042, 6, 192.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:42.043, 7, 196.41 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.043, 0, 195.07 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:44.044, 1, 193.80 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.045, 2, 191.66 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.045, 3, 202.42 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.046, 4, 191.79 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.046, 5, 197.31 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.047, 6, 190.41 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:44.048, 7, 193.69 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.049, 0, 194.96 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:46.050, 1, 193.74 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.050, 2, 191.73 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.051, 3, 202.25 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.051, 4, 191.77 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.052, 5, 197.25 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.052, 6, 190.14 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:46.052, 7, 193.52 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:48.053, 0, 195.10 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 23:00:48.053, 1, 193.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:48.054, 2, 191.61 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:48.054, 3, 202.23 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:48.055, 4, 191.82 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:48.055, 5, 197.04 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 23:00:48.056, 6, 190.22 W, 34, 1965 MHz, 0 %, 87964 MiB
