timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 00:49:40.406, 2, 145.51 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:40.406, 3, 154.89 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:40.406, 4, 144.48 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:40.407, 5, 151.78 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:40.407, 6, 143.08 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:40.407, 7, 148.43 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.408, 0, 205.10 W, 47, 1965 MHz, 0 %, 700 MiB
2026/03/22 00:49:42.409, 1, 146.57 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.409, 2, 145.29 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.410, 3, 154.17 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.410, 4, 144.15 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.410, 5, 151.38 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.411, 6, 142.88 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:42.411, 7, 147.89 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.412, 0, 204.65 W, 47, 1965 MHz, 0 %, 700 MiB
2026/03/22 00:49:44.413, 1, 146.11 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.413, 2, 145.00 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.414, 3, 153.67 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.414, 4, 143.98 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.415, 5, 151.01 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.415, 6, 142.67 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:44.415, 7, 147.63 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.416, 0, 204.12 W, 46, 1965 MHz, 0 %, 700 MiB
2026/03/22 00:49:46.421, 1, 145.90 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.427, 2, 144.84 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.429, 3, 153.23 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.430, 4, 143.88 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.430, 5, 150.57 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.431, 6, 142.63 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:46.431, 7, 147.07 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:48.432, 0, 203.67 W, 46, 1965 MHz, 0 %, 700 MiB
2026/03/22 00:49:48.434, 1, 145.62 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:48.436, 2, 144.80 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:48.436, 3, 152.82 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:48.437, 4, 143.52 W, 37, 120 MHz, 0 %, 4 MiB
