timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/30 00:44:12.157, 1, 970.93 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:12.157, 2, 944.41 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:12.157, 3, 980.07 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:12.157, 4, 241.25 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/30 00:44:12.157, 5, 180.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:12.157, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:12.157, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:14.158, 0, 954.57 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:14.158, 1, 971.90 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:14.158, 2, 946.42 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:14.158, 3, 978.05 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:14.158, 4, 241.25 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/30 00:44:14.158, 5, 180.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:14.158, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:14.158, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:16.158, 0, 971.78 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:16.158, 1, 990.17 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:16.158, 2, 961.78 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:16.158, 3, 996.55 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:16.158, 4, 241.25 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/30 00:44:16.158, 5, 180.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:16.158, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:16.158, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:18.158, 0, 987.11 W, 56, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:18.158, 1, 1003.48 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:18.158, 2, 976.01 W, 55, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:18.158, 3, 1006.90 W, 68, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:18.158, 4, 241.25 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/30 00:44:18.158, 5, 180.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:18.158, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:18.158, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:20.158, 0, 951.91 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:20.158, 1, 969.74 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:20.158, 2, 945.71 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:20.158, 3, 980.38 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:20.158, 4, 241.25 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/30 00:44:20.158, 5, 180.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:20.158, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:20.158, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:22.159, 0, 961.81 W, 56, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:22.159, 1, 975.64 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:22.159, 2, 954.31 W, 55, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:22.159, 3, 980.37 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:22.159, 4, 241.41 W, 33, 2032 MHz, 0 %, 1316 MiB
2026/04/30 00:44:22.159, 5, 180.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:22.159, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:22.159, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:24.159, 0, 978.85 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:24.159, 1, 997.82 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:24.159, 2, 969.23 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:24.159, 3, 1011.66 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:24.159, 4, 241.25 W, 33, 2032 MHz, 0 %, 68332 MiB
2026/04/30 00:44:24.159, 5, 180.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:24.159, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:24.159, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:26.159, 0, 971.24 W, 57, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:26.159, 1, 988.47 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:26.159, 2, 964.89 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:26.159, 3, 992.73 W, 68, 2025 MHz, 98 %, 254874 MiB
2026/04/30 00:44:26.159, 4, 241.25 W, 33, 2032 MHz, 0 %, 69438 MiB
2026/04/30 00:44:26.159, 5, 180.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:26.159, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:26.159, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:28.160, 0, 963.71 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:28.160, 1, 981.31 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:28.160, 2, 959.78 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:28.160, 3, 990.52 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:28.160, 4, 245.06 W, 33, 2032 MHz, 7 %, 69440 MiB
2026/04/30 00:44:28.160, 5, 180.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:28.160, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:28.160, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:30.160, 0, 983.28 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:30.160, 1, 998.88 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:30.160, 2, 975.36 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:30.160, 3, 1010.43 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:30.160, 4, 243.95 W, 33, 2032 MHz, 21 %, 69440 MiB
2026/04/30 00:44:30.160, 5, 180.80 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:30.160, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:30.160, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:32.160, 0, 969.56 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:32.160, 1, 986.83 W, 66, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:32.160, 2, 959.52 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:32.160, 3, 990.88 W, 67, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:32.160, 4, 244.30 W, 33, 2032 MHz, 0 %, 69440 MiB
2026/04/30 00:44:32.160, 5, 180.80 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:32.160, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:32.160, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:34.160, 0, 971.79 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:34.160, 1, 991.55 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:34.160, 2, 966.39 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:34.160, 3, 997.97 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:34.161, 4, 244.76 W, 33, 2032 MHz, 7 %, 69440 MiB
2026/04/30 00:44:34.161, 5, 180.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:34.161, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:34.161, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:36.161, 0, 978.20 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:36.161, 1, 996.01 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:36.161, 2, 972.48 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:36.161, 3, 1000.63 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:36.161, 4, 244.29 W, 33, 2032 MHz, 31 %, 69440 MiB
2026/04/30 00:44:36.161, 5, 180.59 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:36.161, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:36.161, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:38.161, 0, 957.03 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:38.161, 1, 974.36 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:38.161, 2, 942.41 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:38.161, 3, 977.00 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:38.161, 4, 244.04 W, 33, 2032 MHz, 30 %, 69440 MiB
2026/04/30 00:44:38.161, 5, 180.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:38.161, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:38.161, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:40.161, 0, 950.59 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:40.161, 1, 974.49 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:40.161, 2, 945.40 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:40.161, 3, 979.66 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:40.161, 4, 244.13 W, 33, 2032 MHz, 21 %, 69440 MiB
2026/04/30 00:44:40.161, 5, 180.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:40.161, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:40.161, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:42.162, 0, 994.43 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:42.162, 1, 1014.75 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:42.162, 2, 988.42 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:42.162, 3, 1020.84 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:42.162, 4, 244.13 W, 33, 2032 MHz, 21 %, 69440 MiB
2026/04/30 00:44:42.162, 5, 180.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:42.162, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:42.162, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:44.162, 0, 976.73 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:44.162, 1, 996.33 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:44.162, 2, 973.70 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:44.162, 3, 1008.36 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:44.162, 4, 243.16 W, 33, 2032 MHz, 0 %, 69440 MiB
2026/04/30 00:44:44.162, 5, 180.91 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:44.162, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:44.162, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:46.162, 0, 1001.98 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:46.162, 1, 1023.04 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:46.162, 2, 991.80 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:46.162, 3, 1025.21 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:46.162, 4, 242.42 W, 33, 2032 MHz, 11 %, 71092 MiB
2026/04/30 00:44:46.162, 5, 181.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:46.162, 6, 180.94 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:46.162, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:48.162, 0, 982.92 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:48.163, 1, 996.80 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:48.163, 2, 971.14 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:48.163, 3, 1004.54 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:48.163, 4, 372.37 W, 36, 2032 MHz, 49 %, 71090 MiB
2026/04/30 00:44:48.163, 5, 180.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:48.163, 6, 180.61 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:48.163, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:50.163, 0, 973.50 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:50.163, 1, 983.26 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:50.163, 2, 968.79 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:50.163, 3, 1002.43 W, 66, 2032 MHz, 99 %, 254874 MiB
