timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/09 02:47:24.209, 0, 448.28 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.214, 1, 462.74 W, 43, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.218, 2, 444.12 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.222, 3, 450.89 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.227, 4, 444.76 W, 39, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.232, 5, 450.24 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.236, 6, 448.86 W, 39, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:24.239, 7, 452.74 W, 43, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.243, 0, 448.22 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.248, 1, 468.97 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.252, 2, 447.96 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.257, 3, 448.45 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.261, 4, 453.78 W, 39, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.265, 5, 450.99 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.270, 6, 453.12 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:26.274, 7, 447.82 W, 43, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.279, 0, 443.35 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.284, 1, 473.93 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.288, 2, 442.80 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.293, 3, 447.56 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.297, 4, 454.55 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.302, 5, 448.83 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.306, 6, 454.61 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:28.310, 7, 448.96 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:30.315, 0, 454.98 W, 41, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:30.320, 1, 483.58 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:30.325, 2, 454.69 W, 41, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:30.329, 3, 459.42 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:30.333, 4, 465.66 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:30.338, 5, 462.54 W, 45, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:30.342, 6, 461.35 W, 40, 1965 MHz, 86 %, 165003 MiB
2026/04/09 02:47:30.346, 7, 458.61 W, 45, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:32.351, 0, 460.53 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.356, 1, 474.25 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.360, 2, 459.48 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.365, 3, 454.26 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.369, 4, 456.61 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.373, 5, 468.15 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.377, 6, 466.64 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:32.381, 7, 463.03 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.385, 0, 450.73 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.391, 1, 475.76 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.395, 2, 447.88 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.400, 3, 451.95 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.404, 4, 452.59 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.408, 5, 458.11 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.412, 6, 454.40 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:34.415, 7, 451.57 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.419, 0, 448.74 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.424, 1, 473.05 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.428, 2, 448.73 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.433, 3, 449.69 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.437, 4, 456.20 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.441, 5, 452.39 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.446, 6, 461.42 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:36.450, 7, 454.15 W, 44, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:38.454, 0, 460.18 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:38.459, 1, 484.64 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:38.463, 2, 461.14 W, 41, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:38.467, 3, 463.58 W, 46, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:38.471, 4, 467.66 W, 41, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:38.475, 5, 461.72 W, 45, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:47:38.479, 6, 464.27 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:38.483, 7, 459.30 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.489, 0, 453.29 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.494, 1, 481.79 W, 45, 1965 MHz, 100 %, 165003 MiB
