timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:50:19.899, 4, 140.57 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:19.900, 5, 143.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:19.900, 6, 139.65 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:19.901, 7, 139.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.901, 0, 142.33 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:21.907, 1, 142.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.908, 2, 142.06 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.908, 3, 144.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.910, 4, 140.43 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.911, 5, 143.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.912, 6, 139.68 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:21.913, 7, 139.81 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:23.915, 0, 191.35 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:50:23.922, 1, 142.23 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:23.945, 2, 141.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:23.970, 3, 144.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:23.984, 4, 140.39 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:23.997, 5, 143.88 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:24.079, 6, 139.64 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:24.102, 7, 139.73 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.105, 0, 191.51 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:50:26.105, 1, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.106, 2, 141.89 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.106, 3, 144.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.107, 4, 140.35 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.107, 5, 143.85 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.108, 6, 139.82 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:26.108, 7, 139.72 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.108, 0, 191.49 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:50:28.109, 1, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.110, 2, 141.86 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.110, 3, 144.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.110, 4, 140.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.111, 5, 143.96 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.111, 6, 139.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:28.111, 7, 139.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.112, 0, 191.75 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:50:30.113, 1, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.113, 2, 141.78 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.114, 3, 144.82 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.114, 4, 140.47 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.114, 5, 143.83 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.115, 6, 139.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:30.115, 7, 139.69 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.115, 0, 191.71 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:50:32.116, 1, 142.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.119, 2, 141.98 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.119, 3, 144.74 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.123, 4, 140.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.125, 5, 143.86 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.127, 6, 139.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:32.127, 7, 139.64 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.134, 0, 191.70 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:50:34.135, 1, 142.28 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.137, 2, 141.75 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.138, 3, 144.71 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.142, 4, 140.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.144, 5, 143.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.152, 6, 139.52 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:34.154, 7, 139.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:50:36.156, 0, 191.85 W, 36, 1965 MHz, 0 %, 724 MiB
2026/03/22 03:50:36.161, 1, 180.78 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:36.216, 2, 182.85 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:36.222, 3, 188.74 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:36.239, 4, 183.29 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:36.243, 5, 187.18 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:36.247, 6, 179.88 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:36.253, 7, 181.74 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:50:38.259, 0, 192.08 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:38.264, 1, 191.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:38.275, 2, 190.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:38.287, 3, 197.31 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:38.298, 4, 190.34 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:38.311, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:38.322, 6, 188.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:38.333, 7, 189.75 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.345, 0, 194.12 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:40.355, 1, 194.24 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.366, 2, 192.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.377, 3, 199.49 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.388, 4, 192.70 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.400, 5, 196.18 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.411, 6, 191.39 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:40.422, 7, 191.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.434, 0, 191.66 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:42.444, 1, 191.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.455, 2, 190.56 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.467, 3, 196.97 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.478, 4, 190.31 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.489, 5, 193.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.501, 6, 188.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:42.512, 7, 189.55 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.524, 0, 191.72 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:44.534, 1, 192.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.545, 2, 190.38 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.557, 3, 197.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.568, 4, 190.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.580, 5, 193.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.591, 6, 188.80 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:44.602, 7, 189.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.614, 0, 191.47 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:46.633, 1, 192.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.655, 2, 190.49 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.678, 3, 197.07 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.690, 4, 190.30 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.701, 5, 193.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.712, 6, 188.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:46.724, 7, 189.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.735, 0, 191.49 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:48.741, 1, 191.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.753, 2, 190.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.764, 3, 197.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.775, 4, 190.37 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.786, 5, 193.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.798, 6, 188.88 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:48.798, 7, 189.58 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.809, 0, 191.56 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:50.819, 1, 192.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.830, 2, 190.57 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.842, 3, 197.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.853, 4, 190.39 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.864, 5, 193.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.876, 6, 189.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:50.887, 7, 189.48 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.888, 0, 191.62 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:52.888, 1, 192.09 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.900, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.911, 3, 197.24 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.922, 4, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.934, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.945, 6, 189.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:52.956, 7, 189.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:54.969, 0, 193.93 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:54.980, 1, 194.51 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:54.991, 2, 193.01 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:54.992, 3, 199.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:55.003, 4, 193.01 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:55.014, 5, 196.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:55.026, 6, 191.33 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:55.037, 7, 192.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.049, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:57.061, 1, 192.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.072, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.083, 3, 197.28 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.095, 4, 190.41 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.106, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.117, 6, 189.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:57.129, 7, 189.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.130, 0, 191.58 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:50:59.163, 1, 191.93 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.186, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.198, 3, 197.18 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.209, 4, 190.48 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.221, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.232, 6, 189.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:50:59.233, 7, 189.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.244, 0, 191.51 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:01.247, 1, 192.28 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.259, 2, 190.61 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.270, 3, 197.28 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.281, 4, 190.39 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.293, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.305, 6, 189.20 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:01.305, 7, 189.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.316, 0, 191.53 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:03.370, 1, 192.22 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.393, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.461, 3, 197.28 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.483, 4, 190.38 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.494, 5, 193.86 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.506, 6, 189.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:03.517, 7, 189.81 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.529, 0, 191.68 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:05.537, 1, 192.13 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.548, 2, 190.64 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.560, 3, 197.37 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.576, 4, 190.53 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.588, 5, 193.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.599, 6, 189.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:05.611, 7, 189.75 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.623, 0, 191.68 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:07.626, 1, 192.04 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.637, 2, 190.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.648, 3, 197.33 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.661, 4, 190.40 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.672, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.683, 6, 189.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:07.695, 7, 189.72 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.706, 0, 194.16 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:09.709, 1, 194.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.720, 2, 193.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.732, 3, 199.92 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.743, 4, 192.85 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.754, 5, 196.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.766, 6, 191.57 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:09.777, 7, 192.18 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.777, 0, 191.70 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:11.786, 1, 192.39 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.798, 2, 190.73 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.809, 3, 197.38 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.821, 4, 190.46 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.832, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.844, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:11.855, 7, 189.76 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.855, 0, 191.65 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:13.856, 1, 192.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.867, 2, 190.63 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.878, 3, 197.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.889, 4, 190.49 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.901, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.913, 6, 189.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:13.913, 7, 189.69 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:15.925, 0, 191.59 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:15.947, 1, 192.16 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:15.969, 2, 190.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:16.003, 3, 197.35 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:16.025, 4, 190.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:16.048, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:16.071, 6, 189.24 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:16.083, 7, 189.66 W, 37, 1965 MHz, 0 %, 5084 MiB
2026/03/22 03:51:18.083, 0, 191.69 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:18.106, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:18.118, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:18.129, 3, 197.54 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:18.163, 4, 190.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:18.185, 5, 194.02 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:18.200, 6, 188.84 W, 33, 1965 MHz, 0 %, 5296 MiB
2026/03/22 03:51:18.222, 7, 189.63 W, 37, 1965 MHz, 0 %, 7872 MiB
2026/03/22 03:51:20.245, 0, 191.83 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:51:20.262, 1, 192.31 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:20.273, 2, 190.63 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:20.285, 3, 197.42 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:20.329, 4, 190.76 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:20.330, 5, 193.97 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:20.363, 6, 188.79 W, 33, 1965 MHz, 0 %, 9058 MiB
2026/03/22 03:51:20.375, 7, 189.49 W, 37, 1965 MHz, 0 %, 11342 MiB
2026/03/22 03:51:22.387, 0, 191.58 W, 36, 1965 MHz, 0 %, 6550 MiB
2026/03/22 03:51:22.403, 1, 192.31 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:22.404, 2, 190.64 W, 34, 1965 MHz, 0 %, 6174 MiB
2026/03/22 03:51:22.427, 3, 197.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:22.428, 4, 190.64 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:51:22.450, 5, 193.87 W, 36, 1965 MHz, 0 %, 5068 MiB
2026/03/22 03:51:22.451, 6, 188.84 W, 33, 1965 MHz, 0 %, 14598 MiB
