timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 19:14:44.322, 0, 143.81 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.326, 1, 144.24 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.330, 2, 144.10 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.334, 3, 147.77 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.341, 4, 142.89 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.345, 5, 146.41 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.348, 6, 142.01 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:44.352, 7, 141.65 W, 36, 120 MHz, 0 %, 0 MiB
2026/03/19 19:14:46.356, 0, 143.10 W, 35, 645 MHz, 0 %, 4 MiB
2026/03/19 19:14:46.377, 1, 142.97 W, 32, 795 MHz, 0 %, 4 MiB
2026/03/19 19:14:46.378, 2, 142.09 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:46.379, 3, 145.13 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:46.379, 4, 140.49 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:46.382, 5, 144.10 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:46.382, 6, 139.88 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:46.386, 7, 139.89 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:48.386, 0, 143.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:48.420, 1, 145.28 W, 32, 150 MHz, 0 %, 4 MiB
2026/03/19 19:14:48.431, 2, 145.79 W, 32, 142 MHz, 0 %, 4 MiB
2026/03/19 19:14:48.433, 3, 151.58 W, 35, 907 MHz, 0 %, 4 MiB
2026/03/19 19:14:48.437, 4, 146.36 W, 33, 900 MHz, 0 %, 4 MiB
2026/03/19 19:14:48.449, 5, 145.82 W, 35, 735 MHz, 0 %, 4 MiB
2026/03/19 19:14:48.460, 6, 139.72 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:48.461, 7, 140.02 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:14:50.462, 0, 141.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.463, 1, 142.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.464, 2, 142.13 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.464, 3, 145.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.464, 4, 140.58 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.465, 5, 145.98 W, 35, 127 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.465, 6, 142.86 W, 32, 652 MHz, 0 %, 4 MiB
2026/03/19 19:14:50.465, 7, 142.71 W, 35, 757 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.466, 0, 141.91 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.467, 1, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.467, 2, 141.97 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.467, 3, 144.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.468, 4, 140.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.468, 5, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.468, 6, 139.70 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:52.469, 7, 140.48 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.469, 0, 141.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.470, 1, 142.04 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.470, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.471, 3, 145.05 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.471, 4, 140.51 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.471, 5, 143.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.472, 6, 139.68 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:54.472, 7, 139.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.473, 0, 141.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.474, 1, 142.20 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.476, 2, 141.92 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.477, 3, 144.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.479, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.481, 5, 143.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.482, 6, 139.86 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:56.484, 7, 139.73 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:14:58.485, 0, 191.20 W, 35, 1965 MHz, 0 %, 700 MiB
