timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 20:00:43.222, 2, 142.03 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:43.257, 3, 145.06 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:43.294, 4, 140.47 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:43.330, 5, 144.14 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:43.355, 6, 139.67 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:43.391, 7, 139.70 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.415, 0, 191.76 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:00:45.416, 1, 142.24 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.417, 2, 141.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.418, 3, 145.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.418, 4, 140.53 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.418, 5, 144.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.419, 6, 139.68 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:45.419, 7, 139.72 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.420, 0, 191.26 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:00:47.421, 1, 142.42 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.422, 2, 141.92 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.422, 3, 144.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.423, 4, 140.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.423, 5, 143.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.423, 6, 139.77 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:47.424, 7, 139.62 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.424, 0, 191.41 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:00:49.425, 1, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.426, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.426, 3, 145.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.427, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.427, 5, 144.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.427, 6, 139.56 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:49.428, 7, 139.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.428, 0, 191.44 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:00:51.434, 1, 142.08 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.440, 2, 142.09 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.445, 3, 144.81 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.448, 4, 140.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.452, 5, 144.00 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.459, 6, 139.57 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:51.466, 7, 139.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.469, 0, 191.62 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:00:53.470, 1, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.471, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.471, 3, 144.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.471, 4, 140.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.472, 5, 143.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.472, 6, 139.55 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:53.473, 7, 139.61 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 20:00:55.473, 0, 191.92 W, 36, 1965 MHz, 1 %, 1326 MiB
2026/03/19 20:00:55.474, 1, 191.82 W, 33, 1965 MHz, 0 %, 630 MiB
2026/03/19 20:00:55.474, 2, 190.46 W, 33, 1965 MHz, 0 %, 700 MiB
2026/03/19 20:00:55.474, 3, 197.60 W, 36, 1965 MHz, 0 %, 630 MiB
2026/03/19 20:00:55.475, 4, 190.41 W, 33, 1965 MHz, 2 %, 630 MiB
2026/03/19 20:00:55.475, 5, 193.82 W, 36, 1965 MHz, 0 %, 630 MiB
2026/03/19 20:00:55.476, 6, 188.91 W, 33, 1965 MHz, 1 %, 630 MiB
2026/03/19 20:00:55.476, 7, 189.84 W, 36, 1965 MHz, 1 %, 700 MiB
2026/03/19 20:00:57.476, 0, 191.64 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:00:57.482, 1, 191.84 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:57.483, 2, 190.40 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:57.494, 3, 196.68 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:57.506, 4, 190.33 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:57.519, 5, 193.85 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:57.519, 6, 189.06 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:57.610, 7, 189.59 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.610, 0, 191.74 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:00:59.613, 1, 191.91 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.624, 2, 190.50 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.635, 3, 197.30 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.646, 4, 190.31 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.658, 5, 194.01 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.669, 6, 188.81 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:00:59.681, 7, 189.72 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.693, 0, 193.09 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:01.730, 1, 192.19 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.752, 2, 190.65 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.775, 3, 197.18 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.786, 4, 190.43 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.797, 5, 193.91 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.809, 6, 188.87 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:01.820, 7, 189.55 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:03.832, 0, 191.69 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:03.860, 1, 191.89 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:03.871, 2, 190.51 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:03.904, 3, 197.15 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:03.949, 4, 190.49 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:03.972, 5, 194.05 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:03.994, 6, 188.77 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:04.006, 7, 189.82 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.017, 0, 191.59 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:06.026, 1, 192.08 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.038, 2, 190.62 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.049, 3, 197.24 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.061, 4, 190.45 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.072, 5, 193.99 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.083, 6, 188.85 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:06.095, 7, 189.56 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.106, 0, 191.56 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:08.116, 1, 191.93 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.128, 2, 190.64 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.139, 3, 197.15 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.150, 4, 190.56 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.162, 5, 193.93 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.173, 6, 188.86 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:08.184, 7, 189.74 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.185, 0, 191.62 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:10.197, 1, 191.89 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.198, 2, 190.54 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.209, 3, 197.34 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.220, 4, 190.62 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.232, 5, 193.86 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.243, 6, 188.86 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:10.255, 7, 189.73 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.266, 0, 191.63 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:12.326, 1, 192.28 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.350, 2, 190.46 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.406, 3, 197.18 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.418, 4, 190.50 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.451, 5, 193.91 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.485, 6, 189.02 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:12.497, 7, 189.57 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.497, 0, 191.80 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:14.506, 1, 191.91 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.518, 2, 190.60 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.529, 3, 197.37 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.540, 4, 190.59 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.552, 5, 194.07 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.563, 6, 188.89 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:14.574, 7, 189.72 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.586, 0, 194.13 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:16.591, 1, 194.34 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.603, 2, 193.31 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.614, 3, 200.02 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.625, 4, 192.86 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.637, 5, 196.35 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.649, 6, 191.28 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:16.660, 7, 192.19 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.672, 0, 191.69 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:18.682, 1, 192.08 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.693, 2, 190.68 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.704, 3, 197.43 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.715, 4, 190.46 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.728, 5, 193.87 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.740, 6, 189.04 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:18.751, 7, 189.78 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.763, 0, 191.58 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:20.798, 1, 192.12 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.833, 2, 190.65 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.868, 3, 197.43 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.879, 4, 190.46 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.891, 5, 193.90 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.902, 6, 189.03 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:20.969, 7, 189.82 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:22.981, 0, 191.56 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:23.014, 1, 192.26 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:23.047, 2, 190.68 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:23.059, 3, 197.50 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:23.070, 4, 190.46 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:23.082, 5, 193.88 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:23.093, 6, 188.88 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:23.104, 7, 189.81 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.105, 0, 191.68 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:25.112, 1, 192.20 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.123, 2, 190.79 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.124, 3, 197.58 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.135, 4, 190.62 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.147, 5, 193.87 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.158, 6, 189.03 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:25.169, 7, 189.81 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.181, 0, 191.57 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:27.192, 1, 192.14 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.203, 2, 190.86 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.204, 3, 197.54 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.216, 4, 190.49 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.227, 5, 193.95 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.238, 6, 189.09 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:27.250, 7, 189.81 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.250, 0, 191.79 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:29.259, 1, 192.10 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.270, 2, 190.62 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.281, 3, 197.35 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.293, 4, 190.58 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.304, 5, 194.02 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.316, 6, 188.82 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:29.327, 7, 189.93 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.338, 0, 193.88 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:31.340, 1, 194.40 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.351, 2, 193.27 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.363, 3, 199.96 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.374, 4, 192.93 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.385, 5, 196.40 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.397, 6, 191.56 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:31.408, 7, 192.18 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:33.419, 0, 191.69 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:33.421, 1, 192.33 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:33.433, 2, 190.71 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:33.444, 3, 197.14 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:33.456, 4, 190.58 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:33.511, 5, 193.93 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:33.523, 6, 188.90 W, 33, 1965 MHz, 0 %, 4522 MiB
2026/03/19 20:01:33.546, 7, 189.76 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:35.546, 0, 191.70 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:35.569, 1, 192.20 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:35.592, 2, 190.60 W, 33, 1965 MHz, 0 %, 5276 MiB
2026/03/19 20:01:35.603, 3, 197.43 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:35.637, 4, 190.81 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:35.660, 5, 194.02 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:35.671, 6, 188.71 W, 33, 1965 MHz, 0 %, 5934 MiB
2026/03/19 20:01:35.704, 7, 189.85 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:37.727, 0, 191.75 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/19 20:01:37.749, 1, 192.47 W, 34, 1965 MHz, 0 %, 4686 MiB
2026/03/19 20:01:37.761, 2, 190.53 W, 33, 1965 MHz, 0 %, 9628 MiB
2026/03/19 20:01:37.773, 3, 197.35 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:37.784, 4, 190.74 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:37.796, 5, 193.98 W, 36, 1965 MHz, 0 %, 4718 MiB
2026/03/19 20:01:37.796, 6, 188.81 W, 33, 1965 MHz, 0 %, 11370 MiB
2026/03/19 20:01:37.819, 7, 189.74 W, 37, 1965 MHz, 0 %, 6540 MiB
2026/03/19 20:01:39.819, 0, 191.73 W, 36, 1965 MHz, 0 %, 10272 MiB
2026/03/19 20:01:39.822, 1, 192.07 W, 34, 1965 MHz, 0 %, 19334 MiB
2026/03/19 20:01:39.823, 2, 190.50 W, 33, 1965 MHz, 0 %, 26024 MiB
2026/03/19 20:01:39.835, 3, 197.87 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:39.836, 4, 191.10 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/19 20:01:39.837, 5, 193.89 W, 36, 1965 MHz, 0 %, 19546 MiB
2026/03/19 20:01:39.848, 6, 188.76 W, 33, 1965 MHz, 0 %, 27680 MiB
2026/03/19 20:01:39.849, 7, 189.68 W, 37, 1965 MHz, 0 %, 22786 MiB
2026/03/19 20:01:41.861, 0, 191.39 W, 36, 1965 MHz, 0 %, 103170 MiB
2026/03/19 20:01:41.862, 1, 191.87 W, 34, 1965 MHz, 0 %, 102474 MiB
2026/03/19 20:01:41.863, 2, 190.69 W, 33, 1965 MHz, 0 %, 102474 MiB
2026/03/19 20:01:41.863, 3, 197.29 W, 36, 1965 MHz, 0 %, 102474 MiB
2026/03/19 20:01:41.863, 4, 190.36 W, 34, 1965 MHz, 0 %, 102474 MiB
2026/03/19 20:01:41.864, 5, 193.78 W, 36, 1965 MHz, 0 %, 102474 MiB
2026/03/19 20:01:41.864, 6, 188.86 W, 33, 1965 MHz, 0 %, 102474 MiB
