timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 19:55:24.392, 0, 142.07 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.396, 1, 142.20 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.400, 2, 142.12 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.403, 3, 145.21 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.407, 4, 140.43 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.411, 5, 144.16 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.414, 6, 139.82 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:24.418, 7, 140.01 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/19 19:55:26.422, 0, 141.94 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:26.424, 1, 143.22 W, 32, 892 MHz, 0 %, 4 MiB
2026/03/19 19:55:26.425, 2, 142.23 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:26.426, 3, 145.01 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:26.431, 4, 140.53 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:26.435, 5, 144.08 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:26.435, 6, 139.83 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:26.438, 7, 139.97 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:28.439, 0, 141.88 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:28.447, 1, 145.80 W, 32, 150 MHz, 0 %, 4 MiB
2026/03/19 19:55:28.458, 2, 146.29 W, 32, 157 MHz, 0 %, 4 MiB
2026/03/19 19:55:28.460, 3, 148.41 W, 35, 667 MHz, 0 %, 4 MiB
2026/03/19 19:55:28.462, 4, 144.12 W, 32, 690 MHz, 0 %, 4 MiB
2026/03/19 19:55:28.464, 5, 146.21 W, 35, 802 MHz, 0 %, 4 MiB
2026/03/19 19:55:28.465, 6, 139.74 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:28.527, 7, 140.04 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/19 19:55:30.538, 0, 144.40 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.539, 1, 144.29 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.539, 2, 144.26 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.540, 3, 147.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.540, 4, 142.99 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.541, 5, 148.71 W, 35, 135 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.541, 6, 146.47 W, 32, 757 MHz, 0 %, 4 MiB
2026/03/19 19:55:30.541, 7, 146.03 W, 35, 690 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.542, 0, 141.86 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.542, 1, 142.16 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.543, 2, 142.04 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.543, 3, 144.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.544, 4, 140.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.544, 5, 144.08 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.544, 6, 139.86 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:32.545, 7, 140.02 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.545, 0, 141.90 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.546, 1, 142.04 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.546, 2, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.547, 3, 144.94 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.547, 4, 140.37 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.547, 5, 144.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.548, 6, 139.73 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:34.548, 7, 140.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.549, 0, 141.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.549, 1, 142.23 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.550, 2, 141.96 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.550, 3, 144.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.550, 4, 140.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.551, 5, 143.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.551, 6, 139.76 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:36.551, 7, 139.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.552, 0, 191.11 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:55:38.566, 1, 142.32 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.674, 2, 141.91 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.687, 3, 144.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.704, 4, 140.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.716, 5, 143.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.728, 6, 139.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:38.741, 7, 139.94 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.742, 0, 191.19 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:55:40.748, 1, 142.07 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.756, 2, 141.87 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.765, 3, 144.84 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.783, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.792, 5, 143.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.796, 6, 139.56 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:40.801, 7, 139.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.807, 0, 191.12 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:55:42.813, 1, 142.23 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.820, 2, 141.83 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.822, 3, 144.75 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.823, 4, 140.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.824, 5, 143.90 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.829, 6, 139.62 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:42.831, 7, 139.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.832, 0, 191.48 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:55:44.833, 1, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.834, 2, 141.79 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.834, 3, 144.70 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.835, 4, 140.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.835, 5, 143.91 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.835, 6, 139.55 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:44.836, 7, 139.80 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.836, 0, 191.39 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:55:46.846, 1, 142.25 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.848, 2, 141.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.849, 3, 144.61 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.853, 4, 140.37 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.853, 5, 143.86 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.854, 6, 139.65 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:46.855, 7, 139.73 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.856, 0, 191.57 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:55:48.857, 1, 142.20 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.857, 2, 141.92 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.858, 3, 144.73 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.858, 4, 140.22 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.858, 5, 143.92 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.859, 6, 139.51 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:48.859, 7, 139.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:55:50.860, 0, 191.60 W, 35, 1965 MHz, 0 %, 724 MiB
2026/03/19 19:55:50.870, 1, 168.88 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:55:50.874, 2, 172.68 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/19 19:55:50.881, 3, 175.98 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:55:50.887, 4, 172.52 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/19 19:55:50.893, 5, 172.38 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:55:50.900, 6, 168.43 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:55:50.916, 7, 169.38 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:55:52.921, 0, 191.42 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:55:52.946, 1, 191.83 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:52.957, 2, 190.43 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:52.968, 3, 196.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:52.979, 4, 190.20 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:52.991, 5, 194.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:53.002, 6, 189.13 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:53.014, 7, 189.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.014, 0, 191.43 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:55:55.024, 1, 191.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.035, 2, 190.35 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.047, 3, 196.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.058, 4, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.070, 5, 193.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.081, 6, 188.70 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:55.082, 7, 189.45 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.093, 0, 191.31 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:55:57.096, 1, 191.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.107, 2, 190.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.119, 3, 196.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.130, 4, 190.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.141, 5, 193.69 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.153, 6, 188.88 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:57.164, 7, 189.54 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.176, 0, 191.44 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:55:59.177, 1, 191.85 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.189, 2, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.200, 3, 196.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.211, 4, 190.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.222, 5, 193.84 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.234, 6, 188.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:55:59.245, 7, 189.60 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.257, 0, 193.86 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:56:01.264, 1, 194.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.276, 2, 193.09 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.287, 3, 199.34 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.299, 4, 192.85 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.300, 5, 196.26 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.311, 6, 190.97 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:01.323, 7, 191.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.334, 0, 191.51 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:56:03.350, 1, 191.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.384, 2, 190.46 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.429, 3, 196.97 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.451, 4, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.487, 5, 193.63 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.509, 6, 188.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:03.532, 7, 189.35 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:56:05.532, 0, 191.45 W, 35, 1965 MHz, 0 %, 3370 MiB
