timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:29:06.492, 5, 145.54 W, 35, 667 MHz, 0 %, 4 MiB
2026/03/22 03:29:06.493, 6, 139.88 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/22 03:29:06.496, 7, 139.95 W, 36, 120 MHz, 0 %, 1 MiB
2026/03/22 03:29:08.498, 0, 141.91 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.498, 1, 142.60 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.499, 2, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.499, 3, 145.25 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.499, 4, 140.56 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.500, 5, 145.34 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.500, 6, 142.95 W, 32, 630 MHz, 0 %, 4 MiB
2026/03/22 03:29:08.500, 7, 142.62 W, 36, 690 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.501, 0, 141.99 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.501, 1, 142.55 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.502, 2, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.502, 3, 145.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.503, 4, 140.49 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.503, 5, 144.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.503, 6, 139.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:10.504, 7, 140.17 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.504, 0, 141.96 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.505, 1, 142.47 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.505, 2, 142.19 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.507, 3, 145.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.507, 4, 140.46 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.507, 5, 144.23 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.508, 6, 139.77 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:12.508, 7, 139.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.509, 0, 147.95 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:14.509, 1, 142.31 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.510, 2, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.510, 3, 145.09 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.510, 4, 140.58 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.511, 5, 144.08 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.511, 6, 139.67 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:14.511, 7, 139.71 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.512, 0, 191.94 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:16.582, 1, 142.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.596, 2, 142.26 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.597, 3, 144.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.612, 4, 140.48 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.613, 5, 143.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.626, 6, 139.71 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:16.631, 7, 139.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.645, 0, 191.76 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:18.646, 1, 142.35 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.646, 2, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.647, 3, 144.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.647, 4, 140.47 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.648, 5, 143.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.648, 6, 139.70 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:18.649, 7, 139.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.649, 0, 191.43 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:20.650, 1, 142.56 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.650, 2, 142.08 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.651, 3, 145.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.651, 4, 140.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.652, 5, 143.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.652, 6, 139.79 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:20.652, 7, 139.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.653, 0, 191.51 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:22.653, 1, 142.34 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.654, 2, 142.02 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.654, 3, 144.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.655, 4, 140.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.655, 5, 143.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.655, 6, 139.64 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:22.656, 7, 139.82 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.656, 0, 192.04 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:24.657, 1, 142.52 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.658, 2, 142.08 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.659, 3, 145.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.659, 4, 142.19 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.660, 5, 144.98 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.660, 6, 139.73 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:24.660, 7, 141.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.661, 0, 191.78 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:26.662, 1, 142.10 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.662, 2, 142.16 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.662, 3, 144.88 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.663, 4, 140.37 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.663, 5, 143.84 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.663, 6, 139.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:26.664, 7, 139.74 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:29:28.664, 0, 191.99 W, 36, 1965 MHz, 1 %, 1326 MiB
2026/03/22 03:29:28.665, 1, 191.85 W, 33, 1965 MHz, 1 %, 630 MiB
2026/03/22 03:29:28.665, 2, 190.64 W, 33, 1965 MHz, 2 %, 630 MiB
2026/03/22 03:29:28.666, 3, 197.10 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:29:28.666, 4, 190.28 W, 33, 1965 MHz, 0 %, 630 MiB
2026/03/22 03:29:28.666, 5, 193.82 W, 35, 1965 MHz, 1 %, 630 MiB
2026/03/22 03:29:28.667, 6, 188.94 W, 33, 1965 MHz, 2 %, 630 MiB
2026/03/22 03:29:28.667, 7, 189.73 W, 36, 1965 MHz, 0 %, 630 MiB
2026/03/22 03:29:30.667, 0, 191.65 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:30.669, 1, 192.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:30.681, 2, 190.46 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:30.692, 3, 197.16 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:30.703, 4, 190.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:30.715, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:30.726, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:30.738, 7, 189.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.738, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:32.748, 1, 192.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.760, 2, 190.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.771, 3, 197.17 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.782, 4, 190.37 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.794, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.805, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:32.816, 7, 189.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.817, 0, 191.74 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:34.819, 1, 192.26 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.830, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.841, 3, 197.33 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.853, 4, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.864, 5, 193.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.875, 6, 188.84 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:34.887, 7, 189.68 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.898, 0, 191.61 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:36.900, 1, 192.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.911, 2, 190.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.923, 3, 197.20 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.934, 4, 190.49 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.945, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.957, 6, 188.95 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:36.957, 7, 189.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:38.969, 0, 193.97 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:38.979, 1, 194.36 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:38.991, 2, 193.19 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:39.002, 3, 199.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:39.013, 4, 192.85 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:39.025, 5, 196.27 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:39.036, 6, 191.29 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:39.047, 7, 192.28 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.048, 0, 191.78 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:41.054, 1, 192.22 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.066, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.077, 3, 197.27 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.089, 4, 190.53 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.100, 5, 193.81 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.111, 6, 188.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:41.123, 7, 189.64 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.134, 0, 191.71 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:43.162, 1, 192.21 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.207, 2, 190.63 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.218, 3, 197.29 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.252, 4, 190.53 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.263, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.275, 6, 188.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:43.286, 7, 189.68 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.297, 0, 191.73 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:45.299, 1, 192.41 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.311, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.323, 3, 197.34 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.367, 4, 190.59 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.390, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.412, 6, 189.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:45.424, 7, 189.84 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.435, 0, 191.71 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:47.442, 1, 192.22 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.453, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.465, 3, 197.33 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.476, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.488, 5, 194.02 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.499, 6, 188.88 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:47.510, 7, 189.79 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.522, 0, 191.79 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:49.528, 1, 192.21 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.539, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.550, 3, 197.56 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.562, 4, 190.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.563, 5, 193.91 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.574, 6, 188.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:49.586, 7, 189.77 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.597, 0, 191.76 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:51.601, 1, 192.39 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.613, 2, 190.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.624, 3, 197.45 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.635, 4, 190.60 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.647, 5, 193.91 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.658, 6, 188.91 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:51.669, 7, 189.89 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.681, 0, 192.13 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:53.683, 1, 194.72 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.694, 2, 192.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.695, 3, 200.11 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.706, 4, 192.82 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.717, 5, 196.43 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.729, 6, 191.55 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:53.740, 7, 192.04 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.752, 0, 191.76 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:55.793, 1, 192.35 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.805, 2, 190.81 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.817, 3, 197.47 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.828, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.840, 5, 193.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.851, 6, 189.15 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:55.863, 7, 189.99 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:57.874, 0, 191.75 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:29:57.928, 1, 192.28 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:57.940, 2, 190.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:57.952, 3, 197.47 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:57.963, 4, 190.63 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:57.974, 5, 194.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:57.975, 6, 189.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:29:58.053, 7, 189.93 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.054, 0, 191.77 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:00.063, 1, 192.44 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.074, 2, 190.85 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.075, 3, 197.47 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.086, 4, 190.77 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.097, 5, 193.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.166, 6, 189.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:00.177, 7, 189.87 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.178, 0, 191.68 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:02.179, 1, 192.29 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.190, 2, 190.98 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.202, 3, 197.50 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.213, 4, 190.60 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.224, 5, 194.02 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.236, 6, 189.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:02.303, 7, 190.01 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.326, 0, 191.81 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:04.337, 1, 192.14 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.349, 2, 190.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.360, 3, 197.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.372, 4, 190.85 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.383, 5, 193.95 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.395, 6, 189.09 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:04.406, 7, 189.93 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:06.406, 0, 191.72 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:06.417, 1, 192.44 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:06.430, 2, 190.76 W, 33, 1965 MHz, 0 %, 5280 MiB
2026/03/22 03:30:06.474, 3, 197.63 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:06.474, 4, 190.73 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:06.486, 5, 194.00 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:06.531, 6, 189.19 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:06.543, 7, 189.78 W, 37, 1965 MHz, 0 %, 5548 MiB
2026/03/22 03:30:08.577, 0, 191.70 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:08.598, 1, 192.43 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:08.609, 2, 190.65 W, 34, 1965 MHz, 0 %, 8162 MiB
2026/03/22 03:30:08.643, 3, 197.53 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:08.655, 4, 191.74 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:08.679, 5, 196.48 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:08.690, 6, 189.04 W, 33, 1965 MHz, 0 %, 4690 MiB
2026/03/22 03:30:08.702, 7, 190.15 W, 37, 1965 MHz, 0 %, 9058 MiB
2026/03/22 03:30:10.702, 0, 191.77 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:10.713, 1, 192.36 W, 34, 1965 MHz, 0 %, 4494 MiB
2026/03/22 03:30:10.725, 2, 190.72 W, 34, 1965 MHz, 0 %, 13942 MiB
2026/03/22 03:30:10.736, 3, 197.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:10.759, 4, 190.77 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:10.771, 5, 194.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:10.782, 6, 189.14 W, 33, 1965 MHz, 0 %, 9058 MiB
2026/03/22 03:30:10.794, 7, 189.82 W, 37, 1965 MHz, 0 %, 14418 MiB
2026/03/22 03:30:12.817, 0, 191.85 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:30:12.826, 1, 192.15 W, 34, 1965 MHz, 0 %, 11178 MiB
2026/03/22 03:30:12.838, 2, 190.71 W, 34, 1965 MHz, 0 %, 22072 MiB
2026/03/22 03:30:12.850, 3, 197.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:12.851, 4, 190.81 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:30:12.874, 5, 194.13 W, 36, 1965 MHz, 0 %, 5120 MiB
2026/03/22 03:30:12.874, 6, 188.95 W, 33, 1965 MHz, 0 %, 17196 MiB
2026/03/22 03:30:12.897, 7, 189.74 W, 37, 1965 MHz, 0 %, 22548 MiB
2026/03/22 03:30:14.899, 0, 191.82 W, 36, 1965 MHz, 1 %, 103142 MiB
2026/03/22 03:30:14.901, 1, 192.31 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:30:14.903, 2, 190.63 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/22 03:30:14.905, 3, 197.60 W, 36, 1965 MHz, 1 %, 102446 MiB
2026/03/22 03:30:14.907, 4, 190.94 W, 34, 1965 MHz, 2 %, 102446 MiB
2026/03/22 03:30:14.910, 5, 193.91 W, 36, 1965 MHz, 2 %, 102446 MiB
2026/03/22 03:30:14.912, 6, 189.00 W, 33, 1965 MHz, 0 %, 102446 MiB
