timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:54:53.647, 2, 141.80 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:53.648, 3, 144.43 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:53.649, 4, 140.23 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:53.650, 5, 143.87 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:53.651, 6, 139.52 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:53.652, 7, 139.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.653, 0, 192.51 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:54:55.654, 1, 144.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.655, 2, 144.38 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.655, 3, 146.60 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.655, 4, 141.87 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.656, 5, 145.63 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.656, 6, 140.59 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:55.656, 7, 139.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.657, 0, 190.95 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:54:57.658, 1, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.658, 2, 141.95 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.659, 3, 144.49 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.659, 4, 140.21 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.660, 5, 143.68 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.660, 6, 139.50 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:57.660, 7, 139.65 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.661, 0, 191.42 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:54:59.672, 1, 141.93 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.675, 2, 141.84 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.676, 3, 144.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.677, 4, 140.21 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.679, 5, 143.69 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.689, 6, 139.45 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:54:59.698, 7, 139.62 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.704, 0, 191.40 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/22 03:55:01.705, 1, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.706, 2, 141.76 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.706, 3, 144.52 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.706, 4, 140.21 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.707, 5, 143.60 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.707, 6, 139.51 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:01.708, 7, 139.58 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 03:55:03.708, 0, 191.47 W, 35, 1965 MHz, 0 %, 724 MiB
2026/03/22 03:55:03.712, 1, 176.49 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:03.730, 2, 176.46 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:03.736, 3, 180.64 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:03.742, 4, 175.22 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:03.747, 5, 179.22 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:03.752, 6, 176.64 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:03.759, 7, 177.97 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/22 03:55:05.766, 0, 191.54 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:05.771, 1, 192.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:05.782, 2, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:05.782, 3, 197.03 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:05.796, 4, 190.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:05.809, 5, 193.87 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:05.821, 6, 189.28 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:05.832, 7, 189.47 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.835, 0, 191.08 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:07.841, 1, 191.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.852, 2, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.863, 3, 196.58 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.875, 4, 190.21 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.886, 5, 193.57 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.897, 6, 188.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:07.898, 7, 189.40 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.909, 0, 193.80 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:09.917, 1, 194.20 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.929, 2, 192.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.940, 3, 199.36 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.951, 4, 192.92 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.963, 5, 195.80 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.974, 6, 191.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:09.985, 7, 191.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:11.997, 0, 191.27 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:12.005, 1, 192.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:12.017, 2, 190.33 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:12.028, 3, 196.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:12.039, 4, 190.30 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:12.050, 5, 193.52 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:12.062, 6, 188.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:12.073, 7, 189.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.074, 0, 191.37 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:14.129, 1, 191.85 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.163, 2, 190.53 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.208, 3, 196.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.230, 4, 190.40 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.254, 5, 193.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.265, 6, 188.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:14.276, 7, 189.38 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.287, 0, 191.39 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:16.289, 1, 192.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.300, 2, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.311, 3, 196.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.323, 4, 190.43 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.334, 5, 193.59 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.345, 6, 188.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:16.357, 7, 189.39 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.369, 0, 191.35 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:18.377, 1, 192.14 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.388, 2, 190.50 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.399, 3, 196.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.411, 4, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.422, 5, 193.77 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.433, 6, 188.72 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:18.445, 7, 189.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:20.456, 0, 191.52 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:20.467, 1, 192.17 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:20.478, 2, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:20.489, 3, 197.09 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:20.501, 4, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
