timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 18:45:12.175, 1, 192.12 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:12.186, 2, 190.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:12.198, 3, 197.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:12.209, 4, 190.70 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:12.276, 5, 194.17 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:12.276, 6, 189.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:12.299, 7, 190.09 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.344, 0, 191.69 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:14.361, 1, 192.22 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.383, 2, 191.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.394, 3, 197.70 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.451, 4, 190.66 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.474, 5, 194.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.486, 6, 189.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:14.497, 7, 189.88 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.509, 0, 191.76 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:16.519, 1, 192.03 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.530, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.541, 3, 197.35 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.553, 4, 190.74 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.564, 5, 194.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.576, 6, 188.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:16.589, 7, 189.95 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.600, 0, 191.79 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:18.606, 1, 192.34 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.618, 2, 190.58 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.629, 3, 197.43 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.641, 4, 190.92 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.652, 5, 194.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.663, 6, 189.01 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:18.675, 7, 190.04 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.686, 0, 191.89 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:20.687, 1, 192.45 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.722, 2, 190.68 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.757, 3, 197.46 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.769, 4, 190.73 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.780, 5, 194.24 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.792, 6, 189.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:20.803, 7, 190.02 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:22.804, 0, 191.90 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:22.869, 1, 192.13 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:22.880, 2, 190.73 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:22.892, 3, 197.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:22.959, 4, 190.92 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:22.960, 5, 194.35 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:22.993, 6, 189.04 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:23.027, 7, 189.93 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.050, 0, 191.84 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:25.058, 1, 192.36 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.070, 2, 191.00 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.081, 3, 197.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.092, 4, 190.76 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.104, 5, 194.19 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.115, 6, 189.21 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:25.126, 7, 189.98 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.138, 0, 191.79 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:27.145, 1, 192.11 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.156, 2, 190.88 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.167, 3, 197.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.179, 4, 190.74 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.190, 5, 194.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.201, 6, 189.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:27.202, 7, 190.18 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.214, 0, 191.78 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:29.270, 1, 192.31 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.293, 2, 190.92 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.349, 3, 197.66 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.372, 4, 190.61 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.384, 5, 194.30 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.395, 6, 189.20 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:29.406, 7, 190.23 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.418, 0, 191.74 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:31.474, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.499, 2, 190.87 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.554, 3, 197.68 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.600, 4, 190.75 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.612, 5, 194.14 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.623, 6, 189.14 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:31.635, 7, 190.16 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:33.646, 0, 191.71 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:33.679, 1, 192.15 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:33.724, 2, 190.87 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:33.736, 3, 197.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:33.781, 4, 190.73 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:33.804, 5, 194.25 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:33.827, 6, 189.15 W, 33, 1965 MHz, 0 %, 4510 MiB
2026/03/19 18:45:33.838, 7, 190.07 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:35.838, 0, 191.76 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:35.843, 1, 192.51 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:35.876, 2, 190.93 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:35.899, 3, 197.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:35.922, 4, 190.84 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:35.945, 5, 194.26 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:35.956, 6, 188.96 W, 33, 1965 MHz, 0 %, 6352 MiB
2026/03/19 18:45:36.001, 7, 190.02 W, 37, 1965 MHz, 0 %, 5726 MiB
2026/03/19 18:45:38.013, 0, 191.83 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:38.028, 1, 192.11 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:38.052, 2, 190.94 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:38.063, 3, 197.90 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:38.097, 4, 190.92 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:38.120, 5, 194.27 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:38.154, 6, 189.07 W, 33, 1965 MHz, 0 %, 11120 MiB
2026/03/19 18:45:38.188, 7, 190.01 W, 37, 1965 MHz, 0 %, 9506 MiB
2026/03/19 18:45:40.188, 0, 191.77 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:45:40.205, 1, 192.53 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:40.227, 2, 190.81 W, 34, 1965 MHz, 0 %, 6316 MiB
2026/03/19 18:45:40.238, 3, 197.80 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:40.261, 4, 190.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:40.273, 5, 194.20 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:40.296, 6, 189.08 W, 33, 1965 MHz, 0 %, 15562 MiB
2026/03/19 18:45:40.296, 7, 189.82 W, 37, 1965 MHz, 0 %, 14486 MiB
2026/03/19 18:45:42.297, 0, 191.95 W, 36, 1965 MHz, 0 %, 5206 MiB
2026/03/19 18:45:42.314, 1, 192.21 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:42.325, 2, 190.75 W, 34, 1965 MHz, 0 %, 12754 MiB
2026/03/19 18:45:42.359, 3, 197.79 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:42.371, 4, 190.76 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:42.394, 5, 194.40 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:45:42.406, 6, 188.93 W, 33, 1965 MHz, 0 %, 20980 MiB
2026/03/19 18:45:42.417, 7, 189.96 W, 37, 1965 MHz, 0 %, 20928 MiB
2026/03/19 18:45:44.429, 0, 191.67 W, 36, 1965 MHz, 1 %, 103142 MiB
2026/03/19 18:45:44.430, 1, 192.36 W, 34, 1965 MHz, 0 %, 99014 MiB
2026/03/19 18:45:44.431, 2, 190.85 W, 34, 1965 MHz, 1 %, 102446 MiB
2026/03/19 18:45:44.431, 3, 197.74 W, 37, 1965 MHz, 1 %, 102444 MiB
2026/03/19 18:45:44.431, 4, 190.82 W, 34, 1965 MHz, 1 %, 86254 MiB
2026/03/19 18:45:44.432, 5, 194.06 W, 36, 1965 MHz, 1 %, 102446 MiB
2026/03/19 18:45:44.432, 6, 189.10 W, 33, 1965 MHz, 1 %, 102446 MiB
