timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 19:50:54.677, 1, 142.13 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:54.677, 2, 142.10 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:54.678, 3, 145.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:54.678, 4, 140.66 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:54.678, 5, 144.05 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:54.679, 6, 139.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:54.679, 7, 139.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.680, 0, 191.78 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:50:56.681, 1, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.681, 2, 142.06 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.682, 3, 144.88 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.682, 4, 140.46 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.682, 5, 143.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.683, 6, 139.80 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:56.683, 7, 139.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.684, 0, 191.87 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:50:58.684, 1, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.685, 2, 141.97 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.685, 3, 144.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.685, 4, 140.41 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.686, 5, 143.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.686, 6, 139.63 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:50:58.686, 7, 139.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.687, 0, 194.36 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/19 19:51:00.687, 1, 144.48 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.688, 2, 144.46 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.688, 3, 147.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.689, 4, 142.78 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.689, 5, 146.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.689, 6, 141.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:00.690, 7, 142.35 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 19:51:02.690, 0, 191.86 W, 36, 1965 MHz, 0 %, 724 MiB
2026/03/19 19:51:02.699, 1, 170.50 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/19 19:51:02.722, 2, 173.26 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:51:02.730, 3, 178.54 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/19 19:51:02.739, 4, 172.15 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:51:02.746, 5, 177.20 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:51:02.752, 6, 168.02 W, 32, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:51:02.758, 7, 171.93 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/19 19:51:04.765, 0, 191.73 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:04.772, 1, 192.33 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:04.783, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:04.794, 3, 197.44 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:04.806, 4, 190.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:04.817, 5, 194.03 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:04.829, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:04.840, 7, 189.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.852, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:06.854, 1, 192.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.865, 2, 190.56 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.876, 3, 197.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.888, 4, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.899, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.899, 6, 189.02 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:06.910, 7, 189.69 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.922, 0, 191.57 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:08.923, 1, 191.77 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.934, 2, 190.50 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.934, 3, 197.14 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.945, 4, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.958, 5, 193.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.969, 6, 188.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:08.980, 7, 189.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:10.981, 0, 191.47 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:11.002, 1, 192.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:11.047, 2, 190.55 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:11.059, 3, 197.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:11.104, 4, 190.45 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:11.115, 5, 193.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:11.127, 6, 188.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:11.138, 7, 189.53 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.149, 0, 191.50 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:13.155, 1, 192.08 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.166, 2, 190.51 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.178, 3, 197.21 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.189, 4, 190.50 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.201, 5, 193.88 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.268, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:13.290, 7, 189.55 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.336, 0, 193.86 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:15.341, 1, 194.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.352, 2, 192.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.363, 3, 199.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.375, 4, 193.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.387, 5, 196.37 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.398, 6, 191.28 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:15.410, 7, 192.08 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.410, 0, 191.66 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:17.418, 1, 192.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.429, 2, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.440, 3, 197.25 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.452, 4, 190.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.463, 5, 193.83 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.475, 6, 189.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:17.486, 7, 189.68 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.498, 0, 191.92 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:19.543, 1, 192.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.566, 2, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.611, 3, 197.37 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.634, 4, 190.75 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.646, 5, 193.97 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.657, 6, 188.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:19.657, 7, 189.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.668, 0, 191.70 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:21.678, 1, 191.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.689, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.701, 3, 197.26 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.712, 4, 190.74 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.723, 5, 193.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.735, 6, 189.04 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:21.746, 7, 189.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.747, 0, 191.67 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:23.799, 1, 192.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.822, 2, 190.52 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.880, 3, 197.20 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.892, 4, 190.67 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.904, 5, 194.05 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.916, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:23.927, 7, 189.85 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:25.939, 0, 191.63 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:25.961, 1, 192.07 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:25.972, 2, 190.76 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:25.983, 3, 197.28 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:25.995, 4, 190.71 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:26.006, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:26.017, 6, 188.84 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:26.029, 7, 189.71 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.040, 0, 191.54 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:28.050, 1, 192.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.061, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.073, 3, 197.33 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.085, 4, 190.65 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.096, 5, 193.95 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.107, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:28.119, 7, 189.71 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.131, 0, 191.65 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:30.147, 1, 192.24 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.169, 2, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.181, 3, 197.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.192, 4, 190.79 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.204, 5, 193.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.215, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:30.227, 7, 189.73 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.238, 0, 191.68 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:32.246, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.258, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.269, 3, 197.17 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.337, 4, 190.69 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.360, 5, 193.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.416, 6, 188.99 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:32.438, 7, 189.78 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.450, 0, 191.85 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:34.461, 1, 192.06 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.473, 2, 190.61 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.484, 3, 197.56 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.496, 4, 190.67 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.507, 5, 194.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.518, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:34.530, 7, 189.94 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.530, 0, 191.73 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:36.539, 1, 192.14 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.550, 2, 190.79 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.561, 3, 197.31 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.573, 4, 190.69 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.584, 5, 193.94 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.596, 6, 189.15 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:36.607, 7, 189.77 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.608, 0, 191.77 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:38.616, 1, 192.28 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.628, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.639, 3, 197.25 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.650, 4, 190.69 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.661, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.672, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:38.684, 7, 189.97 W, 37, 1965 MHz, 0 %, 4442 MiB
2026/03/19 19:51:40.729, 0, 191.69 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:40.732, 1, 192.13 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:40.755, 2, 190.51 W, 33, 1965 MHz, 0 %, 4658 MiB
2026/03/19 19:51:40.777, 3, 197.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:40.800, 4, 190.73 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:40.834, 5, 194.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:40.845, 6, 189.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:40.869, 7, 189.59 W, 37, 1965 MHz, 0 %, 5726 MiB
2026/03/19 19:51:42.891, 0, 191.75 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:42.921, 1, 192.36 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:42.956, 2, 190.46 W, 33, 1965 MHz, 0 %, 8162 MiB
2026/03/19 19:51:42.967, 3, 197.41 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:43.001, 4, 190.82 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:43.024, 5, 194.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:43.036, 6, 188.73 W, 33, 1965 MHz, 0 %, 7900 MiB
2026/03/19 19:51:43.080, 7, 189.61 W, 37, 1965 MHz, 0 %, 11148 MiB
2026/03/19 19:51:45.092, 0, 191.79 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 19:51:45.111, 1, 192.23 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:45.111, 2, 190.52 W, 33, 1965 MHz, 0 %, 14598 MiB
2026/03/19 19:51:45.145, 3, 197.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:45.146, 4, 191.04 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:45.168, 5, 194.02 W, 36, 1965 MHz, 0 %, 5280 MiB
2026/03/19 19:51:45.180, 6, 188.77 W, 33, 1965 MHz, 0 %, 13010 MiB
2026/03/19 19:51:45.182, 7, 189.67 W, 37, 1965 MHz, 0 %, 16280 MiB
2026/03/19 19:51:47.215, 0, 191.64 W, 36, 1965 MHz, 0 %, 8610 MiB
2026/03/19 19:51:47.217, 1, 192.32 W, 34, 1965 MHz, 0 %, 6174 MiB
2026/03/19 19:51:47.228, 2, 190.52 W, 33, 1965 MHz, 0 %, 25996 MiB
2026/03/19 19:51:47.229, 3, 197.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:47.241, 4, 190.96 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 19:51:47.242, 5, 193.82 W, 36, 1965 MHz, 0 %, 16104 MiB
2026/03/19 19:51:47.254, 6, 188.84 W, 33, 1965 MHz, 0 %, 24430 MiB
2026/03/19 19:51:47.266, 7, 189.57 W, 37, 1965 MHz, 0 %, 29056 MiB
2026/03/19 19:51:49.268, 0, 191.64 W, 36, 1965 MHz, 0 %, 103142 MiB
2026/03/19 19:51:49.269, 1, 192.20 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/19 19:51:49.269, 2, 190.48 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/19 19:51:49.270, 3, 197.30 W, 36, 1965 MHz, 0 %, 102446 MiB
2026/03/19 19:51:49.270, 4, 190.63 W, 34, 1965 MHz, 0 %, 102446 MiB
2026/03/19 19:51:49.271, 5, 193.96 W, 36, 1965 MHz, 0 %, 102446 MiB
2026/03/19 19:51:49.271, 6, 188.82 W, 33, 1965 MHz, 0 %, 102446 MiB
