timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 04:29:16.728, 0, 141.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.729, 1, 142.39 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.729, 2, 142.09 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.729, 3, 145.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.730, 4, 140.64 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.730, 5, 144.08 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.731, 6, 139.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:16.731, 7, 139.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.731, 0, 152.12 W, 35, 1965 MHz, 2 %, 700 MiB
2026/03/22 04:29:18.732, 1, 142.27 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.740, 2, 142.14 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.740, 3, 145.16 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.745, 4, 140.46 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.748, 5, 144.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.751, 6, 139.65 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:18.752, 7, 139.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.754, 0, 192.01 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:20.755, 1, 142.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.767, 2, 142.03 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.768, 3, 145.24 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.768, 4, 140.45 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.780, 5, 144.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.805, 6, 139.71 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:20.831, 7, 139.74 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.843, 0, 191.75 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:22.847, 1, 142.60 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.852, 2, 142.00 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.857, 3, 145.14 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.861, 4, 140.41 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.862, 5, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.863, 6, 139.72 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:22.863, 7, 139.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.863, 0, 191.48 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:24.864, 1, 142.21 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.864, 2, 141.97 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.865, 3, 145.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.865, 4, 140.40 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.865, 5, 143.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.866, 6, 139.64 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:24.866, 7, 139.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.866, 0, 193.77 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:26.867, 1, 144.52 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.868, 2, 144.39 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.868, 3, 147.57 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.868, 4, 142.86 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.869, 5, 146.36 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.869, 6, 142.18 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:26.870, 7, 142.29 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.870, 0, 191.65 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:28.871, 1, 142.15 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.872, 2, 142.01 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.875, 3, 144.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.876, 4, 140.32 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.876, 5, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.877, 6, 139.58 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:28.877, 7, 139.82 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.878, 0, 191.98 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:30.879, 1, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.879, 2, 141.90 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.880, 3, 145.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.880, 4, 140.45 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.881, 5, 143.94 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.881, 6, 139.68 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:30.881, 7, 139.63 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:29:32.882, 0, 192.04 W, 36, 1965 MHz, 0 %, 1326 MiB
2026/03/22 04:29:32.882, 1, 192.13 W, 33, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:32.883, 2, 190.58 W, 33, 1965 MHz, 1 %, 700 MiB
2026/03/22 04:29:32.883, 3, 197.26 W, 36, 1965 MHz, 1 %, 630 MiB
2026/03/22 04:29:32.883, 4, 190.41 W, 33, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:29:32.884, 5, 194.03 W, 36, 1965 MHz, 0 %, 876 MiB
2026/03/22 04:29:32.884, 6, 188.99 W, 33, 1965 MHz, 0 %, 630 MiB
2026/03/22 04:29:32.884, 7, 189.82 W, 36, 1965 MHz, 1 %, 876 MiB
2026/03/22 04:29:34.885, 0, 191.76 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:34.894, 1, 192.01 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:34.906, 2, 190.55 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:34.917, 3, 197.21 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:34.928, 4, 190.33 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:34.940, 5, 193.82 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:34.951, 6, 188.92 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:34.962, 7, 189.75 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:36.974, 0, 191.80 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:37.010, 1, 192.10 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:37.011, 2, 190.56 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:37.022, 3, 197.27 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:37.036, 4, 190.32 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:37.051, 5, 193.79 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:37.062, 6, 189.01 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:37.062, 7, 189.74 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.073, 0, 191.72 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:39.084, 1, 192.04 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.095, 2, 190.51 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.106, 3, 197.46 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.118, 4, 190.33 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.129, 5, 194.05 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.141, 6, 188.86 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:39.141, 7, 189.89 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.152, 0, 193.17 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:41.162, 1, 193.53 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.174, 2, 190.76 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.185, 3, 198.73 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.197, 4, 191.08 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.208, 5, 196.32 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.219, 6, 191.08 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:41.231, 7, 192.09 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.242, 0, 191.76 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:43.248, 1, 192.19 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.260, 2, 190.74 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.271, 3, 197.23 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.282, 4, 190.45 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.294, 5, 193.84 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.305, 6, 188.85 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:43.316, 7, 189.70 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.317, 0, 191.69 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:45.374, 1, 192.39 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.398, 2, 190.57 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.443, 3, 197.30 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.466, 4, 190.53 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.499, 5, 193.91 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.511, 6, 188.85 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:45.522, 7, 189.73 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.534, 0, 191.76 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:47.539, 1, 192.30 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.551, 2, 190.63 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.562, 3, 197.35 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.573, 4, 190.56 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.585, 5, 193.86 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.596, 6, 188.93 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:47.607, 7, 189.82 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.619, 0, 191.71 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:49.628, 1, 192.08 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.639, 2, 190.65 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.651, 3, 197.45 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.662, 4, 190.60 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.674, 5, 193.99 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.685, 6, 188.88 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:49.696, 7, 189.92 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.708, 0, 191.79 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:51.715, 1, 192.38 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.726, 2, 190.60 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.737, 3, 197.66 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.749, 4, 190.73 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.760, 5, 193.90 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.771, 6, 189.02 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:51.783, 7, 189.79 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.794, 0, 191.78 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:53.839, 1, 192.32 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.850, 2, 190.79 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.862, 3, 197.46 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.873, 4, 190.55 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.884, 5, 194.04 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.896, 6, 189.00 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:53.896, 7, 189.88 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:55.907, 0, 191.92 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:55.913, 1, 192.27 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:55.924, 2, 190.76 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:55.936, 3, 197.63 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:56.003, 4, 190.75 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:56.026, 5, 193.93 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:56.082, 6, 189.03 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:56.105, 7, 189.77 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.139, 0, 191.67 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:29:58.169, 1, 192.45 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.181, 2, 190.97 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.238, 3, 197.61 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.250, 4, 190.61 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.251, 5, 193.98 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.330, 6, 189.09 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:29:58.342, 7, 189.87 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.410, 0, 191.63 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:00.444, 1, 192.24 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.445, 2, 190.83 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.457, 3, 197.58 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.468, 4, 190.52 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.479, 5, 193.96 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.491, 6, 189.04 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:00.491, 7, 189.90 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.503, 0, 191.76 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:02.519, 1, 192.23 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.575, 2, 190.85 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.576, 3, 197.59 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.587, 4, 190.54 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.599, 5, 193.85 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.599, 6, 189.11 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:02.610, 7, 189.88 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.621, 0, 191.71 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:04.632, 1, 192.35 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.644, 2, 190.80 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.655, 3, 197.60 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.667, 4, 190.51 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.678, 5, 193.96 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.689, 6, 189.10 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:04.701, 7, 190.05 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.712, 0, 191.77 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:06.718, 1, 192.37 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.730, 2, 190.87 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.741, 3, 197.51 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.752, 4, 190.69 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.764, 5, 193.81 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.775, 6, 189.14 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:06.786, 7, 189.85 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.798, 0, 191.74 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:08.800, 1, 192.35 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.812, 2, 190.92 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.823, 3, 197.60 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.835, 4, 190.62 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.846, 5, 194.09 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.857, 6, 189.13 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:08.869, 7, 190.09 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:10.880, 0, 191.87 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:10.920, 1, 192.12 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:10.943, 2, 190.94 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:10.954, 3, 197.77 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:10.965, 4, 190.67 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:10.976, 5, 193.86 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:10.988, 6, 189.15 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:11.055, 7, 189.72 W, 37, 1965 MHz, 0 %, 4718 MiB
2026/03/22 04:30:13.056, 0, 191.72 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:13.084, 1, 192.56 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:13.107, 2, 190.95 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:13.129, 3, 197.72 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:13.152, 4, 190.62 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:13.175, 5, 193.90 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:13.198, 6, 189.04 W, 33, 1965 MHz, 0 %, 4686 MiB
2026/03/22 04:30:13.198, 7, 189.67 W, 37, 1965 MHz, 0 %, 6344 MiB
2026/03/22 04:30:15.254, 0, 191.80 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:15.270, 1, 192.30 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:15.271, 2, 190.64 W, 33, 1965 MHz, 0 %, 5918 MiB
2026/03/22 04:30:15.304, 3, 197.63 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:15.306, 4, 190.67 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:15.319, 5, 193.97 W, 36, 1965 MHz, 0 %, 4666 MiB
2026/03/22 04:30:15.341, 6, 188.96 W, 33, 1965 MHz, 0 %, 7958 MiB
2026/03/22 04:30:15.353, 7, 189.67 W, 37, 1965 MHz, 0 %, 11242 MiB
2026/03/22 04:30:17.376, 0, 191.82 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:30:17.383, 1, 192.35 W, 34, 1965 MHz, 0 %, 5292 MiB
2026/03/22 04:30:17.396, 2, 190.57 W, 34, 1965 MHz, 0 %, 13054 MiB
2026/03/22 04:30:17.407, 3, 197.76 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:17.408, 4, 190.84 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:30:17.419, 5, 193.76 W, 36, 1965 MHz, 0 %, 12334 MiB
2026/03/22 04:30:17.431, 6, 189.04 W, 33, 1965 MHz, 0 %, 16132 MiB
2026/03/22 04:30:17.443, 7, 189.68 W, 37, 1965 MHz, 0 %, 19514 MiB
2026/03/22 04:30:19.455, 0, 191.60 W, 36, 1965 MHz, 0 %, 103170 MiB
2026/03/22 04:30:19.455, 1, 192.21 W, 34, 1965 MHz, 1 %, 102474 MiB
2026/03/22 04:30:19.456, 2, 190.62 W, 34, 1965 MHz, 1 %, 102474 MiB
2026/03/22 04:30:19.456, 3, 197.55 W, 36, 1965 MHz, 1 %, 102474 MiB
2026/03/22 04:30:19.456, 4, 190.93 W, 34, 1965 MHz, 0 %, 102474 MiB
2026/03/22 04:30:19.457, 5, 194.01 W, 36, 1965 MHz, 1 %, 102474 MiB
2026/03/22 04:30:19.457, 6, 188.90 W, 33, 1965 MHz, 2 %, 102474 MiB
