timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 04:33:28.369, 0, 142.18 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.373, 1, 142.76 W, 33, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.376, 2, 142.37 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.380, 3, 145.35 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.384, 4, 140.65 W, 33, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.387, 5, 144.30 W, 35, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.391, 6, 139.92 W, 32, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:28.395, 7, 140.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/03/22 04:33:30.398, 0, 143.43 W, 35, 742 MHz, 0 %, 4 MiB
2026/03/22 04:33:30.484, 1, 142.88 W, 32, 712 MHz, 0 %, 4 MiB
2026/03/22 04:33:30.488, 2, 142.24 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:30.489, 3, 145.29 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:30.489, 4, 140.63 W, 33, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:30.490, 5, 144.27 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:30.490, 6, 139.86 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:30.491, 7, 140.03 W, 36, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:32.492, 0, 143.94 W, 35, 127 MHz, 0 %, 4 MiB
2026/03/22 04:33:32.529, 1, 144.99 W, 32, 135 MHz, 0 %, 4 MiB
2026/03/22 04:33:32.541, 2, 147.62 W, 32, 172 MHz, 0 %, 4 MiB
2026/03/22 04:33:32.543, 3, 148.52 W, 35, 652 MHz, 0 %, 4 MiB
2026/03/22 04:33:32.544, 4, 144.76 W, 33, 772 MHz, 0 %, 4 MiB
2026/03/22 04:33:32.556, 5, 145.41 W, 35, 735 MHz, 0 %, 4 MiB
2026/03/22 04:33:32.568, 6, 139.91 W, 32, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:32.572, 7, 139.95 W, 36, 120 MHz, 0 %, 1 MiB
2026/03/22 04:33:34.573, 0, 142.04 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.575, 1, 142.45 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.576, 2, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.578, 3, 145.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.580, 4, 140.70 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.581, 5, 146.29 W, 35, 127 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.583, 6, 143.81 W, 32, 727 MHz, 0 %, 4 MiB
2026/03/22 04:33:34.584, 7, 143.80 W, 36, 787 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.586, 0, 142.09 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.587, 1, 142.39 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.587, 2, 142.17 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.587, 3, 145.29 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.588, 4, 140.61 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.588, 5, 144.16 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.588, 6, 139.82 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:36.589, 7, 140.01 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.589, 0, 141.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.590, 1, 142.51 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.590, 2, 142.22 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.591, 3, 145.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.591, 4, 140.53 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.592, 5, 144.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.592, 6, 139.77 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:38.592, 7, 139.84 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.593, 0, 142.04 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.593, 1, 142.49 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.594, 2, 142.09 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.594, 3, 145.02 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.595, 4, 140.50 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.595, 5, 144.12 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.596, 6, 139.75 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:40.596, 7, 139.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.596, 0, 191.75 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:33:42.644, 1, 142.45 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.645, 2, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.646, 3, 144.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.649, 4, 140.49 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.657, 5, 144.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.657, 6, 139.79 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:42.663, 7, 139.88 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.664, 0, 192.02 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:33:44.664, 1, 142.22 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.676, 2, 142.12 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.678, 3, 145.09 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.679, 4, 140.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.680, 5, 144.21 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.681, 6, 139.78 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:44.688, 7, 139.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.695, 0, 191.24 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:33:46.696, 1, 142.13 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.696, 2, 141.99 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.697, 3, 145.08 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.697, 4, 140.59 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.698, 5, 144.01 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.698, 6, 139.81 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:46.698, 7, 139.73 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.699, 0, 191.44 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:33:48.702, 1, 142.20 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.703, 2, 142.09 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.704, 3, 144.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.704, 4, 140.49 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.704, 5, 143.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.705, 6, 139.67 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:48.705, 7, 139.59 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.706, 0, 191.51 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:33:50.706, 1, 142.29 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.707, 2, 141.99 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.707, 3, 144.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.708, 4, 140.44 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.708, 5, 143.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.708, 6, 139.62 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:50.709, 7, 139.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.709, 0, 191.51 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:33:52.710, 1, 142.46 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.710, 2, 141.99 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.711, 3, 144.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.711, 4, 140.49 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.712, 5, 143.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.712, 6, 139.62 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:52.712, 7, 139.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:33:54.713, 0, 191.61 W, 36, 1965 MHz, 0 %, 722 MiB
2026/03/22 04:33:54.743, 1, 148.28 W, 32, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:54.745, 2, 147.09 W, 32, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:54.767, 3, 152.38 W, 35, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:54.772, 4, 146.50 W, 33, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:54.773, 5, 147.37 W, 35, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:54.778, 6, 143.34 W, 32, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:54.781, 7, 147.41 W, 36, 1965 MHz, 0 %, 26 MiB
2026/03/22 04:33:56.783, 0, 194.60 W, 36, 1965 MHz, 1 %, 3398 MiB
2026/03/22 04:33:56.795, 1, 194.85 W, 33, 1965 MHz, 1 %, 2702 MiB
2026/03/22 04:33:56.807, 2, 193.48 W, 33, 1965 MHz, 1 %, 2702 MiB
2026/03/22 04:33:56.874, 3, 200.06 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:56.908, 4, 193.63 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:56.953, 5, 196.64 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:56.987, 6, 191.80 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:56.998, 7, 192.66 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:58.999, 0, 191.85 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:33:58.999, 1, 192.03 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:59.010, 2, 190.62 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:59.022, 3, 197.26 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:59.033, 4, 190.47 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:59.044, 5, 194.05 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:59.056, 6, 188.79 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:33:59.067, 7, 189.81 W, 37, 1965 MHz, 0 %, 2702 MiB
