timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/03 14:19:35.317, 0, 192.30 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.321, 1, 199.18 W, 35, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.324, 2, 197.01 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.328, 3, 194.39 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.331, 4, 198.72 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.335, 5, 196.32 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.338, 6, 191.16 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:35.341, 7, 196.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/03 14:19:37.346, 0, 192.34 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:37.405, 1, 199.99 W, 35, 637 MHz, 0 %, 4 MiB
2026/04/03 14:19:37.405, 2, 197.06 W, 33, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:37.406, 3, 194.37 W, 37, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:37.406, 4, 198.72 W, 32, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:37.406, 5, 196.31 W, 37, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:37.407, 6, 191.08 W, 33, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:37.409, 7, 196.29 W, 36, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:39.410, 0, 192.36 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:39.452, 1, 200.64 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:39.462, 2, 202.50 W, 33, 180 MHz, 0 %, 4 MiB
2026/04/03 14:19:39.464, 3, 199.80 W, 37, 817 MHz, 0 %, 4 MiB
2026/04/03 14:19:39.465, 4, 203.71 W, 33, 825 MHz, 0 %, 4 MiB
2026/04/03 14:19:39.475, 5, 198.01 W, 37, 787 MHz, 0 %, 4 MiB
2026/04/03 14:19:39.485, 6, 191.15 W, 33, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:39.486, 7, 196.29 W, 36, 120 MHz, 0 %, 1 MiB
2026/04/03 14:19:41.487, 0, 192.34 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.488, 1, 199.20 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.488, 2, 197.07 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.489, 3, 194.33 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.489, 4, 198.84 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.489, 5, 198.54 W, 37, 135 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.490, 6, 196.37 W, 33, 847 MHz, 0 %, 4 MiB
2026/04/03 14:19:41.490, 7, 199.47 W, 36, 705 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.490, 0, 192.30 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.491, 1, 199.20 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.491, 2, 196.99 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.492, 3, 194.27 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.492, 4, 198.74 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.492, 5, 196.23 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.492, 6, 191.06 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:43.493, 7, 196.38 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.493, 0, 192.30 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.494, 1, 199.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.494, 2, 197.01 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.494, 3, 194.32 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.495, 4, 198.75 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.495, 5, 196.23 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.495, 6, 191.09 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:45.495, 7, 196.33 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.496, 0, 192.83 W, 32, 1965 MHz, 0 %, 28 MiB
2026/04/03 14:19:47.496, 1, 199.19 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.497, 2, 196.99 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.499, 3, 194.32 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.500, 4, 198.79 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.501, 5, 196.28 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.502, 6, 191.09 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:47.503, 7, 196.27 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.503, 0, 243.16 W, 33, 1965 MHz, 0 %, 700 MiB
2026/04/03 14:19:49.526, 1, 199.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.536, 2, 196.95 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.537, 3, 194.41 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.560, 4, 198.80 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.570, 5, 196.31 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.595, 6, 191.06 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:49.597, 7, 196.39 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.629, 0, 243.06 W, 33, 1965 MHz, 0 %, 700 MiB
2026/04/03 14:19:51.629, 1, 199.22 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.630, 2, 196.91 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.630, 3, 194.28 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.631, 4, 198.74 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.631, 5, 196.23 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.631, 6, 191.04 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:51.632, 7, 196.26 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.632, 0, 243.12 W, 33, 1965 MHz, 0 %, 700 MiB
2026/04/03 14:19:53.633, 1, 199.20 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.633, 2, 196.98 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.634, 3, 194.33 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.634, 4, 198.70 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.634, 5, 196.24 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.635, 6, 191.04 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:53.635, 7, 196.32 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.635, 0, 243.21 W, 33, 1965 MHz, 0 %, 700 MiB
2026/04/03 14:19:55.636, 1, 199.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.636, 2, 196.92 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.637, 3, 194.29 W, 37, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.637, 4, 198.68 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.637, 5, 196.24 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.638, 6, 191.06 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:55.638, 7, 196.27 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:57.638, 0, 243.52 W, 33, 1965 MHz, 0 %, 700 MiB
2026/04/03 14:19:57.643, 1, 199.19 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:57.652, 2, 196.96 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/03 14:19:57.659, 3, 194.30 W, 37, 120 MHz, 0 %, 4 MiB
