timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 09:10:31.603, 6, 557.13 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:31.603, 7, 566.77 W, 46, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.604, 0, 560.23 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.604, 1, 579.15 W, 45, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.605, 2, 562.18 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.605, 3, 567.99 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.605, 4, 564.43 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.606, 5, 565.97 W, 46, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.606, 6, 563.61 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:33.606, 7, 575.11 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.607, 0, 562.15 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.607, 1, 574.80 W, 45, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.607, 2, 564.38 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.608, 3, 570.86 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.608, 4, 569.13 W, 42, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.609, 5, 568.82 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.609, 6, 566.38 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:35.609, 7, 577.75 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.609, 0, 652.71 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.610, 1, 677.88 W, 46, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.610, 2, 649.03 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.611, 3, 667.72 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.611, 4, 634.48 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.611, 5, 657.21 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.611, 6, 651.94 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:37.612, 7, 660.71 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.612, 0, 549.85 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.613, 1, 568.93 W, 46, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.613, 2, 554.76 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.613, 3, 558.09 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.614, 4, 553.66 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.614, 5, 557.86 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.614, 6, 554.86 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:39.614, 7, 563.82 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.615, 0, 550.04 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.615, 1, 572.12 W, 46, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.616, 2, 555.76 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.616, 3, 557.91 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.616, 4, 555.63 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.617, 5, 561.32 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.617, 6, 557.98 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:41.617, 7, 565.67 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.618, 0, 558.90 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.618, 1, 579.81 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.618, 2, 564.73 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.619, 3, 569.12 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.619, 4, 565.30 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.619, 5, 567.25 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.620, 6, 563.13 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:43.620, 7, 574.86 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.620, 0, 559.92 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.621, 1, 586.81 W, 47, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.621, 2, 565.30 W, 44, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.621, 3, 571.67 W, 49, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.622, 4, 570.34 W, 43, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.622, 5, 569.70 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.622, 6, 567.18 W, 44, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:45.623, 7, 577.35 W, 48, 1965 MHz, 100 %, 166619 MiB
2026/04/14 09:10:47.623, 0, 613.92 W, 47, 1965 MHz, 100 %, 168807 MiB
2026/04/14 09:10:47.623, 1, 635.88 W, 50, 1965 MHz, 89 %, 168807 MiB
2026/04/14 09:10:47.624, 2, 604.79 W, 44, 1965 MHz, 100 %, 168807 MiB
2026/04/14 09:10:47.624, 3, 606.29 W, 52, 1965 MHz, 100 %, 168807 MiB
2026/04/14 09:10:47.624, 4, 607.71 W, 46, 1965 MHz, 96 %, 168807 MiB
2026/04/14 09:10:47.625, 5, 625.31 W, 52, 1965 MHz, 100 %, 168807 MiB
2026/04/14 09:10:47.625, 6, 613.50 W, 45, 1965 MHz, 100 %, 168807 MiB
2026/04/14 09:10:47.625, 7, 622.38 W, 53, 1965 MHz, 100 %, 168807 MiB
2026/04/14 09:10:49.625, 0, 734.60 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.626, 1, 756.34 W, 49, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.626, 2, 730.12 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.627, 3, 735.41 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.627, 4, 734.66 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.627, 5, 736.42 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.627, 6, 725.05 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:49.628, 7, 742.92 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.628, 0, 741.67 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.628, 1, 758.97 W, 50, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.629, 2, 736.96 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.629, 3, 743.70 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.629, 4, 747.42 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.630, 5, 744.78 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.630, 6, 734.52 W, 46, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:51.630, 7, 750.13 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.631, 0, 738.26 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.631, 1, 759.40 W, 50, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.632, 2, 737.28 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.632, 3, 743.57 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.632, 4, 742.55 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.632, 5, 745.58 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.633, 6, 733.72 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:53.633, 7, 747.87 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.633, 0, 740.99 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.634, 1, 762.34 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.634, 2, 739.46 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.634, 3, 743.16 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.635, 4, 744.20 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.635, 5, 747.18 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.635, 6, 738.08 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:55.635, 7, 753.77 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.636, 0, 739.90 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.636, 1, 760.17 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.637, 2, 741.36 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.637, 3, 746.36 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.637, 4, 747.09 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.638, 5, 747.73 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.638, 6, 739.29 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:57.638, 7, 756.44 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.639, 0, 744.22 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.639, 1, 765.37 W, 51, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.639, 2, 742.46 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.640, 3, 748.79 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.640, 4, 747.34 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.640, 5, 748.74 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.640, 6, 740.28 W, 47, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:10:59.641, 7, 756.55 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:01.641, 0, 744.75 W, 48, 1965 MHz, 99 %, 170993 MiB
2026/04/14 09:11:01.642, 1, 767.18 W, 52, 1965 MHz, 97 %, 170993 MiB
2026/04/14 09:11:01.642, 2, 739.94 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:01.642, 3, 745.07 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:01.643, 4, 744.87 W, 48, 1965 MHz, 97 %, 170993 MiB
2026/04/14 09:11:01.643, 5, 745.52 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:01.643, 6, 737.74 W, 48, 1965 MHz, 96 %, 170993 MiB
2026/04/14 09:11:01.643, 7, 751.72 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.644, 0, 748.05 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.644, 1, 777.94 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.645, 2, 743.11 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.645, 3, 747.98 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.645, 4, 754.13 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.646, 5, 761.76 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.646, 6, 746.73 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:03.646, 7, 766.04 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.646, 0, 744.78 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.647, 1, 770.91 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.647, 2, 740.44 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.648, 3, 751.06 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.648, 4, 744.26 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.648, 5, 747.02 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.649, 6, 739.08 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:05.649, 7, 752.26 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.649, 0, 744.68 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.650, 1, 765.03 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.650, 2, 741.58 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.650, 3, 748.13 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.651, 4, 748.24 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.651, 5, 747.15 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.651, 6, 741.41 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:07.651, 7, 756.23 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.652, 0, 741.18 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.652, 1, 764.91 W, 52, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.653, 2, 740.45 W, 49, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.653, 3, 748.65 W, 55, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.653, 4, 745.28 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.654, 5, 744.57 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.654, 6, 737.73 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:09.654, 7, 751.16 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.655, 0, 742.21 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.655, 1, 766.95 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.655, 2, 742.18 W, 49, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.656, 3, 746.96 W, 55, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.656, 4, 745.74 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.656, 5, 747.40 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.656, 6, 737.30 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:11.657, 7, 754.99 W, 55, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.657, 0, 748.77 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.658, 1, 767.33 W, 53, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.658, 2, 743.66 W, 49, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.658, 3, 753.04 W, 55, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.659, 4, 751.00 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.659, 5, 754.28 W, 54, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.659, 6, 737.85 W, 48, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:13.659, 7, 760.31 W, 55, 1965 MHz, 100 %, 170993 MiB
2026/04/14 09:11:15.660, 0, 760.32 W, 49, 1965 MHz, 96 %, 170993 MiB
2026/04/14 09:11:15.660, 1, 777.25 W, 54, 1965 MHz, 96 %, 170993 MiB
2026/04/14 09:11:15.661, 2, 764.70 W, 49, 1965 MHz, 96 %, 170993 MiB
2026/04/14 09:11:15.661, 3, 763.76 W, 56, 1965 MHz, 96 %, 170993 MiB
2026/04/14 09:11:15.661, 4, 761.75 W, 49, 1965 MHz, 97 %, 170993 MiB
2026/04/14 09:11:15.661, 5, 761.48 W, 55, 1965 MHz, 99 %, 170993 MiB
2026/04/14 09:11:15.662, 6, 746.09 W, 49, 1965 MHz, 97 %, 170993 MiB
2026/04/14 09:11:15.662, 7, 768.14 W, 55, 1965 MHz, 99 %, 170993 MiB
2026/04/14 09:11:17.662, 0, 719.53 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.663, 1, 741.96 W, 53, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.663, 2, 718.12 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.663, 3, 728.19 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.664, 4, 728.51 W, 48, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.664, 5, 727.10 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.664, 6, 722.51 W, 48, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:17.664, 7, 735.65 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.665, 0, 729.97 W, 48, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.665, 1, 751.43 W, 53, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.666, 2, 725.27 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.666, 3, 742.04 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.666, 4, 730.44 W, 48, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.667, 5, 740.05 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.667, 6, 715.23 W, 48, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:19.667, 7, 737.28 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.667, 0, 728.78 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.668, 1, 756.88 W, 53, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.668, 2, 728.79 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.669, 3, 738.08 W, 56, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.669, 4, 735.98 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.669, 5, 736.07 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.669, 6, 726.38 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:21.670, 7, 742.64 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.670, 0, 727.02 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.671, 1, 749.64 W, 53, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.671, 2, 724.99 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.671, 3, 736.26 W, 56, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.672, 4, 729.98 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.672, 5, 733.05 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.672, 6, 724.45 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:23.672, 7, 744.15 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.673, 0, 726.35 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.673, 1, 753.72 W, 54, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.674, 2, 728.51 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.674, 3, 735.98 W, 56, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.674, 4, 734.05 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.675, 5, 738.53 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.675, 6, 724.23 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:25.675, 7, 742.34 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:27.675, 0, 729.36 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:27.676, 1, 750.96 W, 54, 1965 MHz, 97 %, 170995 MiB
2026/04/14 09:11:27.677, 2, 731.91 W, 49, 1965 MHz, 99 %, 170995 MiB
2026/04/14 09:11:27.677, 3, 739.88 W, 56, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:27.677, 4, 734.74 W, 48, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:27.678, 5, 732.27 W, 55, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:27.678, 6, 728.12 W, 49, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:27.678, 7, 742.91 W, 56, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:29.678, 0, 746.80 W, 51, 1965 MHz, 100 %, 170995 MiB
2026/04/14 09:11:29.679, 1, 774.78 W, 56, 1965 MHz, 99 %, 170995 MiB
2026/04/14 09:11:29.679, 2, 750.24 W, 51, 1965 MHz, 100 %, 170995 MiB
