timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 14:59:07.639, 0, 150.93 W, 48, 127 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.643, 1, 148.31 W, 40, 202 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.646, 2, 146.99 W, 40, 202 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.650, 3, 156.83 W, 51, 240 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.656, 4, 145.61 W, 41, 187 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.659, 5, 153.34 W, 50, 157 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.663, 6, 145.87 W, 40, 322 MHz, 0 %, 0 MiB
2026/03/19 14:59:07.667, 7, 149.32 W, 51, 135 MHz, 0 %, 0 MiB
2026/03/19 14:59:09.670, 0, 152.48 W, 48, 847 MHz, 0 %, 4 MiB
2026/03/19 14:59:09.728, 1, 148.48 W, 40, 630 MHz, 0 %, 4 MiB
2026/03/19 14:59:09.729, 2, 146.62 W, 39, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:09.729, 3, 156.07 W, 50, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:09.730, 4, 145.65 W, 40, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:09.730, 5, 152.80 W, 49, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:09.730, 6, 144.39 W, 39, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:09.733, 7, 148.78 W, 50, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:11.733, 0, 152.86 W, 47, 142 MHz, 0 %, 4 MiB
2026/03/19 14:59:11.765, 1, 149.09 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:11.777, 2, 149.32 W, 39, 600 MHz, 0 %, 4 MiB
2026/03/19 14:59:11.778, 3, 160.76 W, 50, 817 MHz, 0 %, 4 MiB
2026/03/19 14:59:11.782, 4, 151.17 W, 40, 885 MHz, 0 %, 4 MiB
2026/03/19 14:59:11.793, 5, 153.66 W, 48, 577 MHz, 0 %, 4 MiB
2026/03/19 14:59:11.805, 6, 143.67 W, 39, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:11.807, 7, 147.85 W, 50, 120 MHz, 0 %, 1 MiB
2026/03/19 14:59:13.808, 0, 149.49 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.808, 1, 147.07 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.809, 2, 145.85 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.809, 3, 154.93 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.809, 4, 145.12 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.810, 5, 153.17 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.810, 6, 147.85 W, 38, 757 MHz, 0 %, 4 MiB
2026/03/19 14:59:13.810, 7, 151.50 W, 49, 727 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.811, 0, 148.68 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.811, 1, 146.82 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.812, 2, 145.51 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.812, 3, 154.35 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.813, 4, 144.66 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.813, 5, 151.41 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.813, 6, 143.12 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:15.814, 7, 148.04 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:17.814, 0, 148.93 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:17.815, 1, 146.41 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/19 14:59:17.815, 2, 145.26 W, 37, 120 MHz, 0 %, 4 MiB
