timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 01:01:05.193, 0, 145.16 W, 41, 180 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.197, 1, 145.53 W, 36, 240 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.201, 2, 143.86 W, 36, 120 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.204, 3, 149.03 W, 42, 120 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.208, 4, 142.12 W, 36, 120 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.212, 5, 148.73 W, 41, 322 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.219, 6, 142.07 W, 36, 225 MHz, 0 %, 0 MiB
2026/03/22 01:01:05.223, 7, 143.66 W, 42, 202 MHz, 0 %, 0 MiB
2026/03/22 01:01:07.226, 0, 146.20 W, 40, 645 MHz, 0 %, 4 MiB
2026/03/22 01:01:07.230, 1, 145.73 W, 36, 847 MHz, 0 %, 4 MiB
2026/03/22 01:01:07.231, 2, 144.01 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:07.231, 3, 149.01 W, 41, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:07.232, 4, 142.57 W, 36, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:07.232, 5, 147.12 W, 41, 127 MHz, 0 %, 1 MiB
2026/03/22 01:01:07.232, 6, 141.79 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:07.235, 7, 143.17 W, 42, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:09.237, 0, 146.60 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:09.239, 1, 148.50 W, 35, 157 MHz, 0 %, 4 MiB
2026/03/22 01:01:09.252, 2, 148.07 W, 35, 150 MHz, 0 %, 4 MiB
2026/03/22 01:01:09.264, 3, 155.49 W, 41, 922 MHz, 0 %, 4 MiB
2026/03/22 01:01:09.267, 4, 145.16 W, 35, 607 MHz, 0 %, 4 MiB
2026/03/22 01:01:09.268, 5, 149.76 W, 41, 862 MHz, 0 %, 4 MiB
2026/03/22 01:01:09.269, 6, 141.52 W, 35, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:09.271, 7, 143.04 W, 41, 120 MHz, 0 %, 1 MiB
2026/03/22 01:01:11.342, 0, 144.82 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.342, 1, 144.57 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.343, 2, 143.75 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.343, 3, 148.64 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.344, 4, 142.38 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.344, 5, 149.11 W, 40, 135 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.344, 6, 147.54 W, 35, 915 MHz, 0 %, 4 MiB
2026/03/22 01:01:11.345, 7, 145.40 W, 41, 652 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.345, 0, 144.78 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.346, 1, 144.39 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.346, 2, 143.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.347, 3, 148.30 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.347, 4, 142.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.347, 5, 146.68 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.348, 6, 141.25 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:13.348, 7, 142.69 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:15.349, 0, 144.46 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/22 01:01:15.349, 1, 144.08 W, 35, 120 MHz, 0 %, 4 MiB
