timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 21:03:40.586, 3, 147.12 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:40.586, 4, 141.88 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:40.586, 5, 145.49 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:40.587, 6, 140.84 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:40.587, 7, 141.95 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.588, 0, 194.23 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:03:42.618, 1, 143.79 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.707, 2, 143.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.708, 3, 146.85 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.813, 4, 141.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.814, 5, 145.49 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.815, 6, 140.81 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:42.818, 7, 141.79 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.831, 0, 194.17 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:03:44.833, 1, 143.54 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.834, 2, 143.09 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.835, 3, 146.79 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.835, 4, 141.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.835, 5, 145.42 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.836, 6, 140.70 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:44.836, 7, 141.73 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.836, 0, 193.88 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:03:46.837, 1, 143.43 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.838, 2, 142.95 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.838, 3, 146.55 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.839, 4, 141.49 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.839, 5, 145.24 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.839, 6, 140.74 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:46.840, 7, 141.60 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.840, 0, 193.99 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:03:48.841, 1, 143.30 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.841, 2, 142.88 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.842, 3, 146.47 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.842, 4, 141.38 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.842, 5, 145.27 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.843, 6, 140.49 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:48.843, 7, 141.58 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.843, 0, 194.16 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:03:50.849, 1, 143.29 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.855, 2, 142.82 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.857, 3, 146.43 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.859, 4, 141.47 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.860, 5, 145.12 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.862, 6, 140.52 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:50.863, 7, 141.44 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.865, 0, 194.14 W, 38, 1965 MHz, 0 %, 700 MiB
2026/03/21 21:03:52.866, 1, 143.44 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.866, 2, 143.41 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.867, 3, 146.59 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.867, 4, 142.01 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.867, 5, 145.12 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.868, 6, 140.43 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:52.868, 7, 141.92 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/21 21:03:54.869, 0, 194.02 W, 38, 1965 MHz, 0 %, 724 MiB
2026/03/21 21:03:54.874, 1, 187.47 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 21:03:54.890, 2, 187.95 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 21:03:54.891, 3, 196.04 W, 38, 1965 MHz, 0 %, 28 MiB
2026/03/21 21:03:54.900, 4, 187.56 W, 34, 1965 MHz, 0 %, 28 MiB
2026/03/21 21:03:54.904, 5, 188.79 W, 38, 1965 MHz, 0 %, 28 MiB
2026/03/21 21:03:54.908, 6, 184.53 W, 34, 1965 MHz, 0 %, 36 MiB
2026/03/21 21:03:54.914, 7, 188.30 W, 39, 1965 MHz, 0 %, 36 MiB
2026/03/21 21:03:56.917, 0, 193.86 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:03:56.918, 1, 193.32 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:56.918, 2, 191.74 W, 34, 1965 MHz, 2 %, 87964 MiB
2026/03/21 21:03:56.918, 3, 199.99 W, 39, 1965 MHz, 2 %, 87964 MiB
2026/03/21 21:03:56.919, 4, 191.60 W, 34, 1965 MHz, 2 %, 87964 MiB
2026/03/21 21:03:56.919, 5, 195.98 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:56.920, 6, 189.99 W, 34, 1965 MHz, 3 %, 87964 MiB
2026/03/21 21:03:56.920, 7, 191.96 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.920, 0, 193.60 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:03:58.927, 1, 193.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.931, 2, 191.55 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.935, 3, 199.82 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.939, 4, 191.50 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.942, 5, 195.84 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.952, 6, 189.69 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:03:58.963, 7, 191.90 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:00.964, 0, 193.58 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:00.970, 1, 193.12 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:00.981, 2, 191.51 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:00.984, 3, 199.91 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:00.989, 4, 191.55 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:00.991, 5, 195.69 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:00.996, 6, 189.53 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:01.000, 7, 191.81 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.005, 0, 193.40 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:03.022, 1, 193.23 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.053, 2, 191.55 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.076, 3, 199.66 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.096, 4, 191.41 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.108, 5, 195.56 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.162, 6, 189.57 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:03.226, 7, 191.66 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.281, 0, 193.43 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:05.457, 1, 193.12 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.487, 2, 191.51 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.553, 3, 199.71 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.662, 4, 191.60 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.708, 5, 195.58 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.733, 6, 189.57 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:05.776, 7, 191.56 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:07.855, 0, 193.38 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:07.889, 1, 193.32 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:07.912, 2, 191.60 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:07.948, 3, 199.52 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:07.984, 4, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:08.027, 5, 195.45 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:08.067, 6, 189.53 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:08.111, 7, 191.50 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.151, 0, 193.19 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:10.200, 1, 193.11 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.233, 2, 191.47 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.279, 3, 199.58 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.316, 4, 191.33 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.349, 5, 195.41 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.379, 6, 189.50 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:10.562, 7, 191.50 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.606, 0, 193.17 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:12.638, 1, 193.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.662, 2, 191.44 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.723, 3, 199.35 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.778, 4, 191.29 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.804, 5, 195.29 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.830, 6, 189.53 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:12.877, 7, 191.43 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:14.910, 0, 193.13 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:15.008, 1, 193.03 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:15.029, 2, 191.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:15.051, 3, 199.32 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:15.083, 4, 191.22 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:15.131, 5, 195.19 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:15.171, 6, 189.38 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:15.192, 7, 191.34 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.211, 0, 193.01 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:17.260, 1, 193.17 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.300, 2, 191.33 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.342, 3, 199.22 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.387, 4, 191.23 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.425, 5, 195.26 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.455, 6, 189.46 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:17.484, 7, 191.23 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.523, 0, 192.97 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:19.583, 1, 192.99 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.628, 2, 191.34 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.671, 3, 199.24 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.700, 4, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.730, 5, 195.23 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.773, 6, 189.41 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:19.858, 7, 191.28 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:21.905, 0, 195.43 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:22.038, 1, 195.12 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:22.060, 2, 193.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:22.082, 3, 201.74 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:22.148, 4, 193.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:22.212, 5, 197.82 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:22.248, 6, 191.94 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:22.279, 7, 193.72 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.303, 0, 192.91 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:24.365, 1, 192.99 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.407, 2, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.439, 3, 199.04 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.463, 4, 191.13 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.511, 5, 195.24 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.567, 6, 189.38 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:24.601, 7, 191.16 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.631, 0, 192.91 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:26.674, 1, 192.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.698, 2, 191.26 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.734, 3, 199.15 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.789, 4, 191.19 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.834, 5, 195.08 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.868, 6, 189.52 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:26.902, 7, 191.30 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:28.945, 0, 192.91 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:28.981, 1, 192.94 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:29.006, 2, 191.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:29.029, 3, 199.02 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:29.072, 4, 191.14 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:29.103, 5, 195.22 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:29.145, 6, 189.44 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:29.167, 7, 191.34 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.199, 0, 192.91 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:31.252, 1, 193.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.285, 2, 191.24 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.312, 3, 198.94 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.342, 4, 191.24 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.377, 5, 195.03 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.405, 6, 189.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:31.429, 7, 191.10 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.463, 0, 192.71 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:33.467, 1, 192.95 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.470, 2, 191.45 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.480, 3, 199.03 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.488, 4, 191.05 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.491, 5, 194.94 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.498, 6, 189.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:33.500, 7, 191.17 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.503, 0, 192.91 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:35.506, 1, 192.86 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.509, 2, 191.13 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.511, 3, 198.96 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.511, 4, 191.29 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.512, 5, 194.96 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.512, 6, 189.32 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:35.513, 7, 190.86 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.514, 0, 195.03 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:37.515, 1, 195.29 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.516, 2, 193.88 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.516, 3, 201.45 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.517, 4, 193.43 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.517, 5, 197.35 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.517, 6, 191.78 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:37.518, 7, 193.34 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.519, 0, 192.79 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:39.521, 1, 192.94 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.524, 2, 191.18 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.526, 3, 198.68 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.527, 4, 191.14 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.528, 5, 194.94 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.530, 6, 189.25 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:39.531, 7, 191.11 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.532, 0, 192.57 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:41.532, 1, 192.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.533, 2, 191.05 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.534, 3, 198.71 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.534, 4, 191.05 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.534, 5, 194.87 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.535, 6, 189.48 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:41.536, 7, 190.98 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:43.536, 0, 192.54 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:04:43.537, 1, 192.79 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:43.538, 2, 191.07 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:43.539, 3, 198.69 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:43.540, 4, 191.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:43.540, 5, 194.86 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:04:43.540, 6, 189.27 W, 34, 1965 MHz, 0 %, 87964 MiB
