timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 01:23:30.667, 0, 144.15 W, 38, 142 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.671, 1, 144.85 W, 35, 150 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.675, 2, 145.58 W, 34, 277 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.679, 3, 148.58 W, 39, 195 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.682, 4, 143.15 W, 35, 232 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.686, 5, 146.48 W, 39, 120 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.690, 6, 142.24 W, 34, 225 MHz, 0 %, 0 MiB
2026/03/22 01:23:30.693, 7, 142.14 W, 39, 120 MHz, 0 %, 0 MiB
2026/03/22 01:23:32.697, 0, 145.57 W, 37, 772 MHz, 0 %, 4 MiB
2026/03/22 01:23:32.721, 1, 144.56 W, 34, 712 MHz, 0 %, 4 MiB
2026/03/22 01:23:32.721, 2, 144.14 W, 34, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:32.722, 3, 147.74 W, 38, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:32.722, 4, 142.40 W, 34, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:32.722, 5, 146.27 W, 38, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:32.725, 6, 141.53 W, 34, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:32.725, 7, 142.33 W, 39, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:34.729, 0, 145.68 W, 37, 135 MHz, 0 %, 4 MiB
2026/03/22 01:23:34.788, 1, 146.69 W, 34, 135 MHz, 0 %, 4 MiB
2026/03/22 01:23:34.800, 2, 149.90 W, 34, 187 MHz, 0 %, 4 MiB
2026/03/22 01:23:34.801, 3, 151.43 W, 38, 712 MHz, 0 %, 4 MiB
2026/03/22 01:23:34.803, 4, 147.97 W, 34, 870 MHz, 0 %, 4 MiB
2026/03/22 01:23:34.814, 5, 148.63 W, 38, 862 MHz, 0 %, 4 MiB
2026/03/22 01:23:34.826, 6, 141.18 W, 33, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:34.827, 7, 142.29 W, 38, 120 MHz, 0 %, 1 MiB
2026/03/22 01:23:36.828, 0, 143.60 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.829, 1, 143.90 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.829, 2, 143.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.829, 3, 147.23 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.830, 4, 142.15 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.830, 5, 148.15 W, 38, 150 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.830, 6, 146.54 W, 33, 855 MHz, 0 %, 4 MiB
2026/03/22 01:23:36.831, 7, 145.65 W, 38, 757 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.831, 0, 143.34 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.832, 1, 143.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.832, 2, 143.46 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.833, 3, 146.86 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.833, 4, 141.82 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.833, 5, 145.49 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.834, 6, 140.90 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:38.834, 7, 141.82 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.834, 0, 143.09 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.835, 1, 143.50 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.836, 2, 143.19 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.836, 3, 146.67 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.836, 4, 141.63 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.837, 5, 145.38 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.837, 6, 140.76 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:40.837, 7, 141.58 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.838, 0, 142.85 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.838, 1, 143.59 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.839, 2, 143.11 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.839, 3, 146.50 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.840, 4, 141.54 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.840, 5, 145.24 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.840, 6, 140.79 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:42.841, 7, 141.55 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.841, 0, 193.58 W, 37, 1965 MHz, 0 %, 700 MiB
2026/03/22 01:23:44.849, 1, 143.35 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.867, 2, 143.10 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.869, 3, 146.39 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.869, 4, 141.40 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.870, 5, 145.29 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.882, 6, 140.64 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:44.896, 7, 141.52 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:46.909, 0, 193.55 W, 37, 1965 MHz, 0 %, 700 MiB
2026/03/22 01:23:46.918, 1, 143.44 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:46.921, 2, 142.91 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:46.935, 3, 146.44 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:46.942, 4, 141.56 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/22 01:23:46.953, 5, 145.05 W, 37, 120 MHz, 0 %, 4 MiB
