timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 14:00:31.572, 4, 195.01 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:31.640, 5, 200.43 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:31.781, 6, 193.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:31.826, 7, 196.12 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:33.996, 0, 195.46 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:34.095, 1, 194.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:34.143, 2, 192.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:34.344, 3, 202.19 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:34.421, 4, 192.63 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:34.577, 5, 197.77 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:34.629, 6, 190.42 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:34.814, 7, 193.63 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:36.851, 0, 195.30 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:37.023, 1, 193.96 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:37.059, 2, 192.28 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:37.265, 3, 201.82 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:37.341, 4, 192.61 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:37.504, 5, 197.63 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:37.534, 6, 190.31 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:37.743, 7, 193.41 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:39.782, 0, 195.06 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:39.964, 1, 193.92 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:40.015, 2, 192.22 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:40.074, 3, 201.71 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:40.251, 4, 192.45 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:40.285, 5, 197.39 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:40.475, 6, 190.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:40.521, 7, 193.31 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:42.715, 0, 194.88 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:42.927, 1, 193.82 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:43.009, 2, 192.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:43.140, 3, 201.41 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:43.243, 4, 192.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:43.375, 5, 197.18 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:43.540, 6, 190.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:43.617, 7, 193.12 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:45.696, 0, 194.79 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:45.766, 1, 193.69 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:45.868, 2, 194.57 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:45.963, 3, 203.92 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:45.995, 4, 194.68 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:46.186, 5, 199.78 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:46.232, 6, 192.58 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:46.337, 7, 195.63 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:48.442, 0, 194.57 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:48.474, 1, 193.66 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:48.673, 2, 192.09 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:48.712, 3, 201.08 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:48.830, 4, 192.09 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:48.949, 5, 197.01 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:49.126, 6, 190.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:49.184, 7, 192.87 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:51.253, 0, 194.40 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:51.394, 1, 193.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:51.453, 2, 191.89 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:51.652, 3, 201.09 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:51.840, 4, 192.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:51.885, 5, 196.79 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:52.092, 6, 190.00 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:52.128, 7, 192.70 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:54.344, 0, 194.21 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:54.371, 1, 193.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:54.584, 2, 191.85 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:54.654, 3, 200.82 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:54.827, 4, 191.97 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:54.853, 5, 196.66 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:55.059, 6, 189.90 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:55.105, 7, 192.55 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:57.212, 0, 194.08 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:00:57.329, 1, 193.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:57.360, 2, 191.78 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:57.570, 3, 200.67 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:57.607, 4, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:57.825, 5, 196.57 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:57.876, 6, 189.88 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:00:58.023, 7, 192.46 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.086, 0, 194.07 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:00.238, 1, 193.32 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.392, 2, 191.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.452, 3, 200.55 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.632, 4, 191.86 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.685, 5, 196.50 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.746, 6, 189.93 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:00.929, 7, 194.67 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:02.960, 0, 193.93 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:03.011, 1, 193.20 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:03.168, 2, 191.80 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:03.257, 3, 200.37 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:03.418, 4, 191.82 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:03.481, 5, 196.49 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:03.553, 6, 189.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:03.704, 7, 192.22 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:05.738, 0, 193.73 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:05.891, 1, 193.28 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:05.921, 2, 191.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:06.141, 3, 200.30 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:06.170, 4, 191.81 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:06.317, 5, 196.40 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:06.411, 6, 189.77 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:06.492, 7, 192.20 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:08.618, 0, 193.74 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:08.790, 1, 193.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:08.832, 2, 191.55 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:08.957, 3, 200.12 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:09.058, 4, 191.71 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:09.136, 5, 196.27 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:09.299, 6, 189.88 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:09.372, 7, 192.07 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:11.532, 0, 193.71 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:11.683, 1, 193.11 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:11.781, 2, 191.57 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:11.909, 3, 200.12 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:11.942, 4, 191.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:12.134, 5, 196.10 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:12.180, 6, 189.65 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:12.259, 7, 191.90 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:14.410, 0, 193.41 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:14.532, 1, 193.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:14.639, 2, 191.60 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:14.659, 3, 199.92 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:14.866, 4, 191.63 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:14.911, 5, 195.98 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:14.993, 6, 189.73 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:15.150, 7, 191.86 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.190, 0, 193.50 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:17.293, 1, 193.20 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.329, 2, 191.49 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.511, 3, 199.84 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.564, 4, 191.64 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.753, 5, 196.07 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.803, 6, 189.65 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:17.977, 7, 191.86 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.016, 0, 193.45 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:20.190, 1, 193.06 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.373, 2, 191.54 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.430, 3, 199.83 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.621, 4, 191.55 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.660, 5, 195.88 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.855, 6, 189.60 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:20.902, 7, 191.81 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:23.006, 0, 193.26 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/19 14:01:23.059, 1, 193.06 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:23.237, 2, 191.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:23.321, 3, 199.62 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:23.393, 4, 191.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:23.504, 5, 195.84 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 14:01:23.566, 6, 189.65 W, 34, 1965 MHz, 0 %, 87964 MiB
