timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:44:53.291, 4, 187.77 W, 34, 1965 MHz, 0 %, 48 MiB
2026/03/19 12:44:53.293, 5, 192.22 W, 37, 1965 MHz, 0 %, 46 MiB
2026/03/19 12:44:53.297, 6, 189.30 W, 33, 1965 MHz, 0 %, 30 MiB
2026/03/19 12:44:53.297, 7, 188.09 W, 38, 1965 MHz, 0 %, 48 MiB
2026/03/19 12:44:55.300, 0, 192.95 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:44:55.300, 1, 192.79 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:55.301, 2, 191.15 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:55.301, 3, 199.11 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:55.302, 4, 191.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:55.302, 5, 195.55 W, 38, 1965 MHz, 3 %, 87964 MiB
2026/03/19 12:44:55.302, 6, 189.44 W, 34, 1965 MHz, 3 %, 87964 MiB
2026/03/19 12:44:55.303, 7, 191.29 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.304, 0, 192.75 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:44:57.305, 1, 192.93 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.305, 2, 191.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.306, 3, 198.76 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.307, 4, 191.01 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.307, 5, 195.31 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.308, 6, 189.46 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:57.308, 7, 191.08 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.309, 0, 192.98 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:44:59.310, 1, 192.62 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.310, 2, 190.93 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.311, 3, 198.77 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.311, 4, 191.12 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.312, 5, 195.40 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.312, 6, 189.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:44:59.313, 7, 191.14 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.313, 0, 192.73 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:01.468, 1, 192.73 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.641, 2, 191.07 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.686, 3, 198.65 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.744, 4, 191.17 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.823, 5, 195.17 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.921, 6, 189.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:01.998, 7, 190.87 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.150, 0, 192.56 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:04.204, 1, 192.60 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.417, 2, 190.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.442, 3, 198.77 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.633, 4, 191.05 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.674, 5, 195.33 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.870, 6, 189.20 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:04.931, 7, 190.96 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.008, 0, 192.59 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:07.116, 1, 192.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.201, 2, 190.87 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.362, 3, 198.49 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.414, 4, 191.06 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.609, 5, 195.14 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.677, 6, 189.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:07.782, 7, 190.96 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:09.815, 0, 192.80 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:09.943, 1, 192.52 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:09.979, 2, 190.90 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:10.183, 3, 198.62 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:10.226, 4, 191.13 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:10.432, 5, 195.04 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:10.462, 6, 189.15 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:10.657, 7, 190.83 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:12.698, 0, 194.82 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:12.807, 1, 195.16 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:12.898, 2, 193.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:13.055, 3, 200.85 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:13.124, 4, 193.47 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:13.281, 5, 197.49 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:13.327, 6, 191.42 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:13.519, 7, 193.18 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:15.563, 0, 192.42 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:15.721, 1, 192.63 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:15.752, 2, 190.86 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:15.962, 3, 198.43 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:16.000, 4, 191.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:16.172, 5, 195.03 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:16.227, 6, 189.20 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:16.289, 7, 190.67 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:18.458, 0, 192.47 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:18.666, 1, 192.74 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:18.736, 2, 190.87 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:18.897, 3, 198.37 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:18.945, 4, 191.01 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:19.141, 5, 195.06 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:19.216, 6, 189.20 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:19.404, 7, 190.83 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:21.572, 0, 192.48 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:21.609, 1, 192.66 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:21.687, 2, 190.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:21.852, 3, 198.38 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:21.923, 4, 191.00 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:22.081, 5, 194.92 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:22.117, 6, 189.26 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:22.343, 7, 190.68 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:24.399, 0, 192.43 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:24.510, 1, 192.71 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:24.536, 2, 190.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:24.733, 3, 198.40 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:24.781, 4, 191.09 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:24.984, 5, 194.87 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:25.020, 6, 189.15 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:25.232, 7, 190.60 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:27.295, 0, 192.33 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:27.417, 1, 192.54 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:27.495, 2, 190.97 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:27.647, 3, 199.83 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:27.726, 4, 193.36 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:27.894, 5, 197.16 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:27.927, 6, 191.74 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:28.130, 7, 193.28 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.165, 0, 192.42 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:30.315, 1, 192.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.412, 2, 191.03 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.437, 3, 198.27 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.643, 4, 190.97 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.675, 5, 194.74 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.883, 6, 189.16 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:30.928, 7, 190.53 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.020, 0, 192.30 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:33.068, 1, 192.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.257, 2, 190.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.300, 3, 198.33 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.485, 4, 190.84 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.540, 5, 194.70 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.591, 6, 189.12 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:33.774, 7, 190.49 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:35.818, 0, 192.34 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:36.037, 1, 192.51 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:36.079, 2, 191.10 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:36.275, 3, 198.26 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:36.316, 4, 190.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:36.417, 5, 194.67 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:36.544, 6, 189.08 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:36.580, 7, 190.35 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:38.773, 0, 192.11 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:38.968, 1, 192.30 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:39.008, 2, 190.96 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:39.167, 3, 198.27 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:39.230, 4, 190.80 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:39.268, 5, 194.69 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:39.468, 6, 189.07 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:39.516, 7, 190.53 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:41.658, 0, 192.13 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:41.710, 1, 192.32 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:41.874, 2, 190.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:41.937, 3, 198.18 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:42.121, 4, 190.83 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:42.159, 5, 194.56 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:42.362, 6, 189.18 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:42.415, 7, 190.39 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:44.519, 0, 192.26 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:44.660, 1, 192.49 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:44.697, 2, 190.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:44.896, 3, 198.24 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:44.938, 4, 190.92 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:45.027, 5, 194.60 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:45.137, 6, 189.01 W, 33, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:45.167, 7, 190.55 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:47.375, 0, 192.13 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:47.450, 1, 192.49 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:47.543, 2, 190.79 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:47.629, 3, 198.09 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:47.700, 4, 190.80 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:47.865, 5, 194.58 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:47.900, 6, 189.11 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:48.123, 7, 190.37 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.176, 0, 192.26 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:50.390, 1, 192.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.444, 2, 190.80 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.628, 3, 198.10 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.673, 4, 190.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.798, 5, 194.58 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.920, 6, 189.14 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:50.953, 7, 190.20 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:53.151, 0, 192.13 W, 36, 1965 MHz, 0 %, 88660 MiB
2026/03/19 12:45:53.266, 1, 192.40 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:53.348, 2, 190.72 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:53.549, 3, 198.08 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:53.655, 4, 190.78 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:53.807, 5, 194.42 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/19 12:45:53.960, 6, 189.04 W, 34, 1965 MHz, 0 %, 87964 MiB
