timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 00:16:20.067, 1, 183.53 W, 37, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:20.068, 2, 185.00 W, 37, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:20.072, 3, 202.04 W, 47, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:20.076, 4, 182.70 W, 37, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:20.081, 5, 193.04 W, 45, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:20.089, 6, 184.94 W, 37, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:20.108, 7, 190.71 W, 47, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:16:22.114, 0, 202.73 W, 45, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:22.115, 1, 197.15 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:22.115, 2, 195.07 W, 37, 1965 MHz, 2 %, 87964 MiB
2026/03/22 00:16:22.116, 3, 211.64 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:22.116, 4, 195.07 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:22.116, 5, 204.41 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:22.116, 6, 192.47 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:22.117, 7, 200.56 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.118, 0, 201.12 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:24.130, 1, 196.36 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.141, 2, 193.74 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.146, 3, 210.44 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.151, 4, 194.52 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.158, 5, 203.58 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.162, 6, 191.91 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:24.168, 7, 199.71 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.175, 0, 200.36 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:26.176, 1, 196.09 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.176, 2, 193.54 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.176, 3, 209.94 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.177, 4, 194.36 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.177, 5, 203.26 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.177, 6, 191.81 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:26.178, 7, 199.30 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.178, 0, 199.85 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:28.204, 1, 196.01 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.252, 2, 193.51 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.310, 3, 209.46 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.347, 4, 194.23 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.371, 5, 202.78 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.399, 6, 191.58 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:28.444, 7, 199.11 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.472, 0, 201.78 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:30.554, 1, 198.26 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.580, 2, 195.77 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.627, 3, 211.64 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.684, 4, 196.62 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.718, 5, 204.35 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.743, 6, 194.15 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:30.801, 7, 201.04 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:32.828, 0, 199.18 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:32.848, 1, 195.68 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:32.880, 2, 193.29 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:32.974, 3, 208.65 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:33.015, 4, 193.94 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:33.044, 5, 201.50 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:33.098, 6, 191.36 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:33.156, 7, 198.26 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.192, 0, 198.96 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:35.219, 1, 195.55 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.257, 2, 193.05 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.333, 3, 208.38 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.380, 4, 193.89 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.409, 5, 201.10 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.446, 6, 191.32 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:35.559, 7, 197.85 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:37.644, 0, 198.49 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:37.699, 1, 195.31 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:37.721, 2, 193.09 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:37.748, 3, 207.75 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:37.915, 4, 193.59 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:37.948, 5, 200.84 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:37.974, 6, 191.21 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:38.156, 7, 197.66 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.184, 0, 198.35 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:40.238, 1, 195.18 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.267, 2, 192.95 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.312, 3, 207.05 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.344, 4, 193.51 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.373, 5, 200.36 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.433, 6, 191.05 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:40.467, 7, 197.19 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.501, 0, 197.97 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:42.534, 1, 194.96 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.575, 2, 193.03 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.620, 3, 206.01 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.658, 4, 193.20 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.742, 5, 200.07 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.808, 6, 191.12 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:42.842, 7, 196.62 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:44.864, 0, 197.77 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:44.916, 1, 194.81 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:44.941, 2, 192.74 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:44.983, 3, 205.66 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:45.119, 4, 194.72 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:45.143, 5, 199.76 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:45.190, 6, 193.43 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:45.366, 7, 198.51 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.387, 0, 197.42 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:47.413, 1, 194.84 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.470, 2, 192.72 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.511, 3, 205.38 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.541, 4, 192.93 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.561, 5, 199.54 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.622, 6, 190.77 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:47.667, 7, 195.84 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.690, 0, 197.18 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:49.720, 1, 194.76 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.742, 2, 192.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.805, 3, 205.12 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.863, 4, 192.93 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.909, 5, 199.32 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.941, 6, 190.61 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:49.971, 7, 195.54 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.052, 0, 196.95 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:52.095, 1, 194.72 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.149, 2, 192.56 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.206, 3, 204.71 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.247, 4, 192.70 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.278, 5, 199.01 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.316, 6, 190.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:52.400, 7, 195.22 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:54.498, 0, 196.70 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:54.657, 1, 194.46 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:54.687, 2, 192.32 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:54.717, 3, 204.42 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:54.914, 4, 192.69 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:54.955, 5, 198.82 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:54.987, 6, 190.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:55.040, 7, 195.05 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.091, 0, 196.32 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:57.142, 1, 194.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.168, 2, 192.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.191, 3, 204.03 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.244, 4, 192.45 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.275, 5, 198.52 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.290, 6, 190.42 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:57.318, 7, 194.83 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.347, 0, 196.24 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:16:59.381, 1, 194.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.417, 2, 192.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.444, 3, 203.67 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.461, 4, 192.37 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.474, 5, 198.34 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.489, 6, 190.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:16:59.539, 7, 194.69 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.573, 0, 195.95 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:17:01.580, 1, 194.19 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.583, 2, 192.11 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.585, 3, 203.44 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.587, 4, 192.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.590, 5, 198.13 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.591, 6, 190.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:01.595, 7, 194.55 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.597, 0, 195.86 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:17:03.598, 1, 194.05 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.599, 2, 192.00 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.600, 3, 203.28 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.601, 4, 192.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.602, 5, 198.11 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.602, 6, 190.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:03.603, 7, 194.48 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.606, 0, 195.73 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:17:05.607, 1, 193.95 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.610, 2, 191.84 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.611, 3, 202.96 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.612, 4, 192.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.612, 5, 197.85 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.614, 6, 190.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:05.615, 7, 194.27 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.616, 0, 195.63 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:17:07.618, 1, 193.90 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.619, 2, 191.92 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.621, 3, 202.90 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.621, 4, 192.21 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.622, 5, 197.76 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.623, 6, 190.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:17:07.623, 7, 194.15 W, 41, 1965 MHz, 0 %, 87964 MiB
