timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 08:41:03.212, 0, 993.67 W, 56, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:03.212, 1, 1011.76 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:03.212, 2, 984.41 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:03.212, 3, 1019.10 W, 68, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:03.212, 4, 239.92 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 08:41:03.212, 5, 180.26 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:03.212, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:03.212, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:05.212, 0, 1007.49 W, 57, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:05.213, 1, 1020.88 W, 69, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:05.213, 2, 1000.91 W, 56, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:05.213, 3, 1033.28 W, 68, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:05.213, 4, 240.30 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 08:41:05.213, 5, 180.41 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:05.213, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:05.213, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:07.213, 0, 977.49 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:07.213, 1, 999.64 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:07.213, 2, 970.11 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:07.213, 3, 1005.48 W, 68, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:07.213, 4, 240.32 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 08:41:07.213, 5, 179.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:07.213, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:07.213, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:09.213, 0, 983.12 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:09.213, 1, 1020.31 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:09.213, 2, 976.82 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:09.213, 3, 1009.54 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:09.213, 4, 240.44 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 08:41:09.214, 5, 180.21 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:09.214, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:09.214, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:11.214, 0, 1000.74 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:11.214, 1, 1018.53 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:11.214, 2, 994.35 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:11.214, 3, 1028.10 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:11.214, 4, 240.67 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 08:41:11.214, 5, 180.21 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:11.214, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:11.214, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:13.214, 0, 984.35 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:13.214, 1, 1004.50 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:13.214, 2, 979.65 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:13.214, 3, 1014.88 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:13.214, 4, 240.72 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 08:41:13.214, 5, 180.32 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:13.214, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:13.214, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:15.215, 0, 973.32 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:15.215, 1, 991.80 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:15.215, 2, 965.69 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:15.215, 3, 1000.09 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:15.215, 4, 240.61 W, 32, 2032 MHz, 0 %, 68332 MiB
2026/04/29 08:41:15.215, 5, 179.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:15.215, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:15.215, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:17.215, 0, 981.09 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:17.215, 1, 1003.82 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:17.215, 2, 974.60 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:17.215, 3, 1009.41 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:17.215, 4, 240.82 W, 32, 2032 MHz, 0 %, 68332 MiB
2026/04/29 08:41:17.215, 5, 179.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:17.215, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:17.215, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:19.215, 0, 1003.14 W, 57, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:19.215, 1, 1016.60 W, 68, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:19.215, 2, 994.19 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:19.216, 3, 1028.92 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:19.216, 4, 244.17 W, 32, 2032 MHz, 31 %, 69440 MiB
2026/04/29 08:41:19.216, 5, 179.88 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:19.216, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:19.216, 7, 181.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:21.216, 0, 986.86 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:21.216, 1, 1004.93 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:21.216, 2, 978.56 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:21.216, 3, 1012.53 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:21.216, 4, 244.07 W, 32, 2032 MHz, 0 %, 69440 MiB
2026/04/29 08:41:21.216, 5, 179.74 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:21.216, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:21.216, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:23.216, 0, 989.01 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:23.216, 1, 1009.23 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:23.216, 2, 983.11 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:23.216, 3, 1014.12 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:23.216, 4, 244.23 W, 32, 2032 MHz, 10 %, 69440 MiB
2026/04/29 08:41:23.216, 5, 180.01 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:23.216, 6, 180.86 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:23.216, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:25.217, 0, 986.10 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:25.217, 1, 1001.91 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:25.217, 2, 977.26 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:25.217, 3, 1010.70 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:25.217, 4, 244.28 W, 32, 2032 MHz, 1 %, 69440 MiB
2026/04/29 08:41:25.217, 5, 179.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:25.217, 6, 180.86 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:25.217, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:27.217, 0, 986.42 W, 54, 2032 MHz, 98 %, 254870 MiB
2026/04/29 08:41:27.217, 1, 998.93 W, 66, 2032 MHz, 99 %, 254872 MiB
2026/04/29 08:41:27.217, 2, 973.86 W, 54, 2032 MHz, 98 %, 254872 MiB
2026/04/29 08:41:27.217, 3, 1008.37 W, 66, 2032 MHz, 97 %, 254872 MiB
2026/04/29 08:41:27.217, 4, 244.20 W, 32, 2032 MHz, 29 %, 69440 MiB
2026/04/29 08:41:27.217, 5, 179.74 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:27.217, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:27.217, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:29.217, 0, 1010.46 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:29.217, 1, 1026.63 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:29.218, 2, 997.62 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:29.218, 3, 1034.02 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:29.218, 4, 244.04 W, 32, 2032 MHz, 0 %, 69440 MiB
2026/04/29 08:41:29.218, 5, 179.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:29.218, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:29.218, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:31.218, 0, 1004.40 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:31.218, 1, 1013.89 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:31.218, 2, 996.37 W, 54, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:31.218, 3, 1020.74 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:31.218, 4, 244.12 W, 32, 2032 MHz, 0 %, 69440 MiB
2026/04/29 08:41:31.218, 5, 180.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:31.218, 6, 180.86 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:31.218, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:33.218, 0, 993.14 W, 55, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:33.218, 1, 1012.22 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:33.218, 2, 985.10 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:33.218, 3, 1018.27 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:33.218, 4, 244.52 W, 32, 2032 MHz, 24 %, 69440 MiB
2026/04/29 08:41:33.218, 5, 179.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:33.219, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:33.219, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:35.219, 0, 969.79 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:35.219, 1, 985.88 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:35.219, 2, 962.29 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:35.219, 3, 995.33 W, 66, 2032 MHz, 100 %, 254872 MiB
