timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 02:42:06.415, 3, 195.57 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/05 02:42:06.417, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:06.418, 5, 195.16 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:06.420, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:06.422, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:08.423, 0, 245.41 W, 35, 1965 MHz, 0 %, 1322 MiB
2026/04/05 02:42:08.424, 1, 223.33 W, 38, 1965 MHz, 0 %, 628 MiB
2026/04/05 02:42:08.424, 2, 218.95 W, 34, 1965 MHz, 0 %, 628 MiB
2026/04/05 02:42:08.425, 3, 222.02 W, 39, 1965 MHz, 2 %, 698 MiB
2026/04/05 02:42:08.425, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:08.425, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:08.425, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:08.426, 7, 195.18 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:10.426, 0, 245.03 W, 35, 1965 MHz, 0 %, 3620 MiB
2026/04/05 02:42:10.427, 1, 254.02 W, 38, 1965 MHz, 0 %, 2926 MiB
2026/04/05 02:42:10.428, 2, 248.14 W, 34, 1965 MHz, 0 %, 2926 MiB
2026/04/05 02:42:10.428, 3, 247.74 W, 39, 1965 MHz, 0 %, 2926 MiB
2026/04/05 02:42:10.428, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:10.429, 5, 195.15 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:10.429, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:10.429, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:12.430, 0, 245.87 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:12.433, 1, 255.84 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:12.438, 2, 248.59 W, 34, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:12.441, 3, 249.41 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:12.442, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:12.448, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:12.450, 6, 189.92 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:12.455, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:14.459, 0, 245.01 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:14.476, 1, 253.94 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:14.491, 2, 248.06 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:14.504, 3, 247.76 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:14.519, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:14.535, 5, 195.11 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:14.546, 6, 189.93 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:14.556, 7, 195.26 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:16.571, 0, 244.97 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:16.583, 1, 253.95 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:16.594, 2, 248.09 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:16.607, 3, 247.72 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:16.620, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:16.633, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:16.645, 6, 189.90 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:16.657, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:18.674, 0, 245.06 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:18.685, 1, 254.00 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:18.693, 2, 248.05 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:18.704, 3, 247.72 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:18.714, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:18.723, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:18.728, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:18.735, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:20.741, 0, 245.12 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:20.744, 1, 253.97 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:20.745, 2, 248.19 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:20.746, 3, 247.72 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:20.747, 4, 197.69 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:20.747, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:20.748, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:20.748, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:22.749, 0, 245.20 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:22.760, 1, 253.99 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:22.768, 2, 248.22 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:22.794, 3, 247.64 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:22.820, 4, 197.69 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:22.832, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:22.839, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:22.863, 7, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:24.887, 0, 245.14 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:24.897, 1, 254.10 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:24.911, 2, 248.20 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:24.928, 3, 247.65 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:24.938, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:24.950, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:24.960, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:24.972, 7, 195.24 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:26.982, 0, 245.25 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:26.988, 1, 254.09 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:26.992, 2, 248.24 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:26.998, 3, 247.75 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:27.004, 4, 197.65 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:27.006, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:27.011, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:27.018, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:29.035, 0, 245.18 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:29.041, 1, 254.12 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:29.046, 2, 248.26 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:29.053, 3, 247.71 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:29.055, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:29.060, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:29.066, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:29.075, 7, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:31.089, 0, 245.13 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:31.098, 1, 254.06 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:31.111, 2, 248.24 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:31.124, 3, 247.63 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:31.140, 4, 197.72 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:31.150, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:31.153, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:31.155, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:33.157, 0, 245.24 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:33.157, 1, 254.18 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:33.158, 2, 248.26 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:33.158, 3, 247.64 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:33.158, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:33.159, 5, 195.14 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:33.159, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:33.159, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:35.160, 0, 245.15 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:35.161, 1, 254.04 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:35.161, 2, 248.22 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:35.162, 3, 247.62 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:35.163, 4, 197.69 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:35.164, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:35.164, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:35.164, 7, 195.18 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:37.165, 0, 245.06 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:37.166, 1, 254.02 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:37.166, 2, 248.15 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:37.167, 3, 247.69 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:37.167, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:37.167, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:37.168, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:37.168, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:39.168, 0, 245.15 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:39.169, 1, 254.15 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:39.169, 2, 248.24 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:39.170, 3, 247.69 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:39.170, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:39.171, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:39.171, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:39.171, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:41.172, 0, 245.06 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:41.172, 1, 254.15 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:41.173, 2, 248.24 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:41.173, 3, 247.73 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:41.173, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:41.174, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:41.174, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:41.174, 7, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:43.175, 0, 245.04 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:43.176, 1, 254.06 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:43.176, 2, 248.18 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:43.176, 3, 247.67 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:43.177, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:43.177, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:43.177, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:43.178, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:45.178, 0, 245.08 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:45.179, 1, 254.12 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:45.179, 2, 248.24 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:45.180, 3, 247.69 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:45.180, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:45.180, 5, 195.11 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:45.181, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:45.181, 7, 195.19 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:47.181, 0, 245.03 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:47.182, 1, 254.08 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:47.182, 2, 248.20 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:47.183, 3, 247.63 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:47.183, 4, 197.65 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:47.183, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:47.184, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:47.184, 7, 195.16 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:49.185, 0, 244.98 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:49.185, 1, 254.01 W, 38, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:49.186, 2, 248.14 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:49.186, 3, 247.65 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:49.186, 4, 197.62 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:49.187, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:49.187, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:49.187, 7, 195.19 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:51.188, 0, 245.02 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:51.188, 1, 254.03 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:51.189, 2, 248.17 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:51.189, 3, 247.62 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:51.189, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:51.190, 5, 195.11 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:51.190, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:51.190, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:53.191, 0, 245.06 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:53.192, 1, 254.06 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:53.192, 2, 248.18 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:53.192, 3, 247.49 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:53.193, 4, 197.69 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:53.193, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:53.193, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:53.194, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:55.194, 0, 245.07 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:55.195, 1, 254.06 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:55.195, 2, 248.19 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:55.196, 3, 247.62 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:55.196, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:55.196, 5, 195.12 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:55.197, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:55.197, 7, 195.19 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:57.198, 0, 245.15 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:57.198, 1, 253.97 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:57.199, 2, 248.18 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:57.199, 3, 247.53 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:57.199, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:57.200, 5, 195.09 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:57.200, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:57.200, 7, 195.14 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:59.201, 0, 245.12 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:42:59.201, 1, 253.92 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:59.202, 2, 248.18 W, 35, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:59.202, 3, 247.56 W, 39, 1965 MHz, 0 %, 98510 MiB
2026/04/05 02:42:59.202, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:59.203, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:59.203, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:42:59.203, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:43:01.204, 0, 245.12 W, 35, 1965 MHz, 0 %, 99204 MiB
2026/04/05 02:43:01.205, 1, 253.92 W, 39, 1965 MHz, 0 %, 98510 MiB
