timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:43:32.050, 1, 671.42 W, 48, 1965 MHz, 100 %, 166527 MiB
2026/04/05 11:43:32.050, 2, 641.04 W, 44, 1965 MHz, 100 %, 166657 MiB
2026/04/05 11:43:32.051, 3, 642.63 W, 49, 1965 MHz, 100 %, 166657 MiB
2026/04/05 11:43:32.051, 4, 197.62 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:32.051, 5, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:32.052, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:32.052, 7, 195.26 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:34.052, 0, 923.63 W, 50, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:34.053, 1, 947.08 W, 55, 1965 MHz, 100 %, 166529 MiB
2026/04/05 11:43:34.053, 2, 943.06 W, 51, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:34.053, 3, 933.26 W, 56, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:34.054, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:34.054, 5, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:34.054, 6, 189.93 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:34.054, 7, 195.24 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:36.055, 0, 619.57 W, 45, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:36.055, 1, 639.37 W, 49, 1965 MHz, 100 %, 166529 MiB
2026/04/05 11:43:36.055, 2, 618.29 W, 45, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:36.056, 3, 622.77 W, 50, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:36.056, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:36.056, 5, 195.12 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:36.056, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:36.057, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:38.057, 0, 627.55 W, 45, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:38.058, 1, 650.87 W, 49, 1965 MHz, 100 %, 166529 MiB
2026/04/05 11:43:38.058, 2, 625.69 W, 45, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:38.058, 3, 626.19 W, 50, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:38.059, 4, 197.62 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:38.059, 5, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:38.059, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:38.059, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:40.060, 0, 637.84 W, 45, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:40.060, 1, 655.78 W, 50, 1965 MHz, 100 %, 166529 MiB
