timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/18 10:43:57.967, 2, 192.14 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:57.968, 3, 204.37 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:57.968, 4, 192.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:57.969, 5, 198.67 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:57.969, 6, 190.50 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:57.969, 7, 195.21 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:59.970, 0, 196.78 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:43:59.985, 1, 194.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:43:59.996, 2, 192.11 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:00.005, 3, 204.25 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:00.022, 4, 192.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:00.040, 5, 198.66 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:00.047, 6, 190.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:00.066, 7, 195.10 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.079, 0, 196.61 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:02.129, 1, 194.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.182, 2, 191.97 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.228, 3, 203.79 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.273, 4, 192.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.321, 5, 198.36 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.362, 6, 190.17 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:02.409, 7, 194.72 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.450, 0, 196.30 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:04.493, 1, 194.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.531, 2, 191.86 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.577, 3, 203.48 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.604, 4, 192.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.647, 5, 198.16 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.679, 6, 190.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:04.718, 7, 194.62 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:06.769, 0, 196.13 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:06.819, 1, 194.10 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:06.872, 2, 191.93 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:06.915, 3, 203.27 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:06.967, 4, 192.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:07.016, 5, 197.84 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:07.068, 6, 190.07 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:07.123, 7, 194.40 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.164, 0, 195.89 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:09.205, 1, 194.07 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.251, 2, 191.79 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.296, 3, 203.06 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.346, 4, 192.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.391, 5, 197.76 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.438, 6, 189.99 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:09.488, 7, 194.19 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.527, 0, 195.75 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:11.566, 1, 193.92 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.603, 2, 191.78 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.639, 3, 202.81 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.674, 4, 192.00 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.717, 5, 197.59 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.754, 6, 189.91 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:11.794, 7, 193.96 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:13.829, 0, 195.60 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:13.860, 1, 193.96 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:13.897, 2, 191.65 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:13.934, 3, 202.55 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:13.976, 4, 191.87 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:14.009, 5, 197.34 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:14.050, 6, 189.81 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:14.089, 7, 193.79 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.121, 0, 195.43 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:16.153, 1, 193.83 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.183, 2, 191.66 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.227, 3, 202.33 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.268, 4, 191.85 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.304, 5, 197.17 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.335, 6, 189.75 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:16.378, 7, 193.57 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.416, 0, 195.20 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:18.452, 1, 193.84 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.484, 2, 191.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.522, 3, 202.20 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.557, 4, 191.82 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.594, 5, 197.06 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.631, 6, 189.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:18.666, 7, 193.40 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.698, 0, 195.20 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:20.721, 1, 193.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.763, 2, 191.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.801, 3, 202.21 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.824, 4, 191.83 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.850, 5, 196.85 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.867, 6, 189.74 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:20.892, 7, 193.27 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:22.929, 0, 194.96 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:22.967, 1, 193.55 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:22.999, 2, 191.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:23.039, 3, 201.90 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:23.075, 4, 191.57 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:23.109, 5, 196.83 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:23.148, 6, 189.76 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:23.178, 7, 193.15 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.216, 0, 197.39 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:25.231, 1, 195.75 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.242, 2, 193.93 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.249, 3, 204.20 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.274, 4, 194.14 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.286, 5, 199.33 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.305, 6, 192.50 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:25.329, 7, 195.59 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.349, 0, 194.80 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:27.352, 1, 193.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.353, 2, 191.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.354, 3, 201.41 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.356, 4, 191.52 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.356, 5, 196.50 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.357, 6, 189.88 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:27.357, 7, 192.85 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.359, 0, 194.73 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:29.360, 1, 193.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.361, 2, 191.41 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.361, 3, 201.27 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.362, 4, 191.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.362, 5, 196.31 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.363, 6, 189.77 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:29.363, 7, 192.69 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.363, 0, 194.61 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:31.366, 1, 193.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.367, 2, 191.58 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.367, 3, 201.18 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.368, 4, 191.42 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.368, 5, 196.30 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.369, 6, 189.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:31.369, 7, 192.63 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.370, 0, 194.42 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:33.372, 1, 193.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.372, 2, 191.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.373, 3, 201.02 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.376, 4, 191.46 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.377, 5, 196.20 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.378, 6, 189.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:33.380, 7, 192.47 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.381, 0, 194.51 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:35.382, 1, 193.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.383, 2, 191.27 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.383, 3, 201.06 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.384, 4, 191.54 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.384, 5, 196.20 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.385, 6, 189.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:35.385, 7, 192.51 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.386, 0, 194.21 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:37.386, 1, 193.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.387, 2, 191.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.387, 3, 200.80 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.388, 4, 191.32 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.388, 5, 196.08 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.388, 6, 189.66 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:37.389, 7, 192.36 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:39.389, 0, 194.23 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 10:44:39.390, 1, 193.16 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:39.391, 2, 191.23 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:39.391, 3, 200.79 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:39.391, 4, 191.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:39.392, 5, 195.99 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 10:44:39.392, 6, 189.60 W, 34, 1965 MHz, 0 %, 87964 MiB
