timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/18 13:52:21.050, 1, 194.90 W, 35, 1965 MHz, 0 %, 26008 MiB
2026/03/18 13:52:21.051, 2, 192.41 W, 35, 1965 MHz, 1 %, 26008 MiB
2026/03/18 13:52:21.051, 3, 203.10 W, 41, 1965 MHz, 3 %, 26008 MiB
2026/03/18 13:52:21.052, 4, 193.06 W, 35, 1965 MHz, 1 %, 26008 MiB
2026/03/18 13:52:21.052, 5, 197.97 W, 40, 1965 MHz, 3 %, 26008 MiB
2026/03/18 13:52:21.053, 6, 191.33 W, 35, 1965 MHz, 0 %, 26008 MiB
2026/03/18 13:52:21.053, 7, 194.53 W, 41, 1965 MHz, 3 %, 26008 MiB
2026/03/18 13:52:23.053, 0, 195.56 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:23.054, 1, 194.30 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:23.055, 2, 191.96 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:23.055, 3, 202.42 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:23.056, 4, 192.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:23.056, 5, 197.39 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:23.057, 6, 190.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:23.057, 7, 193.76 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.058, 0, 195.46 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:25.058, 1, 194.12 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.059, 2, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.059, 3, 202.30 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.060, 4, 192.17 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.060, 5, 197.27 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.060, 6, 190.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:25.061, 7, 193.63 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.064, 0, 195.30 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:27.086, 1, 194.09 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.100, 2, 191.86 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.115, 3, 202.13 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.133, 4, 192.03 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.147, 5, 197.04 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.168, 6, 190.55 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:27.190, 7, 193.49 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.210, 0, 195.28 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:29.257, 1, 194.05 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.315, 2, 191.72 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.368, 3, 202.08 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.421, 4, 192.14 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.467, 5, 197.16 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.509, 6, 190.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:29.559, 7, 193.50 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.617, 0, 195.01 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:31.668, 1, 193.94 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.715, 2, 191.68 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.754, 3, 201.72 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.775, 4, 191.94 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.798, 5, 196.87 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.842, 6, 191.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:31.865, 7, 193.16 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:33.910, 0, 194.90 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:33.956, 1, 193.88 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:34.009, 2, 191.64 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:34.055, 3, 201.66 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:34.098, 4, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:34.147, 5, 196.77 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:34.197, 6, 190.22 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:34.240, 7, 193.15 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.294, 0, 194.66 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:36.342, 1, 193.75 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.376, 2, 191.64 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.419, 3, 201.40 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.469, 4, 191.80 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.511, 5, 196.56 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.561, 6, 190.12 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:36.598, 7, 192.81 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.636, 0, 194.53 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:38.680, 1, 193.71 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.719, 2, 191.57 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.758, 3, 201.30 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.794, 4, 191.71 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.833, 5, 196.44 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.869, 6, 190.11 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:38.912, 7, 192.77 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:40.951, 0, 194.52 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:40.986, 1, 193.69 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:41.022, 2, 191.50 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:41.058, 3, 201.03 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:41.100, 4, 191.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:41.136, 5, 196.33 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:41.171, 6, 190.03 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:41.214, 7, 192.66 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.259, 0, 194.31 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:43.298, 1, 193.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.333, 2, 191.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.367, 3, 200.92 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.403, 4, 191.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.439, 5, 196.25 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.474, 6, 189.99 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:43.512, 7, 192.48 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.554, 0, 194.21 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:45.596, 1, 193.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.632, 2, 191.56 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.673, 3, 200.80 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.716, 4, 191.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.752, 5, 196.12 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.795, 6, 189.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:45.829, 7, 192.38 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:47.869, 0, 196.47 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:47.912, 1, 196.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:47.943, 2, 191.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:47.981, 3, 200.82 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:48.016, 4, 191.58 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:48.058, 5, 196.11 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:48.103, 6, 189.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:48.143, 7, 192.23 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.176, 0, 194.14 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:50.214, 1, 193.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.250, 2, 191.47 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.292, 3, 200.64 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.331, 4, 191.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.368, 5, 195.90 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.397, 6, 189.84 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:50.430, 7, 192.23 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.465, 0, 193.78 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:52.502, 1, 193.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.541, 2, 191.22 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.576, 3, 200.51 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.606, 4, 191.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.639, 5, 195.85 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.672, 6, 190.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:52.695, 7, 192.15 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.717, 0, 193.94 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:54.727, 1, 193.28 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.730, 2, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.739, 3, 200.56 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.742, 4, 191.47 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.746, 5, 195.79 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.748, 6, 189.74 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:54.749, 7, 192.09 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.754, 0, 193.63 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:56.756, 1, 193.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.757, 2, 191.14 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.758, 3, 200.28 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.759, 4, 191.43 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.759, 5, 195.70 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.760, 6, 189.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:56.761, 7, 192.00 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.761, 0, 193.79 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:52:58.762, 1, 193.16 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.763, 2, 191.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.764, 3, 200.27 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.764, 4, 191.33 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.765, 5, 195.57 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.765, 6, 189.76 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:52:58.766, 7, 191.88 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.766, 0, 193.54 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:53:00.767, 1, 193.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.767, 2, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.767, 3, 200.13 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.768, 4, 191.38 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.768, 5, 195.63 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.769, 6, 189.72 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:00.770, 7, 191.79 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.770, 0, 195.79 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:53:02.773, 1, 195.66 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.773, 2, 193.66 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.774, 3, 202.68 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.774, 4, 193.50 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.775, 5, 198.13 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.776, 6, 192.24 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:02.777, 7, 194.31 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.777, 0, 193.54 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:53:04.778, 1, 193.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.779, 2, 191.13 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.779, 3, 200.05 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.780, 4, 191.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.780, 5, 195.46 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.780, 6, 189.66 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:04.781, 7, 191.84 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:06.781, 0, 193.42 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 13:53:06.783, 1, 193.20 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:06.783, 2, 191.16 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:06.784, 3, 199.84 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:06.784, 4, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:06.785, 5, 195.33 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 13:53:06.785, 6, 189.70 W, 34, 1965 MHz, 0 %, 87964 MiB
