timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/18 12:17:22.807, 1, 146.87 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:22.810, 2, 145.73 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:22.891, 3, 155.64 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:22.892, 4, 144.72 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:22.905, 5, 151.77 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:22.909, 6, 143.28 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:22.910, 7, 148.79 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.911, 0, 205.92 W, 48, 1965 MHz, 0 %, 700 MiB
2026/03/18 12:17:24.913, 1, 146.53 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.916, 2, 145.46 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.923, 3, 155.05 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.932, 4, 144.40 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.935, 5, 151.35 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.937, 6, 143.11 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:24.946, 7, 148.38 W, 49, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:26.949, 0, 205.39 W, 47, 1965 MHz, 0 %, 700 MiB
2026/03/18 12:17:26.953, 1, 146.34 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:26.963, 2, 145.18 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:26.969, 3, 154.56 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:26.977, 4, 144.28 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:26.985, 5, 151.13 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:26.991, 6, 142.71 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:27.001, 7, 148.02 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.005, 0, 206.80 W, 47, 1965 MHz, 0 %, 700 MiB
2026/03/18 12:17:29.006, 1, 146.01 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.007, 2, 147.54 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.007, 3, 156.10 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.007, 4, 145.82 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.008, 5, 150.80 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.008, 6, 144.08 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:29.008, 7, 147.44 W, 48, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.009, 0, 204.25 W, 46, 1965 MHz, 0 %, 700 MiB
2026/03/18 12:17:31.010, 1, 145.99 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.010, 2, 144.89 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.011, 3, 153.44 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.011, 4, 143.70 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.011, 5, 150.44 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.012, 6, 142.29 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:31.012, 7, 147.12 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.013, 0, 203.96 W, 46, 1965 MHz, 0 %, 700 MiB
2026/03/18 12:17:33.014, 1, 145.75 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.014, 2, 144.84 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.015, 3, 153.48 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.015, 4, 143.46 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.015, 5, 150.18 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.016, 6, 142.32 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:33.016, 7, 146.67 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.017, 0, 203.26 W, 46, 1965 MHz, 0 %, 700 MiB
2026/03/18 12:17:35.017, 1, 145.44 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.018, 2, 144.54 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.018, 3, 153.12 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.019, 4, 143.30 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.019, 5, 149.89 W, 44, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.019, 6, 142.20 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:35.020, 7, 146.41 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 12:17:37.020, 0, 203.19 W, 45, 1965 MHz, 0 %, 3446 MiB
2026/03/18 12:17:37.021, 1, 197.07 W, 38, 1965 MHz, 0 %, 2750 MiB
2026/03/18 12:17:37.022, 2, 194.27 W, 37, 1965 MHz, 0 %, 2750 MiB
2026/03/18 12:17:37.023, 3, 211.99 W, 47, 1965 MHz, 0 %, 2754 MiB
2026/03/18 12:17:37.023, 4, 195.07 W, 37, 1965 MHz, 0 %, 2750 MiB
2026/03/18 12:17:37.024, 5, 203.67 W, 45, 1965 MHz, 0 %, 2750 MiB
2026/03/18 12:17:37.024, 6, 192.34 W, 37, 1965 MHz, 0 %, 2750 MiB
2026/03/18 12:17:37.024, 7, 201.19 W, 47, 1965 MHz, 0 %, 2752 MiB
2026/03/18 12:17:39.025, 0, 202.08 W, 45, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:39.029, 1, 196.67 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:39.031, 2, 193.88 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:39.032, 3, 211.06 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:39.034, 4, 194.66 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:39.036, 5, 202.62 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:39.037, 6, 192.10 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:39.039, 7, 200.12 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.041, 0, 200.86 W, 45, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:41.042, 1, 196.58 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.043, 2, 193.74 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.044, 3, 210.56 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.044, 4, 194.39 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.045, 5, 202.43 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.045, 6, 191.93 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:41.046, 7, 199.68 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.047, 0, 202.74 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:43.054, 1, 198.48 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.058, 2, 196.12 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.065, 3, 212.73 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.078, 4, 196.55 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.080, 5, 204.55 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.084, 6, 194.27 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:43.088, 7, 201.65 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.104, 0, 200.10 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:45.136, 1, 196.01 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.166, 2, 193.65 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.203, 3, 209.68 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.240, 4, 194.00 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.291, 5, 201.72 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.334, 6, 191.73 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:45.381, 7, 199.00 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.441, 0, 199.72 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:47.501, 1, 195.89 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.552, 2, 193.31 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.601, 3, 209.37 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.650, 4, 193.83 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.701, 5, 201.51 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.758, 6, 191.46 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:47.803, 7, 198.60 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:49.848, 0, 199.23 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:49.894, 1, 195.67 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:49.952, 2, 193.09 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:50.003, 3, 208.70 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:50.044, 4, 193.61 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:50.094, 5, 201.00 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:50.144, 6, 191.51 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:50.198, 7, 198.08 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.244, 0, 198.85 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:52.291, 1, 195.60 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.342, 2, 193.03 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.394, 3, 208.16 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.440, 4, 193.60 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.479, 5, 200.89 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.509, 6, 191.23 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:52.556, 7, 197.79 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.607, 0, 198.57 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:54.647, 1, 195.36 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.681, 2, 192.92 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.709, 3, 207.01 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.748, 4, 193.31 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.788, 5, 200.42 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.826, 6, 191.30 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:54.864, 7, 197.50 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:56.902, 0, 198.25 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:56.940, 1, 195.26 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:56.983, 2, 192.87 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:57.028, 3, 206.58 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:57.077, 4, 193.29 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:57.113, 5, 200.21 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:57.152, 6, 190.93 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:57.197, 7, 196.84 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.235, 0, 198.06 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:17:59.275, 1, 195.03 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.315, 2, 192.70 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.348, 3, 206.10 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.386, 4, 193.08 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.425, 5, 199.82 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.461, 6, 190.87 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:17:59.499, 7, 196.48 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.531, 0, 197.77 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:01.569, 1, 194.91 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.602, 2, 192.71 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.638, 3, 205.72 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.679, 4, 193.03 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.711, 5, 199.61 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.746, 6, 190.70 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:01.792, 7, 196.26 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:03.831, 0, 197.64 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:03.870, 1, 194.85 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:03.909, 2, 192.65 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:03.949, 3, 205.44 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:03.990, 4, 192.84 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:04.021, 5, 199.35 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:04.058, 6, 190.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:04.099, 7, 195.92 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.137, 0, 197.23 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:06.176, 1, 194.84 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.211, 2, 192.52 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.252, 3, 205.08 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.288, 4, 192.74 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.322, 5, 199.12 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.355, 6, 190.55 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:06.394, 7, 195.71 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.433, 0, 197.09 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:08.468, 1, 194.66 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.502, 2, 192.59 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.532, 3, 204.88 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.565, 4, 192.69 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.583, 5, 198.95 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.612, 6, 190.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:08.640, 7, 195.54 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.673, 0, 197.00 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:10.687, 1, 194.59 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.699, 2, 192.47 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.728, 3, 204.44 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.739, 4, 192.58 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.752, 5, 198.74 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.771, 6, 190.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:10.798, 7, 195.23 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.806, 0, 196.78 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:12.806, 1, 194.50 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.809, 2, 192.31 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.811, 3, 204.40 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.812, 4, 192.58 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.813, 5, 198.60 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.813, 6, 190.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:12.814, 7, 195.19 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.814, 0, 196.48 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:14.815, 1, 194.40 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.816, 2, 192.25 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.816, 3, 204.00 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.817, 4, 192.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.817, 5, 198.31 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.817, 6, 190.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:14.818, 7, 194.94 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.819, 0, 196.43 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:16.821, 1, 194.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.821, 2, 192.16 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.822, 3, 203.80 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.822, 4, 192.41 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.824, 5, 198.16 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.824, 6, 190.19 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:16.825, 7, 194.72 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.825, 0, 196.25 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:18.826, 1, 194.21 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.827, 2, 192.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.827, 3, 203.56 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.828, 4, 192.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.828, 5, 198.01 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.828, 6, 190.17 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:18.829, 7, 194.59 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.830, 0, 196.02 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:20.831, 1, 194.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.832, 2, 192.13 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.833, 3, 203.41 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.833, 4, 192.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.833, 5, 197.88 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.834, 6, 190.12 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:20.834, 7, 194.48 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:22.835, 0, 196.04 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 12:18:22.835, 1, 194.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:22.836, 2, 192.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:22.836, 3, 203.42 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:22.837, 4, 192.31 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:22.837, 5, 197.88 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 12:18:22.837, 6, 190.09 W, 35, 1965 MHz, 0 %, 87964 MiB
