timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/18 08:41:31.569, 4, 191.50 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:31.606, 5, 195.80 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:31.643, 6, 189.54 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:31.685, 7, 191.44 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.720, 0, 193.28 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:33.757, 1, 193.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.794, 2, 191.41 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.829, 3, 199.71 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.869, 4, 191.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.903, 5, 195.78 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.941, 6, 189.48 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:33.976, 7, 191.38 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.012, 0, 193.23 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:36.049, 1, 193.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.089, 2, 191.28 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.125, 3, 199.60 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.167, 4, 191.34 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.205, 5, 195.70 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.238, 6, 189.55 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:36.277, 7, 191.48 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.320, 0, 193.29 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:38.358, 1, 192.85 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.392, 2, 191.37 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.427, 3, 199.62 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.462, 4, 191.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.496, 5, 195.62 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.529, 6, 189.51 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:38.570, 7, 191.32 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.604, 0, 193.00 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:40.631, 1, 193.03 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.654, 2, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.671, 3, 199.41 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.683, 4, 191.24 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.694, 5, 195.49 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.700, 6, 189.57 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:40.702, 7, 191.25 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.710, 0, 193.21 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:42.714, 1, 192.75 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.714, 2, 191.22 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.715, 3, 199.51 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.716, 4, 191.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.718, 5, 195.48 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.719, 6, 189.45 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:42.720, 7, 191.25 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.721, 0, 192.92 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:44.723, 1, 192.82 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.724, 2, 191.26 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.726, 3, 199.34 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.727, 4, 191.23 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.729, 5, 195.38 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.731, 6, 189.50 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:44.732, 7, 191.01 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.733, 0, 192.79 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:46.737, 1, 192.57 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.738, 2, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.741, 3, 199.21 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.742, 4, 191.22 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.744, 5, 195.52 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.745, 6, 189.40 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:46.747, 7, 191.13 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.748, 0, 192.85 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:48.749, 1, 192.72 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.749, 2, 191.34 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.750, 3, 199.13 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.750, 4, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.751, 5, 195.36 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.751, 6, 189.38 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:48.751, 7, 190.98 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.752, 0, 192.69 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:50.753, 1, 192.72 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.754, 2, 191.06 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.754, 3, 199.05 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.755, 4, 191.08 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.755, 5, 195.33 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.756, 6, 189.52 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:50.757, 7, 190.97 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.758, 0, 192.78 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:52.759, 1, 192.56 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.759, 2, 191.05 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.760, 3, 199.15 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.760, 4, 191.18 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.760, 5, 195.31 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.761, 6, 189.42 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:52.761, 7, 191.02 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:54.762, 0, 192.68 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/18 08:41:54.762, 1, 192.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:54.763, 2, 191.07 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:54.763, 3, 198.89 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:54.764, 4, 191.06 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:54.764, 5, 195.19 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/18 08:41:54.764, 6, 189.43 W, 34, 1965 MHz, 0 %, 87964 MiB
