timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/18 11:23:43.666, 4, 143.49 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:43.666, 5, 149.90 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:43.666, 6, 142.24 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:43.667, 7, 146.41 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.667, 0, 202.88 W, 45, 1965 MHz, 0 %, 700 MiB
2026/03/18 11:23:45.668, 1, 145.47 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.669, 2, 144.48 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.669, 3, 152.75 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.669, 4, 143.36 W, 37, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.670, 5, 149.68 W, 44, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.670, 6, 142.02 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:45.671, 7, 145.90 W, 46, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.671, 0, 202.25 W, 45, 1965 MHz, 0 %, 700 MiB
2026/03/18 11:23:47.672, 1, 145.15 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.672, 2, 144.43 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.673, 3, 152.28 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.673, 4, 143.11 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.674, 5, 149.23 W, 44, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.674, 6, 141.84 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:47.674, 7, 145.59 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/18 11:23:49.675, 0, 201.74 W, 45, 1965 MHz, 0 %, 723 MiB
2026/03/18 11:23:49.685, 1, 157.38 W, 37, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:49.697, 2, 156.70 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:49.703, 3, 166.61 W, 46, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:49.713, 4, 156.87 W, 37, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:49.724, 5, 165.39 W, 44, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:49.733, 6, 154.14 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:49.742, 7, 162.47 W, 46, 1965 MHz, 0 %, 27 MiB
2026/03/18 11:23:51.753, 0, 201.33 W, 44, 1965 MHz, 1 %, 26704 MiB
2026/03/18 11:23:51.754, 1, 197.01 W, 37, 1965 MHz, 0 %, 26008 MiB
2026/03/18 11:23:51.754, 2, 194.47 W, 37, 1965 MHz, 1 %, 26008 MiB
2026/03/18 11:23:51.755, 3, 210.13 W, 46, 1965 MHz, 0 %, 26008 MiB
2026/03/18 11:23:51.755, 4, 194.53 W, 37, 1965 MHz, 1 %, 26008 MiB
2026/03/18 11:23:51.756, 5, 203.05 W, 44, 1965 MHz, 0 %, 26008 MiB
2026/03/18 11:23:51.756, 6, 192.34 W, 36, 1965 MHz, 1 %, 26008 MiB
2026/03/18 11:23:51.756, 7, 200.09 W, 46, 1965 MHz, 1 %, 26008 MiB
2026/03/18 11:23:53.757, 0, 200.09 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:23:53.758, 1, 196.05 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:53.758, 2, 193.55 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:53.758, 3, 209.39 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:53.759, 4, 194.03 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:53.759, 5, 201.72 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:53.759, 6, 191.70 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:53.760, 7, 198.74 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.761, 0, 199.66 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:23:55.761, 1, 195.83 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.762, 2, 193.49 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.762, 3, 209.03 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.763, 4, 193.97 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.763, 5, 201.61 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.764, 6, 191.47 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:55.764, 7, 198.56 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:57.764, 0, 199.48 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:23:57.792, 1, 195.83 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:57.826, 2, 193.46 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:57.871, 3, 208.63 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:57.913, 4, 193.79 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:57.968, 5, 201.15 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:58.008, 6, 191.35 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:23:58.052, 7, 198.09 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.107, 0, 199.12 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:00.158, 1, 195.61 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.215, 2, 193.20 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.261, 3, 207.82 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.299, 4, 193.50 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.345, 5, 200.87 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.394, 6, 191.21 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:00.436, 7, 197.73 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.457, 0, 198.67 W, 43, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:02.503, 1, 195.38 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.559, 2, 193.20 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.601, 3, 206.87 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.657, 4, 193.40 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.699, 5, 200.47 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.749, 6, 191.12 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:02.803, 7, 197.40 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:04.845, 0, 198.30 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:04.889, 1, 195.41 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:04.941, 2, 192.97 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:04.994, 3, 206.40 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:05.044, 4, 193.24 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:05.098, 5, 200.17 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:05.145, 6, 191.04 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:05.193, 7, 197.14 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.244, 0, 198.04 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:07.298, 1, 195.09 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.346, 2, 193.02 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.393, 3, 206.04 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.451, 4, 193.13 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.502, 5, 199.89 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.555, 6, 190.92 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:07.599, 7, 196.48 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.647, 0, 197.90 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:09.680, 1, 195.11 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.716, 2, 192.79 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.750, 3, 205.69 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.787, 4, 193.11 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.826, 5, 199.69 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.864, 6, 190.89 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:09.899, 7, 196.33 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:11.931, 0, 197.75 W, 42, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:11.969, 1, 194.87 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:12.002, 2, 192.79 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:12.038, 3, 205.26 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:12.078, 4, 192.90 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:12.113, 5, 199.40 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:12.147, 6, 190.80 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:12.181, 7, 195.96 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.221, 0, 197.30 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:14.259, 1, 194.85 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.294, 2, 192.56 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.331, 3, 204.94 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.362, 4, 192.74 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.399, 5, 199.11 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.435, 6, 190.74 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:14.466, 7, 195.77 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.501, 0, 197.30 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:16.538, 1, 194.70 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.576, 2, 192.50 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.614, 3, 204.85 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.649, 4, 192.84 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.683, 5, 198.98 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.720, 6, 190.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:16.759, 7, 195.39 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:18.796, 0, 196.88 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:18.831, 1, 194.59 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:18.866, 2, 192.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:18.902, 3, 204.40 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:18.941, 4, 192.58 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:18.980, 5, 198.70 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:19.015, 6, 190.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:19.053, 7, 195.22 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.089, 0, 196.70 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:21.130, 1, 194.49 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.168, 2, 192.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.201, 3, 204.30 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.238, 4, 192.59 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.274, 5, 198.56 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.309, 6, 190.46 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:21.337, 7, 195.10 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.383, 0, 196.54 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:23.405, 1, 194.36 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.435, 2, 192.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.464, 3, 203.96 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.492, 4, 192.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.523, 5, 198.31 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.555, 6, 190.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:23.583, 7, 194.86 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.606, 0, 196.37 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:25.620, 1, 194.29 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.623, 2, 192.10 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.634, 3, 203.68 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.641, 4, 192.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.666, 5, 198.24 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.694, 6, 190.28 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:25.704, 7, 194.64 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.708, 0, 196.16 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:27.710, 1, 194.22 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.710, 2, 192.30 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.711, 3, 203.46 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.714, 4, 192.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.715, 5, 198.04 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.720, 6, 190.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:27.722, 7, 194.54 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.723, 0, 196.04 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:29.724, 1, 194.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.726, 2, 192.09 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.726, 3, 203.28 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.727, 4, 192.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.729, 5, 197.88 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.730, 6, 190.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:29.730, 7, 194.25 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.732, 0, 195.90 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:31.733, 1, 194.01 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.733, 2, 192.08 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.734, 3, 203.21 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.738, 4, 192.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.738, 5, 197.72 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.739, 6, 190.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:31.740, 7, 194.13 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.740, 0, 195.69 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:33.742, 1, 193.95 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.743, 2, 192.04 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.745, 3, 202.92 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.745, 4, 192.11 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.746, 5, 197.58 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.747, 6, 190.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:33.747, 7, 194.04 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.748, 0, 195.60 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:35.749, 1, 193.96 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.750, 2, 191.85 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.750, 3, 202.83 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.751, 4, 192.16 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.751, 5, 197.67 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.751, 6, 190.29 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:35.752, 7, 194.00 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:37.752, 0, 195.48 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/18 11:24:37.753, 1, 194.01 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:37.753, 2, 191.96 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:37.754, 3, 202.56 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:37.754, 4, 192.07 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:37.755, 5, 197.30 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/18 11:24:37.755, 6, 190.25 W, 35, 1965 MHz, 0 %, 87964 MiB
