timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 05:48:04.189, 5, 179.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:04.189, 6, 244.99 W, 33, 2032 MHz, 1 %, 70376 MiB
2026/04/29 05:48:04.189, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:06.190, 0, 804.65 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:06.190, 1, 829.04 W, 62, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:48:06.190, 2, 804.25 W, 50, 2032 MHz, 97 %, 254868 MiB
2026/04/29 05:48:06.190, 3, 824.29 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:06.190, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:06.190, 5, 179.89 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:06.190, 6, 245.03 W, 33, 2032 MHz, 1 %, 70388 MiB
2026/04/29 05:48:06.190, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:08.190, 0, 803.36 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:08.190, 1, 819.72 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:08.190, 2, 801.32 W, 49, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:08.190, 3, 818.03 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:08.190, 4, 179.07 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:08.190, 5, 179.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:08.190, 6, 245.03 W, 33, 2032 MHz, 1 %, 70402 MiB
2026/04/29 05:48:08.190, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:10.190, 0, 802.84 W, 50, 2032 MHz, 98 %, 254868 MiB
2026/04/29 05:48:10.190, 1, 824.94 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:10.190, 2, 801.30 W, 49, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:10.190, 3, 823.41 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:10.190, 4, 179.62 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:10.190, 5, 180.26 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:10.190, 6, 447.75 W, 41, 2032 MHz, 85 %, 69354 MiB
2026/04/29 05:48:10.190, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
