timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/30 00:46:52.789, 4, 241.25 W, 33, 2032 MHz, 0 %, 68332 MiB
2026/04/30 00:46:52.789, 5, 180.72 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:52.789, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:52.789, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:54.789, 0, 952.25 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:54.789, 1, 970.44 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:54.789, 2, 945.81 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:54.789, 3, 977.71 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:54.789, 4, 241.25 W, 33, 2032 MHz, 0 %, 68332 MiB
2026/04/30 00:46:54.789, 5, 180.67 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:54.789, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:54.789, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:56.790, 0, 971.32 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:56.790, 1, 987.21 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:56.790, 2, 961.62 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:56.790, 3, 994.18 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:56.790, 4, 245.65 W, 33, 2032 MHz, 20 %, 69440 MiB
2026/04/30 00:46:56.790, 5, 180.68 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:56.790, 6, 180.82 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:56.790, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:58.790, 0, 1024.14 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:58.790, 1, 1034.35 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:58.790, 2, 1015.19 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:58.790, 3, 1041.01 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:46:58.790, 4, 244.27 W, 33, 2032 MHz, 0 %, 69440 MiB
2026/04/30 00:46:58.790, 5, 180.32 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:58.790, 6, 180.87 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:46:58.790, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:00.790, 0, 963.79 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:00.790, 1, 986.49 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:00.790, 2, 956.25 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:00.790, 3, 988.32 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:00.790, 4, 244.01 W, 33, 2032 MHz, 13 %, 69440 MiB
2026/04/30 00:47:00.790, 5, 180.30 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:00.791, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:00.791, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:02.791, 0, 958.76 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:02.791, 1, 975.52 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:02.791, 2, 949.67 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:02.791, 3, 983.04 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:02.791, 4, 244.93 W, 33, 2032 MHz, 9 %, 69440 MiB
2026/04/30 00:47:02.791, 5, 180.38 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:02.791, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:02.791, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:04.791, 0, 978.60 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:04.791, 1, 999.65 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:04.791, 2, 973.16 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:04.791, 3, 1001.82 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:04.791, 4, 244.04 W, 33, 2032 MHz, 3 %, 69440 MiB
2026/04/30 00:47:04.791, 5, 180.04 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:04.791, 6, 180.82 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:04.791, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:06.791, 0, 955.49 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:06.791, 1, 972.68 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:06.791, 2, 949.03 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:06.792, 3, 980.21 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:06.792, 4, 244.52 W, 33, 2032 MHz, 0 %, 69440 MiB
2026/04/30 00:47:06.792, 5, 180.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:06.792, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:06.792, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:08.792, 0, 970.39 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:08.792, 1, 988.96 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:08.792, 2, 966.73 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:08.792, 3, 995.94 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:08.792, 4, 244.16 W, 33, 2032 MHz, 30 %, 69440 MiB
2026/04/30 00:47:08.792, 5, 181.14 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:08.792, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:08.792, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:10.792, 0, 978.14 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:10.792, 1, 999.31 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:10.792, 2, 970.28 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:10.792, 3, 1000.20 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:10.793, 4, 244.19 W, 33, 2032 MHz, 0 %, 69440 MiB
2026/04/30 00:47:10.793, 5, 181.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:10.793, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:10.793, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:12.793, 0, 971.20 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:12.793, 1, 989.13 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:12.793, 2, 964.82 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:12.793, 3, 994.34 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:12.793, 4, 241.25 W, 33, 2032 MHz, 0 %, 71884 MiB
2026/04/30 00:47:12.793, 5, 181.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:12.793, 6, 180.94 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:12.793, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:14.793, 0, 966.96 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:14.793, 1, 983.67 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:14.793, 2, 960.16 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:14.793, 3, 989.47 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:14.793, 4, 292.56 W, 34, 2032 MHz, 40 %, 71094 MiB
2026/04/30 00:47:14.793, 5, 180.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:14.793, 6, 180.82 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:14.793, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:16.793, 0, 975.12 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:16.794, 1, 989.44 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:16.794, 2, 968.55 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:16.794, 3, 998.57 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:16.794, 4, 453.33 W, 36, 2032 MHz, 56 %, 71114 MiB
2026/04/30 00:47:16.794, 5, 181.14 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:16.794, 6, 180.44 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:16.794, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:18.794, 0, 984.96 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:18.794, 1, 1001.56 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:18.794, 2, 981.63 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:18.794, 3, 1011.81 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:18.794, 4, 514.88 W, 38, 2032 MHz, 67 %, 71130 MiB
2026/04/30 00:47:18.794, 5, 180.94 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:18.794, 6, 180.46 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:18.794, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:20.794, 0, 985.29 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:20.794, 1, 999.93 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:20.794, 2, 978.63 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:20.794, 3, 1006.72 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:20.794, 4, 580.04 W, 40, 2032 MHz, 77 %, 71114 MiB
2026/04/30 00:47:20.794, 5, 180.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:20.794, 6, 180.40 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:20.794, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:22.794, 0, 959.35 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:22.794, 1, 975.15 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:22.795, 2, 952.63 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:22.795, 3, 982.75 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:22.795, 4, 651.85 W, 42, 2032 MHz, 77 %, 71134 MiB
2026/04/30 00:47:22.795, 5, 180.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:22.795, 6, 180.68 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:22.795, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:24.795, 0, 989.86 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:24.795, 1, 1004.27 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:24.795, 2, 983.46 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:24.795, 3, 1005.72 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:24.795, 4, 652.32 W, 42, 2032 MHz, 78 %, 71114 MiB
2026/04/30 00:47:24.795, 5, 180.80 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:24.795, 6, 180.82 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:24.795, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:26.795, 0, 977.77 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:26.795, 1, 995.76 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:26.795, 2, 972.27 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:26.795, 3, 1006.47 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:26.795, 4, 681.90 W, 41, 2032 MHz, 89 %, 71116 MiB
2026/04/30 00:47:26.795, 5, 181.06 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:26.795, 6, 180.79 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:26.795, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:28.796, 0, 976.61 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:28.796, 1, 994.99 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:28.796, 2, 970.21 W, 53, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:28.796, 3, 999.93 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:28.796, 4, 674.53 W, 43, 2032 MHz, 71 %, 71150 MiB
2026/04/30 00:47:28.796, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:28.796, 6, 180.77 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:28.796, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:30.796, 0, 977.32 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:30.796, 1, 994.85 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:30.796, 2, 969.08 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:30.796, 3, 1002.32 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:30.796, 4, 655.35 W, 43, 2032 MHz, 82 %, 71130 MiB
2026/04/30 00:47:30.796, 5, 181.07 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:30.796, 6, 180.63 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:30.796, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:32.796, 0, 1011.59 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:32.797, 1, 1022.99 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:32.797, 2, 1002.83 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:32.797, 3, 1030.97 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:32.797, 4, 743.86 W, 44, 2032 MHz, 80 %, 71170 MiB
2026/04/30 00:47:32.797, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:32.797, 6, 180.86 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:32.797, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:34.797, 0, 1018.68 W, 57, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:34.797, 1, 1034.82 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:34.797, 2, 1011.36 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:34.797, 3, 1044.62 W, 68, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:34.797, 4, 883.90 W, 50, 2002 MHz, 75 %, 72082 MiB
2026/04/30 00:47:34.797, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:34.797, 6, 180.76 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:34.797, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:36.797, 0, 984.17 W, 56, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:47:36.797, 1, 1001.28 W, 67, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:47:36.797, 2, 975.55 W, 55, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:47:36.797, 3, 1006.32 W, 67, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:47:36.797, 4, 325.71 W, 39, 2032 MHz, 50 %, 232400 MiB
2026/04/30 00:47:36.797, 5, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:47:36.797, 6, 180.85 W, 31, 120 MHz, 0 %, 4 MiB
