timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:56:16.598, 2, 198.83 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:16.599, 3, 197.74 W, 41, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:16.599, 4, 197.78 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:16.599, 5, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:16.600, 6, 190.00 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:16.600, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:18.600, 0, 246.18 W, 36, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:56:18.601, 1, 202.38 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:18.602, 2, 198.77 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:18.602, 3, 197.54 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:18.602, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:18.603, 5, 195.15 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:18.603, 6, 189.97 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:18.603, 7, 195.34 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:20.604, 0, 245.98 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:56:20.604, 1, 202.15 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:20.605, 2, 198.70 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:20.605, 3, 197.39 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:20.605, 4, 197.80 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:20.606, 5, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:20.606, 6, 190.05 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:20.606, 7, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:22.607, 0, 245.95 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:56:22.607, 1, 202.00 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:22.608, 2, 198.64 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:22.608, 3, 197.30 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:22.608, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:22.609, 5, 195.28 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:22.609, 6, 190.07 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:22.609, 7, 195.30 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:24.610, 0, 245.93 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:56:24.611, 1, 201.87 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:24.611, 2, 198.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:24.611, 3, 197.16 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:24.612, 4, 197.75 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:24.612, 5, 195.24 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:24.612, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:24.613, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:26.613, 0, 245.90 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:56:26.614, 1, 201.83 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:26.614, 2, 198.62 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:26.615, 3, 196.95 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:56:26.615, 4, 197.79 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:26.615, 5, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:26.616, 6, 190.02 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:26.616, 7, 195.31 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:28.616, 0, 246.07 W, 35, 1965 MHz, 1 %, 2422 MiB
2026/04/14 03:56:28.617, 1, 255.57 W, 39, 1965 MHz, 1 %, 1728 MiB
2026/04/14 03:56:28.617, 2, 249.24 W, 35, 1965 MHz, 1 %, 1728 MiB
2026/04/14 03:56:28.618, 3, 249.83 W, 41, 1965 MHz, 1 %, 1728 MiB
2026/04/14 03:56:28.618, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:28.618, 5, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:28.619, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:28.619, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:30.619, 0, 245.46 W, 35, 1965 MHz, 0 %, 3624 MiB
2026/04/14 03:56:30.620, 1, 255.05 W, 39, 1965 MHz, 0 %, 2930 MiB
2026/04/14 03:56:30.621, 2, 248.87 W, 35, 1965 MHz, 0 %, 2930 MiB
2026/04/14 03:56:30.621, 3, 249.38 W, 41, 1965 MHz, 0 %, 2930 MiB
2026/04/14 03:56:30.621, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:30.622, 5, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:30.622, 6, 189.97 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:30.622, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:32.623, 0, 246.36 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:32.630, 1, 255.45 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:32.641, 2, 249.70 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:32.652, 3, 249.53 W, 41, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:32.662, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:32.663, 5, 195.16 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:32.676, 6, 190.04 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:32.689, 7, 195.31 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:34.693, 0, 245.23 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:34.707, 1, 254.86 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:34.718, 2, 248.75 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:34.726, 3, 249.24 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:34.734, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:34.747, 5, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:34.762, 6, 189.95 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:34.777, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:36.794, 0, 245.16 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:36.804, 1, 254.74 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:36.813, 2, 248.71 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:36.824, 3, 248.97 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:36.838, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:36.854, 5, 195.16 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:36.865, 6, 190.01 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:36.879, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
