timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:38:59.734, 2, 198.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/14 03:38:59.734, 3, 197.31 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:38:59.735, 4, 197.81 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:38:59.735, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:38:59.735, 6, 190.35 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:38:59.736, 7, 195.55 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:01.736, 0, 245.71 W, 36, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:39:01.737, 1, 202.00 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:01.737, 2, 198.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:01.737, 3, 197.17 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:01.737, 4, 197.77 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:01.738, 5, 195.15 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:01.738, 6, 190.35 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:01.738, 7, 195.46 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:03.739, 0, 245.69 W, 36, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:39:03.739, 1, 201.84 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:03.740, 2, 198.65 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:03.740, 3, 196.97 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:03.740, 4, 197.79 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:03.741, 5, 195.11 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:03.741, 6, 190.38 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:03.741, 7, 195.49 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:05.742, 0, 245.77 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:39:05.743, 1, 201.72 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:05.743, 2, 198.53 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:05.743, 3, 196.85 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:05.744, 4, 197.81 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:05.744, 5, 195.15 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:05.744, 6, 190.46 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:05.744, 7, 195.54 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:07.745, 0, 245.73 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:39:07.746, 1, 201.61 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:07.747, 2, 198.35 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:07.750, 3, 196.71 W, 40, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:07.751, 4, 197.77 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:07.753, 5, 195.18 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:07.754, 6, 190.39 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:07.756, 7, 195.59 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:09.758, 0, 245.73 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:39:09.759, 1, 201.41 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:09.759, 2, 198.34 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:09.759, 3, 196.67 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:09.760, 4, 197.84 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:09.760, 5, 195.12 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:09.760, 6, 190.39 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:09.761, 7, 195.53 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:11.761, 0, 245.68 W, 35, 1965 MHz, 0 %, 698 MiB
2026/04/14 03:39:11.761, 1, 201.31 W, 38, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:11.762, 2, 198.21 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:11.762, 3, 196.53 W, 39, 120 MHz, 0 %, 4 MiB
2026/04/14 03:39:11.762, 4, 197.81 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:11.763, 5, 195.13 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:11.763, 6, 190.37 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:11.763, 7, 195.51 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:13.764, 0, 245.67 W, 35, 1965 MHz, 0 %, 3624 MiB
2026/04/14 03:39:13.764, 1, 254.76 W, 39, 1965 MHz, 0 %, 2930 MiB
2026/04/14 03:39:13.765, 2, 249.00 W, 35, 1965 MHz, 0 %, 2930 MiB
2026/04/14 03:39:13.765, 3, 249.17 W, 40, 1965 MHz, 0 %, 2930 MiB
2026/04/14 03:39:13.766, 4, 197.85 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:13.766, 5, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:13.766, 6, 190.37 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:13.767, 7, 195.53 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:15.767, 0, 246.05 W, 35, 1965 MHz, 16 %, 92766 MiB
2026/04/14 03:39:15.768, 1, 255.15 W, 39, 1965 MHz, 15 %, 91400 MiB
2026/04/14 03:39:15.768, 2, 250.96 W, 35, 1965 MHz, 38 %, 98514 MiB
2026/04/14 03:39:15.768, 3, 250.35 W, 40, 1965 MHz, 30 %, 95770 MiB
2026/04/14 03:39:15.769, 4, 197.73 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:15.769, 5, 195.12 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:15.770, 6, 190.35 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:15.770, 7, 195.42 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:17.771, 0, 245.19 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:17.782, 1, 254.49 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:17.793, 2, 248.56 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:17.819, 3, 248.78 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:17.828, 4, 197.83 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:17.837, 5, 195.19 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:17.853, 6, 190.39 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:17.866, 7, 195.50 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:19.878, 0, 245.18 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:19.890, 1, 254.25 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:19.901, 2, 248.64 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:19.913, 3, 248.71 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:19.927, 4, 197.80 W, 33, 120 MHz, 0 %, 0 MiB
