timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 13:06:25.190, 4, 144.69 W, 35, 637 MHz, 0 %, 4 MiB
2026/03/17 13:06:25.202, 5, 152.42 W, 42, 802 MHz, 0 %, 4 MiB
2026/03/17 13:06:25.214, 6, 141.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:25.215, 7, 144.33 W, 44, 120 MHz, 0 %, 1 MiB
2026/03/17 13:06:27.217, 0, 146.22 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.217, 1, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.218, 2, 143.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.218, 3, 150.62 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.219, 4, 141.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.220, 5, 148.16 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.220, 6, 144.29 W, 35, 150 MHz, 0 %, 4 MiB
2026/03/17 13:06:27.221, 7, 148.90 W, 44, 787 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.221, 0, 148.17 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.222, 1, 146.52 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.222, 2, 145.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.223, 3, 152.78 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.223, 4, 144.53 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.224, 5, 150.38 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.224, 6, 143.22 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:29.225, 7, 146.57 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.225, 0, 145.71 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.226, 1, 144.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.226, 2, 143.48 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.227, 3, 150.18 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.227, 4, 141.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.228, 5, 147.49 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.228, 6, 140.90 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:31.228, 7, 143.82 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.229, 0, 145.48 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.230, 1, 143.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.230, 2, 143.40 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.231, 3, 149.78 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.231, 4, 141.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.232, 5, 147.29 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.232, 6, 140.85 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:33.232, 7, 143.59 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:35.233, 0, 145.37 W, 40, 120 MHz, 0 %, 1 MiB
2026/03/17 13:06:35.236, 1, 144.01 W, 34, 120 MHz, 0 %, 3 MiB
2026/03/17 13:06:35.237, 2, 143.39 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:35.240, 3, 149.54 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:35.243, 4, 141.70 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:35.245, 5, 147.10 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:35.246, 6, 140.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 13:06:35.247, 7, 143.46 W, 42, 120 MHz, 0 %, 4 MiB
