timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 07:51:53.375, 0, 144.01 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.376, 1, 143.88 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.376, 2, 143.17 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.377, 3, 147.83 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.377, 4, 141.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.378, 5, 146.53 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.378, 6, 141.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:53.378, 7, 142.12 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.379, 0, 195.36 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:51:55.404, 1, 143.60 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.405, 2, 143.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.406, 3, 147.62 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.408, 4, 141.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.415, 5, 146.37 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.417, 6, 140.85 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:55.421, 7, 142.51 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.438, 0, 195.39 W, 40, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:51:57.440, 1, 143.42 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.445, 2, 143.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.458, 3, 147.56 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.459, 4, 141.66 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.473, 5, 146.20 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.474, 6, 140.78 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:57.487, 7, 142.30 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.488, 0, 195.14 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:51:59.488, 1, 143.44 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.489, 2, 142.91 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.489, 3, 147.55 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.490, 4, 141.50 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.490, 5, 145.97 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.490, 6, 140.71 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:51:59.491, 7, 142.32 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.491, 0, 197.51 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:52:01.492, 1, 145.84 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.492, 2, 145.31 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.493, 3, 149.61 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.493, 4, 143.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.494, 5, 148.40 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.494, 6, 143.12 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:01.494, 7, 144.43 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.495, 0, 195.16 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:52:03.496, 1, 143.35 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.496, 2, 142.83 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.497, 3, 147.04 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.497, 4, 141.31 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.497, 5, 145.76 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.498, 6, 140.63 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:03.498, 7, 141.89 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.499, 0, 195.09 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:52:05.499, 1, 143.32 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.500, 2, 142.92 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.500, 3, 147.02 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.501, 4, 141.41 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.501, 5, 145.85 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.501, 6, 140.47 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:05.502, 7, 141.87 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.502, 0, 195.03 W, 39, 1965 MHz, 0 %, 700 MiB
2026/03/17 07:52:07.503, 1, 143.12 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.503, 2, 142.61 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.504, 3, 146.83 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.504, 4, 141.23 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.505, 5, 145.54 W, 38, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.505, 6, 140.38 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:07.505, 7, 141.73 W, 39, 120 MHz, 0 %, 4 MiB
2026/03/17 07:52:09.506, 0, 194.88 W, 39, 1965 MHz, 0 %, 1908 MiB
2026/03/17 07:52:09.511, 1, 193.28 W, 34, 1965 MHz, 0 %, 1212 MiB
2026/03/17 07:52:09.513, 2, 191.62 W, 34, 1965 MHz, 0 %, 1212 MiB
2026/03/17 07:52:09.515, 3, 200.95 W, 39, 1965 MHz, 0 %, 1212 MiB
2026/03/17 07:52:09.517, 4, 191.76 W, 35, 1965 MHz, 0 %, 1212 MiB
2026/03/17 07:52:09.517, 5, 196.91 W, 39, 1965 MHz, 0 %, 1212 MiB
2026/03/17 07:52:09.518, 6, 189.87 W, 34, 1965 MHz, 0 %, 1214 MiB
2026/03/17 07:52:09.518, 7, 192.67 W, 40, 1965 MHz, 0 %, 1214 MiB
2026/03/17 07:52:11.520, 0, 194.31 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:11.525, 1, 193.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:11.531, 2, 191.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:11.543, 3, 200.57 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:11.548, 4, 191.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:11.556, 5, 196.39 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:11.562, 6, 189.65 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:11.571, 7, 192.36 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.577, 0, 194.26 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:13.578, 1, 193.16 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.579, 2, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.579, 3, 200.51 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.580, 4, 191.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.580, 5, 196.42 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.580, 6, 189.78 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:13.581, 7, 192.32 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.581, 0, 194.25 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:15.587, 1, 192.99 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.589, 2, 191.35 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.590, 3, 200.29 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.591, 4, 191.51 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.593, 5, 196.45 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.603, 6, 189.50 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:15.605, 7, 192.24 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.611, 0, 193.96 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:17.656, 1, 193.12 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.696, 2, 191.22 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.740, 3, 200.21 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.783, 4, 191.34 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.822, 5, 196.29 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.865, 6, 189.60 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:17.901, 7, 192.10 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:19.944, 0, 194.04 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:19.999, 1, 193.15 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:20.052, 2, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:20.102, 3, 200.03 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:20.151, 4, 191.54 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:20.202, 5, 196.31 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:20.247, 6, 189.45 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:20.290, 7, 192.15 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.336, 0, 193.74 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:22.375, 1, 192.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.429, 2, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.473, 3, 200.06 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.512, 4, 191.31 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.559, 5, 196.04 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.608, 6, 189.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:22.654, 7, 191.88 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.697, 0, 193.80 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:24.744, 1, 192.88 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.784, 2, 191.17 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.826, 3, 199.97 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.867, 4, 191.35 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.906, 5, 196.10 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.942, 6, 189.51 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:24.988, 7, 191.96 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.026, 0, 193.55 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:27.054, 1, 192.84 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.092, 2, 191.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.136, 3, 199.81 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.176, 4, 191.23 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.213, 5, 195.86 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.242, 6, 189.42 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:27.279, 7, 191.76 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.322, 0, 193.66 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:29.358, 1, 192.81 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.399, 2, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.432, 3, 199.79 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.470, 4, 191.23 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.511, 5, 195.80 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.554, 6, 189.41 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:29.588, 7, 191.70 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.625, 0, 195.63 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:31.667, 1, 195.25 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.687, 2, 193.58 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.726, 3, 202.22 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.748, 4, 193.49 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.789, 5, 198.12 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.806, 6, 191.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:31.838, 7, 193.91 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:33.868, 0, 193.36 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:33.901, 1, 192.83 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:33.935, 2, 191.24 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:33.971, 3, 199.68 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:34.006, 4, 191.14 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:34.039, 5, 195.72 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:34.078, 6, 189.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:34.117, 7, 191.50 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.155, 0, 193.23 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:36.193, 1, 192.76 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.234, 2, 191.24 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.269, 3, 199.47 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.304, 4, 191.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.345, 5, 195.57 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.380, 6, 189.39 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:36.416, 7, 191.34 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.451, 0, 193.21 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:38.490, 1, 192.84 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.523, 2, 191.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.556, 3, 199.42 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.595, 4, 191.13 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.617, 5, 195.56 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.644, 6, 189.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:38.664, 7, 191.34 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.704, 0, 193.10 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:40.734, 1, 192.81 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.776, 2, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.797, 3, 199.28 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.809, 4, 191.17 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.840, 5, 195.45 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.865, 6, 189.31 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:40.878, 7, 191.30 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.899, 0, 193.05 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:42.901, 1, 192.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.902, 2, 191.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.903, 3, 199.22 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.904, 4, 191.00 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.907, 5, 195.41 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.908, 6, 189.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:42.909, 7, 191.19 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.909, 0, 193.07 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:44.910, 1, 192.62 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.911, 2, 191.16 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.912, 3, 199.20 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.912, 4, 190.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.914, 5, 195.50 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.915, 6, 189.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:44.915, 7, 191.37 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.916, 0, 195.34 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:46.917, 1, 194.89 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.918, 2, 193.56 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.919, 3, 201.59 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.921, 4, 193.51 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.921, 5, 198.03 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.922, 6, 191.67 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:46.923, 7, 193.65 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.924, 0, 192.85 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:48.925, 1, 192.94 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.927, 2, 190.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.928, 3, 199.19 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.928, 4, 191.00 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.930, 5, 195.22 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.931, 6, 189.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:48.932, 7, 191.03 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.933, 0, 192.92 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:50.934, 1, 192.62 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.936, 2, 191.02 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.937, 3, 199.11 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.937, 4, 191.08 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.938, 5, 195.31 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.938, 6, 189.21 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:50.939, 7, 191.07 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.939, 0, 192.72 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:52.940, 1, 192.70 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.940, 2, 190.95 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.941, 3, 198.87 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.941, 4, 191.00 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.942, 5, 195.15 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.942, 6, 189.28 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:52.942, 7, 191.01 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:54.943, 0, 192.83 W, 37, 1965 MHz, 0 %, 87234 MiB
2026/03/17 07:52:54.944, 1, 192.65 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:54.944, 2, 190.91 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:54.945, 3, 199.00 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:54.945, 4, 190.93 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:54.945, 5, 195.19 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 07:52:54.946, 6, 189.25 W, 34, 1965 MHz, 0 %, 86538 MiB
