timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 09:54:49.973, 2, 144.05 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:49.974, 3, 150.55 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:49.974, 4, 143.03 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:49.975, 5, 148.26 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:49.975, 6, 141.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:49.975, 7, 144.38 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.976, 0, 198.81 W, 43, 1965 MHz, 0 %, 700 MiB
2026/03/19 09:54:51.976, 1, 144.57 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.977, 2, 143.87 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.977, 3, 150.18 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.978, 4, 142.82 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.978, 5, 147.96 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.979, 6, 141.77 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:51.979, 7, 144.07 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.979, 0, 198.56 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/19 09:54:53.980, 1, 144.51 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.981, 2, 143.91 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.981, 3, 149.91 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.981, 4, 142.78 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.982, 5, 147.76 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.982, 6, 141.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:53.982, 7, 143.93 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:55.983, 0, 198.29 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/19 09:54:55.987, 1, 144.47 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:55.997, 2, 144.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:56.004, 3, 149.76 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:56.007, 4, 142.85 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:56.010, 5, 147.70 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:56.011, 6, 141.57 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:56.011, 7, 143.85 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.012, 0, 198.01 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/19 09:54:58.016, 1, 144.36 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.017, 2, 144.10 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.023, 3, 149.40 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.023, 4, 142.61 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.029, 5, 147.28 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.032, 6, 141.57 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:54:58.035, 7, 143.45 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.037, 0, 197.86 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/19 09:55:00.038, 1, 144.19 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.039, 2, 143.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.041, 3, 149.14 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.043, 4, 142.51 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.044, 5, 147.09 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.046, 6, 141.33 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:00.047, 7, 143.34 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/19 09:55:02.049, 0, 197.69 W, 41, 1965 MHz, 0 %, 724 MiB
2026/03/19 09:55:02.051, 1, 183.62 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/19 09:55:02.057, 2, 181.25 W, 35, 1965 MHz, 0 %, 42 MiB
2026/03/19 09:55:02.063, 3, 192.27 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/19 09:55:02.085, 4, 181.81 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/19 09:55:02.090, 5, 189.58 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/19 09:55:02.103, 6, 185.46 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/19 09:55:02.109, 7, 183.82 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/19 09:55:04.116, 0, 197.71 W, 41, 1965 MHz, 0 %, 60360 MiB
2026/03/19 09:55:04.117, 1, 195.03 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:04.118, 2, 192.88 W, 35, 1965 MHz, 0 %, 63422 MiB
2026/03/19 09:55:04.119, 3, 204.96 W, 42, 1965 MHz, 0 %, 86536 MiB
2026/03/19 09:55:04.120, 4, 193.49 W, 36, 1965 MHz, 2 %, 86538 MiB
2026/03/19 09:55:04.121, 5, 200.46 W, 42, 1965 MHz, 0 %, 42836 MiB
2026/03/19 09:55:04.121, 6, 191.35 W, 35, 1965 MHz, 2 %, 86538 MiB
2026/03/19 09:55:04.123, 7, 195.63 W, 42, 1965 MHz, 0 %, 44292 MiB
2026/03/19 09:55:06.124, 0, 199.43 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:06.125, 1, 196.69 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:06.125, 2, 194.81 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:06.126, 3, 206.62 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:06.126, 4, 195.34 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:06.127, 5, 201.48 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:06.127, 6, 193.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:06.127, 7, 197.62 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.128, 0, 196.47 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:08.129, 1, 194.25 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.131, 2, 192.20 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.133, 3, 203.56 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.134, 4, 192.78 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.134, 5, 198.70 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.135, 6, 190.84 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:08.136, 7, 194.76 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.140, 0, 196.29 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:10.323, 1, 194.14 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.357, 2, 192.06 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.404, 3, 203.28 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.586, 4, 192.75 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.641, 5, 198.60 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.686, 6, 190.51 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:10.784, 7, 194.64 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:12.920, 0, 196.12 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:13.013, 1, 194.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:13.111, 2, 192.13 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:13.257, 3, 203.06 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:13.279, 4, 192.66 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:13.473, 5, 198.35 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:13.502, 6, 190.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:13.602, 7, 194.31 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:15.748, 0, 195.99 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:15.964, 1, 193.93 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:16.001, 2, 191.95 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:16.198, 3, 202.90 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:16.242, 4, 192.65 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:16.410, 5, 198.02 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:16.461, 6, 190.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:16.566, 7, 194.07 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:18.703, 0, 195.58 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:18.834, 1, 194.00 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:18.877, 2, 191.83 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:19.070, 3, 202.46 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:19.122, 4, 192.45 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:19.302, 5, 197.86 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:19.332, 6, 190.32 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:19.539, 7, 193.81 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:21.583, 0, 197.72 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:21.775, 1, 193.82 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:21.824, 2, 191.72 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:21.995, 3, 202.20 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:22.059, 4, 192.31 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:22.131, 5, 197.60 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:22.309, 6, 190.24 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:22.378, 7, 193.65 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:24.527, 0, 195.11 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:24.651, 1, 193.70 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:24.695, 2, 191.69 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:24.896, 3, 201.90 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:24.953, 4, 192.23 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:25.125, 5, 197.43 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:25.182, 6, 190.15 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:25.343, 7, 193.54 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:27.383, 0, 194.95 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:27.420, 1, 193.61 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:27.633, 2, 191.66 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:27.675, 3, 201.62 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:27.878, 4, 192.19 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:27.942, 5, 197.27 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:27.999, 6, 190.22 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:28.185, 7, 193.30 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:30.301, 0, 194.89 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:30.344, 1, 193.52 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:30.477, 2, 191.52 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:30.555, 3, 201.54 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:30.765, 4, 192.08 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:30.812, 5, 197.21 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:30.977, 6, 190.08 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:31.012, 7, 193.27 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.096, 0, 194.68 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:33.154, 1, 193.35 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.338, 2, 191.37 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.412, 3, 201.30 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.568, 4, 192.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.655, 5, 196.92 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.795, 6, 190.13 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:33.845, 7, 192.92 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.042, 0, 196.89 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:36.166, 1, 195.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.205, 2, 193.81 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.410, 3, 203.83 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.445, 4, 194.51 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.646, 5, 199.40 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.682, 6, 192.37 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:36.852, 7, 192.72 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:38.912, 0, 194.24 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:39.103, 1, 193.35 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:39.131, 2, 191.31 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:39.346, 3, 200.84 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:39.389, 4, 191.93 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:39.478, 5, 196.62 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:39.617, 6, 189.80 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:39.670, 7, 192.65 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:41.866, 0, 194.08 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:42.026, 1, 193.19 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:42.068, 2, 191.28 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:42.269, 3, 200.69 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:42.300, 4, 191.86 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:42.459, 5, 196.51 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:42.527, 6, 189.75 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:42.740, 7, 192.46 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:44.944, 0, 193.91 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:44.984, 1, 193.10 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:45.184, 2, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:45.239, 3, 200.55 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:45.320, 4, 191.74 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:45.407, 5, 196.48 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:45.468, 6, 189.66 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:45.539, 7, 192.41 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:47.600, 0, 193.84 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:47.646, 1, 193.18 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:47.856, 2, 191.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:47.922, 3, 200.42 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:48.021, 4, 191.64 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:48.053, 5, 196.22 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:48.266, 6, 189.89 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:48.316, 7, 192.26 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:50.513, 0, 193.90 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:50.579, 1, 193.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:50.714, 2, 191.17 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:50.799, 3, 202.54 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:50.832, 4, 193.96 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:51.014, 5, 198.58 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:51.049, 6, 192.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:51.186, 7, 194.66 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:53.296, 0, 193.55 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:53.435, 1, 193.19 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:53.483, 2, 191.11 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:53.691, 3, 200.13 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:53.752, 4, 191.53 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:53.922, 5, 196.05 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:53.959, 6, 189.64 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:54.124, 7, 192.01 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.201, 0, 193.52 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:56.345, 1, 192.93 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.407, 2, 190.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.579, 3, 200.14 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.618, 4, 191.66 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.834, 5, 195.93 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.900, 6, 189.61 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:56.961, 7, 191.93 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.047, 0, 193.54 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/19 09:55:59.137, 1, 193.19 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.282, 2, 190.92 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.319, 3, 199.97 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.402, 4, 191.49 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.537, 5, 195.86 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.606, 6, 189.65 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 09:55:59.769, 7, 191.92 W, 39, 1965 MHz, 0 %, 86538 MiB
