timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 09:09:48.573, 0, 199.15 W, 43, 1965 MHz, 0 %, 700 MiB
2026/03/17 09:09:48.584, 1, 145.01 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:48.586, 2, 144.22 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:48.593, 3, 150.73 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:48.601, 4, 143.04 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:48.608, 5, 147.98 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:48.614, 6, 142.09 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:48.621, 7, 144.39 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.630, 0, 198.72 W, 43, 1965 MHz, 0 %, 700 MiB
2026/03/17 09:09:50.636, 1, 144.84 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.645, 2, 144.08 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.655, 3, 150.66 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.663, 4, 142.72 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.672, 5, 147.71 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.687, 6, 141.86 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:50.692, 7, 144.16 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.701, 0, 198.57 W, 43, 1965 MHz, 0 %, 700 MiB
2026/03/17 09:09:52.702, 1, 144.64 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.703, 2, 144.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.703, 3, 150.13 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.703, 4, 142.55 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.704, 5, 147.49 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.704, 6, 141.71 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:52.704, 7, 143.92 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.705, 0, 198.27 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/17 09:09:54.706, 1, 144.59 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.706, 2, 144.24 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.707, 3, 149.90 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.707, 4, 142.35 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.707, 5, 147.44 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.708, 6, 141.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:54.708, 7, 143.76 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.708, 0, 198.43 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/17 09:09:56.709, 1, 144.50 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.710, 2, 144.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.721, 3, 149.65 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.722, 4, 142.59 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.734, 5, 147.63 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.736, 6, 141.53 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:56.736, 7, 143.64 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.738, 0, 198.04 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/17 09:09:58.739, 1, 144.43 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.739, 2, 143.97 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.739, 3, 149.43 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.740, 4, 142.26 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.740, 5, 147.21 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.740, 6, 141.43 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 09:09:58.741, 7, 143.28 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/17 09:10:00.741, 0, 197.78 W, 42, 1965 MHz, 0 %, 723 MiB
2026/03/17 09:10:00.743, 1, 170.53 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/17 09:10:00.748, 2, 168.70 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/17 09:10:00.756, 3, 174.58 W, 42, 1965 MHz, 0 %, 27 MiB
2026/03/17 09:10:00.762, 4, 169.18 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/17 09:10:00.768, 5, 172.09 W, 41, 1965 MHz, 0 %, 27 MiB
2026/03/17 09:10:00.775, 6, 167.53 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/17 09:10:00.780, 7, 172.71 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/17 09:10:02.785, 0, 197.83 W, 41, 1965 MHz, 0 %, 43532 MiB
2026/03/17 09:10:02.786, 1, 195.53 W, 36, 1965 MHz, 0 %, 47044 MiB
2026/03/17 09:10:02.787, 2, 193.19 W, 36, 1965 MHz, 0 %, 42836 MiB
2026/03/17 09:10:02.787, 3, 205.22 W, 42, 1965 MHz, 0 %, 44258 MiB
2026/03/17 09:10:02.788, 4, 193.42 W, 36, 1965 MHz, 1 %, 42836 MiB
2026/03/17 09:10:02.788, 5, 199.40 W, 41, 1965 MHz, 0 %, 42836 MiB
2026/03/17 09:10:02.788, 6, 191.48 W, 35, 1965 MHz, 1 %, 42836 MiB
2026/03/17 09:10:02.789, 7, 195.74 W, 42, 1965 MHz, 0 %, 42836 MiB
2026/03/17 09:10:04.790, 0, 199.48 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:04.798, 1, 196.93 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:04.799, 2, 195.23 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:04.804, 3, 206.59 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:04.808, 4, 195.27 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:04.814, 5, 201.25 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:04.818, 6, 193.55 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:04.823, 7, 197.70 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.830, 0, 196.95 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:06.832, 1, 194.57 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.832, 2, 192.63 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.833, 3, 203.89 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.833, 4, 192.76 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.834, 5, 198.52 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.834, 6, 190.72 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:06.835, 7, 195.03 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:08.835, 0, 196.55 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:08.882, 1, 194.56 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:08.927, 2, 192.38 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:08.940, 3, 203.68 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:08.956, 4, 192.60 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:08.984, 5, 198.30 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:09.004, 6, 190.62 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:09.027, 7, 194.64 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.047, 0, 196.51 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:11.096, 1, 194.42 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.143, 2, 192.25 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.183, 3, 203.50 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.227, 4, 192.48 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.272, 5, 198.08 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.320, 6, 190.49 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:11.367, 7, 194.63 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.407, 0, 196.20 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:13.454, 1, 194.29 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.518, 2, 192.17 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.565, 3, 203.25 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.619, 4, 192.37 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.659, 5, 197.80 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.711, 6, 190.43 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:13.764, 7, 194.24 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:15.810, 0, 195.92 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:15.855, 1, 194.20 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:15.898, 2, 192.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:15.955, 3, 203.10 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:16.009, 4, 192.24 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:16.062, 5, 197.62 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:16.112, 6, 190.38 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:16.144, 7, 194.13 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.177, 0, 195.82 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:18.219, 1, 193.95 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.255, 2, 191.90 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.288, 3, 202.74 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.325, 4, 192.16 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.363, 5, 197.54 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.397, 6, 190.33 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:18.434, 7, 193.81 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.469, 0, 195.59 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:20.507, 1, 194.11 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.546, 2, 191.81 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.581, 3, 202.66 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.618, 4, 192.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.653, 5, 197.27 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.688, 6, 190.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:20.723, 7, 193.71 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:22.762, 0, 195.49 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:22.797, 1, 193.91 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:22.841, 2, 191.72 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:22.873, 3, 202.29 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:22.904, 4, 192.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:22.939, 5, 197.14 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:22.979, 6, 190.17 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:23.014, 7, 193.55 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.053, 0, 195.24 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:25.099, 1, 193.90 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.131, 2, 191.62 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.168, 3, 202.07 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.186, 4, 191.90 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.225, 5, 196.96 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.263, 6, 190.19 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:25.292, 7, 193.36 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.334, 0, 195.02 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:27.371, 1, 193.78 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.406, 2, 191.69 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.442, 3, 201.97 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.479, 4, 192.03 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.514, 5, 196.86 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.549, 6, 190.13 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:27.585, 7, 193.25 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.630, 0, 194.88 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:29.665, 1, 193.68 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.704, 2, 191.52 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.739, 3, 201.70 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.775, 4, 191.80 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.816, 5, 196.71 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.855, 6, 190.09 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:29.891, 7, 193.13 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:31.927, 0, 194.83 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:31.960, 1, 193.53 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:31.991, 2, 191.77 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:32.018, 3, 201.54 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:32.049, 4, 191.82 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:32.070, 5, 196.62 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:32.094, 6, 190.07 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:32.128, 7, 193.07 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.157, 0, 196.67 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:34.181, 1, 195.53 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.202, 2, 193.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.223, 3, 203.80 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.232, 4, 194.24 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.247, 5, 198.82 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.264, 6, 192.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:34.282, 7, 195.30 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.305, 0, 194.68 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:36.307, 1, 193.53 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.310, 2, 191.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.311, 3, 201.39 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.312, 4, 191.54 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.312, 5, 196.48 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.313, 6, 189.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:36.314, 7, 192.85 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.315, 0, 194.22 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:38.317, 1, 193.27 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.319, 2, 191.40 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.320, 3, 201.14 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.320, 4, 191.40 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.321, 5, 196.23 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.323, 6, 189.86 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:38.325, 7, 192.55 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.327, 0, 194.16 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:40.328, 1, 193.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.328, 2, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.329, 3, 201.05 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.330, 4, 191.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.330, 5, 196.16 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.331, 6, 189.96 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:40.331, 7, 192.42 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.332, 0, 194.18 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:42.333, 1, 193.31 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.333, 2, 191.38 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.334, 3, 201.00 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.334, 4, 191.46 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.335, 5, 196.26 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.335, 6, 189.76 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:42.336, 7, 192.34 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.336, 0, 193.98 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:44.337, 1, 193.12 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.337, 2, 191.27 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.338, 3, 200.85 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.338, 4, 191.35 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.339, 5, 196.05 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.339, 6, 189.74 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:44.339, 7, 192.17 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.340, 0, 194.08 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/17 09:10:46.340, 1, 193.16 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.341, 2, 191.18 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.341, 3, 200.72 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.342, 4, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.342, 5, 195.79 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.343, 6, 189.71 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/17 09:10:46.343, 7, 192.23 W, 39, 1965 MHz, 0 %, 86538 MiB
