timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 19:06:05.652, 6, 145.95 W, 36, 697 MHz, 0 %, 4 MiB
2026/03/21 19:06:05.652, 7, 150.76 W, 44, 915 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.653, 0, 146.17 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.653, 1, 145.24 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.654, 2, 144.34 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.654, 3, 150.89 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.654, 4, 143.14 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.655, 5, 148.04 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.655, 6, 141.88 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:07.655, 7, 144.46 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.656, 0, 145.86 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.656, 1, 145.11 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.657, 2, 144.12 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.657, 3, 150.38 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.658, 4, 142.79 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.658, 5, 147.76 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.658, 6, 141.88 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:09.659, 7, 144.02 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.659, 0, 151.09 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:11.660, 1, 145.06 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.660, 2, 143.90 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.660, 3, 150.16 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.661, 4, 142.63 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.661, 5, 147.66 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.661, 6, 141.77 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:11.662, 7, 143.95 W, 43, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.662, 0, 198.14 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:13.710, 1, 144.78 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.723, 2, 143.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.735, 3, 149.80 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.735, 4, 142.51 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.748, 5, 147.32 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.762, 6, 141.78 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:13.767, 7, 143.54 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.780, 0, 197.71 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:15.781, 1, 144.62 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.781, 2, 143.66 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.782, 3, 149.50 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.782, 4, 142.31 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.782, 5, 147.11 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.783, 6, 141.57 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:15.783, 7, 143.37 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.783, 0, 199.90 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:17.784, 1, 146.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.785, 2, 146.45 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.785, 3, 151.79 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.786, 4, 144.91 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.786, 5, 149.87 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.786, 6, 143.71 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:17.787, 7, 145.73 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.787, 0, 197.35 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:19.788, 1, 144.42 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.788, 2, 143.79 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.789, 3, 149.27 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.789, 4, 142.24 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.790, 5, 147.15 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.790, 6, 141.35 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:19.790, 7, 143.05 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.791, 0, 197.11 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:21.797, 1, 144.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.802, 2, 143.71 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.802, 3, 149.00 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.802, 4, 142.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.817, 5, 147.11 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.817, 6, 141.21 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:21.818, 7, 142.93 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.819, 0, 197.03 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/21 19:06:23.820, 1, 144.06 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.823, 2, 143.56 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.825, 3, 148.80 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.826, 4, 141.98 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.828, 5, 146.74 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.829, 6, 141.22 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:23.831, 7, 142.61 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 19:06:25.832, 0, 197.01 W, 41, 1965 MHz, 0 %, 724 MiB
2026/03/21 19:06:25.838, 1, 194.56 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 19:06:25.845, 2, 192.66 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 19:06:25.863, 3, 203.41 W, 41, 1965 MHz, 0 %, 36 MiB
2026/03/21 19:06:25.869, 4, 192.70 W, 35, 1965 MHz, 0 %, 36 MiB
2026/03/21 19:06:25.877, 5, 198.31 W, 41, 1965 MHz, 0 %, 28 MiB
2026/03/21 19:06:25.894, 6, 189.81 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 19:06:25.898, 7, 194.65 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/21 19:06:27.900, 0, 196.38 W, 41, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:27.905, 1, 194.54 W, 35, 1965 MHz, 1 %, 86538 MiB
2026/03/21 19:06:27.913, 2, 192.62 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:27.918, 3, 203.49 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:27.925, 4, 192.82 W, 35, 1965 MHz, 2 %, 86538 MiB
2026/03/21 19:06:27.929, 5, 198.21 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:27.935, 6, 190.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:27.939, 7, 194.60 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.947, 0, 195.98 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:29.948, 1, 194.42 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.948, 2, 192.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.949, 3, 202.99 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.949, 4, 192.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.950, 5, 197.90 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.950, 6, 190.29 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:29.950, 7, 194.10 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.951, 0, 197.13 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:31.962, 1, 196.51 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.962, 2, 194.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.963, 3, 205.39 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.963, 4, 194.92 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.966, 5, 200.12 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.967, 6, 192.64 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:31.967, 7, 196.54 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:33.969, 0, 195.81 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:33.992, 1, 194.04 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:34.039, 2, 192.30 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:34.072, 3, 202.60 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:34.102, 4, 192.27 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:34.138, 5, 197.56 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:34.168, 6, 190.21 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:34.204, 7, 193.78 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.245, 0, 195.60 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:36.268, 1, 193.96 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.293, 2, 192.19 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.359, 3, 202.32 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.513, 4, 192.18 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.531, 5, 197.47 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.549, 6, 190.05 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:36.561, 7, 193.70 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:38.583, 0, 195.58 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:38.704, 1, 193.88 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:38.736, 2, 192.12 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:38.758, 3, 202.15 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:38.961, 4, 192.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:38.986, 5, 197.18 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:39.007, 6, 190.04 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:39.051, 7, 193.46 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.089, 0, 195.10 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:41.143, 1, 193.86 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.169, 2, 191.96 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.193, 3, 202.00 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.265, 4, 192.10 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.309, 5, 197.14 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.347, 6, 189.87 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:41.384, 7, 193.37 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.414, 0, 195.20 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:43.467, 1, 193.79 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.499, 2, 191.89 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.520, 3, 201.92 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.579, 4, 192.12 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.618, 5, 196.86 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.654, 6, 189.85 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:43.692, 7, 193.12 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.721, 0, 194.94 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:45.759, 1, 193.56 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.801, 2, 192.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.839, 3, 201.50 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.873, 4, 191.93 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.901, 5, 196.75 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.957, 6, 189.77 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:45.989, 7, 193.11 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.012, 0, 194.84 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:48.058, 1, 193.53 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.089, 2, 191.87 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.119, 3, 201.62 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.179, 4, 191.97 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.224, 5, 196.60 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.255, 6, 189.82 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:48.295, 7, 192.84 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.346, 0, 194.51 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:50.392, 1, 193.66 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.425, 2, 192.00 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.452, 3, 201.12 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.510, 4, 191.78 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.588, 5, 196.48 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.634, 6, 189.71 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:50.671, 7, 192.68 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:52.702, 0, 194.54 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:52.815, 1, 193.42 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:52.835, 2, 191.84 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:52.875, 3, 201.14 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:52.942, 4, 191.81 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:52.998, 5, 196.29 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:53.029, 6, 189.61 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:53.057, 7, 192.58 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.090, 0, 194.26 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:55.125, 1, 193.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.157, 2, 191.86 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.189, 3, 200.80 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.231, 4, 191.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.279, 5, 196.16 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.330, 6, 189.62 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:55.363, 7, 192.47 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.387, 0, 194.10 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:57.446, 1, 193.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.479, 2, 191.75 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.507, 3, 200.81 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.537, 4, 191.59 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.733, 5, 196.19 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.758, 6, 189.58 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:57.804, 7, 192.31 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:06:59.970, 0, 194.01 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:06:59.989, 1, 193.47 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:00.008, 2, 191.64 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:00.033, 3, 200.59 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:00.055, 4, 191.55 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:00.074, 5, 196.06 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:00.092, 6, 189.38 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:00.104, 7, 192.29 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.142, 0, 196.30 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:02.157, 1, 195.47 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.175, 2, 193.97 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.179, 3, 203.05 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.190, 4, 194.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.198, 5, 198.62 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.202, 6, 192.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:02.209, 7, 194.82 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.230, 0, 193.87 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:04.231, 1, 193.29 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.232, 2, 191.47 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.233, 3, 200.30 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.234, 4, 191.40 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.235, 5, 195.97 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.236, 6, 189.84 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:04.238, 7, 192.05 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.239, 0, 193.74 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:06.241, 1, 193.23 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.242, 2, 191.42 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.244, 3, 200.25 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.247, 4, 191.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.248, 5, 196.02 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.249, 6, 189.68 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:06.251, 7, 192.22 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.252, 0, 193.86 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:08.253, 1, 193.10 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.253, 2, 191.40 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.254, 3, 200.30 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.254, 4, 191.55 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.255, 5, 195.82 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.256, 6, 189.62 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:08.257, 7, 191.94 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.259, 0, 193.58 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:10.260, 1, 193.44 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.260, 2, 191.56 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.260, 3, 200.06 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.261, 4, 191.43 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.261, 5, 195.75 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.262, 6, 189.60 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:10.262, 7, 191.97 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.262, 0, 193.53 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:12.263, 1, 193.08 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.264, 2, 191.40 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.264, 3, 199.91 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.264, 4, 191.30 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.265, 5, 195.72 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.265, 6, 189.61 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:12.266, 7, 191.76 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:14.266, 0, 193.53 W, 38, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:07:14.267, 1, 193.26 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:14.267, 2, 191.36 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:14.268, 3, 199.99 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:14.268, 4, 191.32 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:14.269, 5, 195.58 W, 38, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:07:14.269, 6, 189.70 W, 34, 1965 MHz, 0 %, 86538 MiB
