timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 09:33:48.466, 7, 139.13 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.466, 0, 141.20 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.467, 1, 141.77 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.467, 2, 141.38 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.468, 3, 144.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.468, 4, 139.83 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.469, 5, 143.04 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.469, 6, 139.14 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:50.469, 7, 139.08 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.470, 0, 190.27 W, 34, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:33:52.490, 1, 141.89 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.505, 2, 141.54 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.518, 3, 143.98 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.535, 4, 139.72 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.547, 5, 143.13 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.548, 6, 139.13 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:52.550, 7, 139.20 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.551, 0, 190.34 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:33:54.557, 1, 141.76 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.562, 2, 141.20 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.578, 3, 144.01 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.585, 4, 139.69 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.594, 5, 143.12 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.601, 6, 139.14 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:54.614, 7, 139.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.615, 0, 190.13 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:33:56.621, 1, 141.71 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.628, 2, 141.32 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.631, 3, 143.95 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.633, 4, 139.73 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.635, 5, 143.11 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.640, 6, 139.23 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:56.643, 7, 139.08 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.646, 0, 190.62 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:33:58.646, 1, 141.67 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.647, 2, 141.51 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.647, 3, 143.91 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.647, 4, 139.76 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.648, 5, 143.23 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.648, 6, 139.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:33:58.648, 7, 139.29 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.649, 0, 190.71 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:34:00.650, 1, 141.64 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.652, 2, 141.43 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.653, 3, 144.07 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.655, 4, 139.88 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.661, 5, 143.08 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.663, 6, 139.06 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:00.664, 7, 138.99 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.666, 0, 190.71 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/21 09:34:02.667, 1, 141.72 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.668, 2, 141.54 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.669, 3, 143.96 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.669, 4, 139.79 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.670, 5, 143.11 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.670, 6, 139.25 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:02.671, 7, 139.04 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 09:34:04.671, 0, 190.86 W, 35, 1965 MHz, 0 %, 723 MiB
2026/03/21 09:34:04.674, 1, 163.06 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:04.681, 2, 162.39 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:04.686, 3, 168.49 W, 34, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:04.690, 4, 164.18 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:04.698, 5, 168.04 W, 34, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:04.704, 6, 164.29 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:04.710, 7, 161.90 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/21 09:34:06.716, 0, 191.40 W, 35, 1965 MHz, 1 %, 43532 MiB
2026/03/21 09:34:06.717, 1, 191.48 W, 33, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:06.717, 2, 190.16 W, 33, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:06.718, 3, 196.83 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:06.718, 4, 190.34 W, 33, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:06.718, 5, 193.19 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:06.719, 6, 188.84 W, 32, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:06.719, 7, 189.35 W, 35, 1965 MHz, 0 %, 42836 MiB
2026/03/21 09:34:08.720, 0, 193.03 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:08.720, 1, 193.40 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:08.721, 2, 192.20 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:08.721, 3, 198.37 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:08.721, 4, 191.93 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:08.722, 5, 195.09 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:08.722, 6, 190.58 W, 32, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:08.722, 7, 191.16 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.723, 0, 190.76 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:10.724, 1, 191.17 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.725, 2, 189.62 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.725, 3, 196.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.726, 4, 189.65 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.726, 5, 192.65 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.727, 6, 188.09 W, 32, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:10.727, 7, 188.52 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.727, 0, 190.80 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:12.737, 1, 191.36 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.749, 2, 189.92 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.757, 3, 196.02 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.765, 4, 189.55 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.774, 5, 192.67 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.783, 6, 188.09 W, 32, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:12.791, 7, 188.73 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:14.799, 0, 190.87 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:14.839, 1, 191.23 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:14.883, 2, 189.68 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:14.921, 3, 196.15 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:14.954, 4, 189.71 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:15.028, 5, 192.70 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:15.066, 6, 188.14 W, 32, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:15.104, 7, 188.64 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.132, 0, 190.82 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:17.205, 1, 191.68 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.237, 2, 189.99 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.274, 3, 196.06 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.322, 4, 189.67 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.348, 5, 192.81 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.400, 6, 188.35 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:17.439, 7, 188.62 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.479, 0, 190.73 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:19.533, 1, 191.40 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.571, 2, 189.87 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.602, 3, 196.15 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.652, 4, 189.58 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.734, 5, 192.84 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.809, 6, 188.28 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:19.835, 7, 188.60 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:21.858, 0, 190.81 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:21.962, 1, 191.67 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:21.985, 2, 189.76 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:22.042, 3, 196.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:22.092, 4, 189.69 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:22.130, 5, 192.86 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:22.158, 6, 188.38 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:22.192, 7, 188.61 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.252, 0, 191.15 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:24.303, 1, 191.56 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.350, 2, 190.06 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.383, 3, 196.18 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.413, 4, 189.65 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.473, 5, 193.00 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.497, 6, 188.26 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:24.553, 7, 188.77 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.602, 0, 190.87 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:26.650, 1, 191.44 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.677, 2, 190.01 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.728, 3, 196.38 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.768, 4, 189.72 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.801, 5, 192.92 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.834, 6, 188.38 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:26.913, 7, 188.84 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:28.951, 0, 190.81 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:29.000, 1, 191.74 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:29.035, 2, 190.03 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:29.066, 3, 196.18 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:29.116, 4, 189.77 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:29.292, 5, 193.09 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:29.314, 6, 188.40 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:29.354, 7, 188.94 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.462, 0, 190.76 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:31.513, 1, 191.55 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.538, 2, 189.93 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.701, 3, 196.43 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.736, 4, 189.69 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.763, 5, 193.04 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.813, 6, 188.44 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:31.995, 7, 188.83 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.014, 0, 190.91 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:34.131, 1, 191.67 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.165, 2, 189.94 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.198, 3, 196.36 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.230, 4, 189.75 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.378, 5, 193.14 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.445, 6, 188.27 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:34.476, 7, 188.98 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.509, 0, 190.71 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:36.567, 1, 191.42 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.618, 2, 189.98 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.649, 3, 196.36 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.682, 4, 189.60 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.746, 5, 193.09 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.905, 6, 188.50 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:36.937, 7, 189.03 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:38.969, 0, 193.09 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:39.002, 1, 193.87 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:39.034, 2, 192.24 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:39.066, 3, 199.09 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:39.098, 4, 192.01 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:39.136, 5, 195.60 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:39.185, 6, 190.57 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:39.224, 7, 190.02 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.269, 0, 190.90 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:41.297, 1, 191.52 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.324, 2, 190.06 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.367, 3, 196.50 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.413, 4, 189.69 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.473, 5, 193.11 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.498, 6, 188.50 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:41.527, 7, 188.90 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.585, 0, 190.93 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:43.604, 1, 191.69 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.620, 2, 190.14 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.629, 3, 196.39 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.658, 4, 189.68 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.733, 5, 193.10 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.750, 6, 188.45 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:43.769, 7, 189.08 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.783, 0, 191.03 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:45.786, 1, 191.57 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.787, 2, 190.13 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.789, 3, 196.61 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.790, 4, 189.86 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.792, 5, 193.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.794, 6, 188.36 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:45.797, 7, 188.90 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.800, 0, 190.95 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:47.801, 1, 191.74 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.802, 2, 190.29 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.803, 3, 196.47 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.803, 4, 189.79 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.804, 5, 193.03 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.805, 6, 188.34 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:47.805, 7, 188.85 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.806, 0, 190.95 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:49.817, 1, 191.67 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.820, 2, 190.04 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.820, 3, 196.76 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.823, 4, 189.82 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.823, 5, 193.05 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.824, 6, 188.46 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:49.825, 7, 188.82 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.828, 0, 191.03 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:51.829, 1, 191.85 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.829, 2, 190.02 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.830, 3, 196.74 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.830, 4, 189.81 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.830, 5, 193.11 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.831, 6, 188.48 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:51.831, 7, 188.91 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:53.832, 0, 193.49 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/21 09:34:53.833, 1, 194.36 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:53.833, 2, 192.83 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:53.834, 3, 198.92 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:53.834, 4, 192.34 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:53.834, 5, 195.67 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 09:34:53.835, 6, 190.92 W, 33, 1965 MHz, 0 %, 86538 MiB
